speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,27,128,330,0.2109375,0,50,SP9F.tsv
2,26,180,494,0.14444444444444443,50,100,SP9F.tsv
2,37,161,428,0.22981366459627328,100,150,SP9F.tsv
2,53,189,458,0.2804232804232804,150,200,SP9F.tsv
2,33,128,314,0.2578125,200,250,SP9F.tsv
2,43,143,384,0.3006993006993007,250,300,SP9F.tsv
2,38,132,328,0.2878787878787879,300,350,SP9F.tsv
2,30,171,419,0.17543859649122806,350,400,SP9F.tsv
2,29,153,346,0.1895424836601307,400,450,SP9F.tsv
2,31,152,343,0.20394736842105263,450,500,SP9F.tsv
2,23,147,339,0.1564625850340136,500,550,SP9F.tsv
2,16,169,400,0.09467455621301775,550,600,SP9F.tsv
2,40,232,584,0.1724137931034483,600,650,SP9F.tsv
2,12,224,528,0.05357142857142857,650,700,SP9F.tsv
2,26,176,440,0.14772727272727273,700,750,SP9F.tsv
2,36,163,384,0.22085889570552147,750,800,SP9F.tsv
2,27,161,351,0.16770186335403728,800,850,SP9F.tsv
2,47,163,401,0.2883435582822086,850,900,SP9F.tsv
2,18,181,401,0.09944751381215469,900,950,SP9F.tsv
2,53,187,472,0.28342245989304815,950,1000,SP9F.tsv
2,25,152,342,0.16447368421052633,1000,1050,SP9F.tsv
2,12,144,304,0.08333333333333333,1050,1100,SP9F.tsv
2,32,169,391,0.1893491124260355,1100,1150,SP9F.tsv
2,39,166,396,0.23493975903614459,1150,1200,SP9F.tsv
2,9,152,300,0.05921052631578947,1200,1250,SP9F.tsv
2,7,122,278,0.05737704918032787,1250,1300,SP9F.tsv
2,23,124,319,0.18548387096774194,1300,1350,SP9F.tsv
2,27,206,563,0.13106796116504854,1350,1400,SP9F.tsv
2,10,112,279,0.08928571428571429,1400,1450,SP9F.tsv
2,27,121,249,0.2231404958677686,1450,1500,SP9F.tsv
2,26,135,286,0.1925925925925926,1500,1550,SP9F.tsv
2,35,179,384,0.19553072625698323,1550,1600,SP9F.tsv
2,42,170,418,0.24705882352941178,1600,1650,SP9F.tsv
2,12,121,277,0.09917355371900827,1650,1700,SP9F.tsv
2,27,130,311,0.2076923076923077,1700,1750,SP9F.tsv
2,40,165,345,0.24242424242424243,1750,1800,SP9F.tsv
2,32,128,293,0.25,1800,1850,SP9F.tsv
2,36,143,395,0.2517482517482518,1850,1900,SP9F.tsv
2,14,154,334,0.09090909090909091,1900,1949,SP9F.tsv
