S0316	be that the
S0255	yes cos i have one it's for the the air this be the
S0316	oh
S0255	ipad air that i win for do the value competition
S0316	oh do you know what they be fantastic
S0255	yeah weren't they really good
S0316	who draw all of
S0255	draw them but we do the ideas
S0316	that's that's amaze
S0255	mm
S0316	cos
S0255	cos she say
S0316	cos i try to work out who it be cos we didn't have any idea that
S0255	yeah
S0316	have you see them
S0316	they're absolutely erm
S0255	i've get them i can show you
S0316	they be really good
S0255	it be it be a thing with erm sorry it's chaos here at the minute it be a thing with work that erm it they'd get like you know like a mission statement they get the value and the what they want you to do be actually draw things that depict each value and so the value be erm
S0316	we care
S0255	we we care we love our stuff er
S0316	don't pass the buck
S0255	yeah that's right stuff like that
S0316	mm
S0255	so we the you could do it in team and say that there be me
S0316	yeah
S0255	and so we sit and just get ideas and she be say that her first idea she have the idea that we care with the world and we be just that's brilliant that's amaze so then we be try to think of things use hand in all of them but then we just you you just couldn't so then everyone be chuck ideas in and say i'll go away and jot some rough stuff and then come back and then we have another meet it be yeah that's great not sure oh but what about and then she go off and do it and and put it in
S0316	i didn't realise that she be so talented before
S0255	yeah oh i know and it's it's definitely a a hide talent
S0316	i don't know why she doesn't
S0255	yeah
S0316	it always interest me to know what people think your talents be because you go around and you talk to people at work all the time but you don't really ever they're so
S0255	yeah people who be musicians or all sort aren't there there's erm
S0316	we use to er we sometimes talk about who we think's get all the interest stories and who be the who be the hide gems
S0255	mm
S0316	everyone's get a little something though haven't they
S0255	yeah well i i be just go today to my real dad and his wife over in boston go over there and have a meal erm and learn the no the violin so i be like oh give yeah give us a concert give us a concert so
S0255	she get it out and she's only say only learn it erm but so she start do it and be do this and do that and i say oh i say i start learn to play the violin when i be about nine i say i only play it for a few weeks cos they keep want so you have to have short nail and even at that age my nail be long
S0255	and i didn't wanna cut my nail down and i keep try to do it without and i be think well i can do it pretty much but this teacher be no no no no so yeah and i say well i won't play it then you know go onto brass instrument when i get to secondary school but so i say oh let me have a go let me have a go so we get this thing here and i be sorta like oh yeah and and after about a minute of the i say look go back to the begin of the book and i be play twinkle twinkle little star and
S0316	ah cool
S0255	row row row your boat go like this and and they be say couldn't believe how after all that time i be just actually er where be it oh yeah like that so yes
S0316	if i think if you're musical you're musical and i think
S0255	yeah
S0316	some people can learn it i'm not say that it's kind of a
S0255	no no
S0316	it's not definitely a a dead thing if you're not musical but some people be naturally talented i think at
S0255	yeah
S0316	at music and it's a lot it it's a bite like language as well i think you anyone
S0255	yeah
S0316	could learn a language but
S0255	yes
S0316	some people be naturally that's their their thing
S0255	yeah
S0255	yeah i totally agree
S0316	because i can hardly remember any of the language that i learn when i be at school now
S0255	mm
S0316	and i think some of it might come back when i be cos i go to paris a few weeks ago and i think some of it would come back
S0255	yes i be gonna ask you about that
S0316	erm
S0255	yeah
S0316	but it really didn't not beyond the basics
S0255	yeah
S0316	although i bump into somebody when we be back in kings cross and i be like like
S0316	cos and afterwards i think we're probably both english cos erm
S0316	and they say back so
S0316	you you get into the habit don't you of
S0255	yeah
S0316	do the little pleasantries cos
S0255	yeah you do you do
S0316	i'm really a firm believer that if you smile and erm
S0255	mm
S0316	kind of say hello please and thank you you can't be
S0255	no that's it i always think if you're go anywhere you should try and do at least hello please and thank you and goodbye in their language
S0316	people then can't be mean to you can they
S0255	the only time i struggle with that be when i go to russia because i be try to learn it before i go and just couldn't the pronunciation the word be so hard and so foreign it's their way of think
S0316	yeah
S0255	so when i get there i say i'd like to be able to say this so how do you say that and they keep tell me and tell me and all the way through the weekend i be go how do you say thank you again and i
S0255	it be just
S0316	just not stick
S0255	no no whereas i think european languages they're quite similar aren't they a lot of them so it just
S0316	mm
S0255	and the sound and the the way your mouth work when you make the sound it's the same so
S0256	i like to try and learn one to ten as a challenge
S0255	one to ten
S0256	yeah
S0316	that's good
S0255	mm
S0256	i know it in english sort of french french german and
S0316	that's good it's a good start
S0255	yeah
S0316	that's really good when i be in france i say to a a taxi driver i be and i think the the fare have come to seven fifty or something
S0255	yeah
S0316	and i say erm er and he
S0255	yeah
S0316	he look
S0255	mm
S0316	at me then and then i be like oh no
S0255	ten
S0316	so i be try to round it to ten but i say to him five
S0255	yeah five
S0316	cos i think he look at me in a bite of a strange way to say i be
S0255	yeah
S0316	give him a a bonus
S0255	yeah probably to give you a tip by give you a fiver
S0316	hard hard nose negotiation
S0255	yeah
S0255	what would you like to drink would you like some wine or would you like something else to start or would what would you like
S0316	i'll have a glass of wine with dinner i think
S0255	okay
S0316	erm can i have some hot squash
S0255	squash yes
S0255	we have apple and blackcurrant
S0316	yes that'd be lovely thank you yeah
S0255	that okay
S0316	when erm i go to china in two thousand and six so age and age ago
S0255	mm
S0316	and erm absolutely brilliant i definitely recommend it
S0255	mm
S0316	and i bet it's change load since cos they
S0255	yeah
S0316	this be before they have the olympics they be do load of build work
S0255	yes
S0316	just go to beijing for about ten days and have a fabulous time but back into our hello please thank you er we be say which we think be thank you and then i don't know how we realise but we realise that wasn't thank you at all so god know what we be say to everybody
S0316	it be really
S0316	we didn't have any like
S0255	they're all go er
S0316	erm cos i think be hello
S0255	yes that ring a bell
S0316	and then we be say and
S0316	and i think it's close but not quite the right pronunciation
S0255	no
S0316	and erm we didn't have any like you can see how it could go horribly wrong couldn't you
S0256	yeah well one of my sort of second cousins be erm i say sort of second cos she's marry to my second cousin erm she's chinese so i'll have to ask her what do that mean
S0255	what do mean
S0316	what do mean
S0255	and if she roll round in fit of giggle
S0316	probably like a beer a something
S0255	yeah
S0256	yeah but i'll have to ask her see if she know what it mean
S0316	oh and another chinese pronunciation thing i be in a chinese restaurant and they come and ask what drink we want and so i be er i go tsingtao not intentionally with a bite of an accent
S0255	yeah
S0316	but the person i be with say that sound awful
S0316	like you be mock them
S0255	yeah how many piece of salmon would you like
S0316	oh just one for me please yeah
S0255	one yeah
S0256	if but if you wanna put another one in for me to have tomorrow
S0255	i can do that
S0316	that be lovely meaty salmon
S0256	mm
S0255	i know
S0316	where do you get that from
S0255	sainsbury's on the way back
S0316	that's really good
S0255	yeah
S0316	uhu
S0255	take it get it all fresh for me skinless and it's mean to be sort of boneless but
S0316	it's always good to do a little check
S0255	not yeah that's it i'd rather check now than when i'm eat it
S0316	yeah
S0255	have once get a trout bone stick in my throat when i be have a mezze mezze a mezze at the turkish restaurant
S0255	i be just think how many mezzes in mezze but yeah it be yeah
S0316	be and the cleaner there
S0255	no
S0255	no that be funny she's actually just start her own clean business cos she be clean for a company and everyone be keep say to her what you gonna call your business you gonna call it the cleaner and she's go no cos it sound really common well it's funny you can't no i'm just gonna call it cleaners or something or yeah so that's fine
S0316	yeah
S0255	bless her
S0316	a lot of people that have have an a a bone incident
S0255	yeah
S0316	stop eat
S0316	fish altogether
S0255	i end up yeah no i end up be i be at hospital where they have to get out the i be gonna say ornithologist but that's bird the
S0256	oncologist
S0255	oncologist no that's bone
S0256	what's it for
S0255	ear nose and throat
S0256	erm
S0255	throatologist
S0256	no
S0255	but
S0255	they they have get him out anyway and he have
S0256	ah
S0255	he have to come and get with a on his head and this really big thingy plier things and that and he be go
S0316	it must be excruciatingly painful
S0255	and actually yeah
S0256	it's make me paranoid though as well
S0255	and when when he get ready he he be sort of like oh yeah then he go actually it's go he say but it's tear your throat
S0256	really paranoid
S0316	mm
S0255	i can see so it really be a you know
