S0417	what have you get there
S0416	mm
S0417	oh okay sorry
S0416	right here i have chicken curry that that kindly go to the er erm place where he get it from
S0416	and buy it and buy it erm i be greatly surprise when i saw this cos i think we'd just have bake potatoes
S0415	where's your mother
S0416	my mother have go outside the room
S0415	i see
S0415	i'm not sure if it's the most pleasant thing to be listen to conversation with people chew and eat
S0417	no
S0415	what do you taste your chicken
S0416	me
S0417	i can't get you to conversations with me other time
S0415	do you taste your chicken i beg your pardon i think you'll find i couldn't shut up the other night
S0417	once i get you once i've start i have to really twist your arm do want to try a bite of this
S0415	i'm good but
S0416	er would i like it
S0415	we be just wonder if you like it
S0417	it's okay it's just a bite like what you'd get after the pub
S0418	mummy yummy
S0415	yummy yummy
S0416	well i've be to a pub but i've never drink in a pub well i've drink lemonade in a pub but you know what i mean
S0415	you've never be drink in a pub
S0416	i've never be drink ever
S0415	good consider you're only twelve or thirteen twelve
S0416	i don't think i've ever drink drink beer at a pub no i don't think i have
S0415	look at your face full of curry
S0417	well 's never drink anything
S0416	that's not true you tell you tell me you have
S0415	woah that's not true i have taste stuff
S0417	taste but
S0415	i've just not
S0416	mm
S0417	you've never have a glass of anything
S0415	that's because i don't like it
S0417	i like it
S0416	have you ever think when you're like you're out in the club and stuff just like i'm just gonna get drink cos i can
S0415	no because i've never ever ever have any inclination to get drink
S0416	because surprisingly that's most people's motive they don't really like it
S0415	say the sagely twelve year old in the corner
S0416	yeah cos my dad's my dad's drink beer before he doesn't really like well he didn't like it now he do like it because cos that's just like peer pressure it's just like i'll have a beer and you're like oh right i don't really like it but i'll have it just cos it's the thing to do and then and then it gradually get bearable and then you kind of like it
S0418	yummy
S0416	that's what he say
S0417	yeah
S0416	i don't think i'll drink though
S0417	well it'd be better if you didn't that would be good whatever you do
S0416	even if i do drink i wouldn't drink much
S0415	yeah but when i be when i be grow up
S0417	good
S0415	you be kind of not cool if you didn't drink now there's a load of people who don't drink and be drink all the time be see as be not cool
S0417	depend which friendships you get when
S0416	would you ever would you ever fake be drink like just bring your own alcohol but it be just like completely water down
S0415	uhu no
S0416	and just be like cos then you'd be you'd come off cool
S0415	cool
S0416	yeah
S0415	nah no i didn't ever want to look like a moron like that
S0417	yeah you never think be drink be cool do you
S0415	nope
S0417	your dad drink drink a bite too much he's not terrible though but he still drink a bite too much his dad
S0416	my dad
S0417	mm yeah he do drink a bite too much
S0416	maybe he do he doesn't
S0417	maybe he do yeah i i wasn't i haven't see him
S0416	he be younger then he be like thirty
S0417	he'd get a bite silly when he be drink
S0416	well my dad's not that silly anymore
S0417	good say sometimes if you've get a parent who get a bite silly when they're drink you've gotta be a bite extra careful cos it can be genetic
S0416	do you know there's a guy
S0415	there's a guy sorry
S0416	there's a guy that can actually eat eat and survive and be fine with it he can eat metal
S0415	i do actually know that
S0416	i know he eat a whole plane
S0417	that's ridiculous i'm just gonna get a tissue i i believe you
S0416	there be a picture of er him just like with a plate next to a plane with a bite of the plane and he be just like i don't know why he do it it's probably not enjoyable and he wreck his teeth
S0417	do you want a tissue
S0415	no i'm good
S0417	do you mind if i close that window
S0416	there's also a guy that can't feel pain
S0417	i think it's good to feel pain in a way
S0416	yeah
S0417	cos you can you can knock yourself
S0416	it's good to feel pain in certain situations cos some situations
S0416	you can't avoid
S0417	mm
S0415	there be a guy on the radio can't feel pain but he say he have to be very careful because if he get hurt he doesn't know
S0417	yeah that's right and there's things that you won't be able to tell you know that's one of the diagnose of heart disease where's the pain what's it like
S0417	go round with a break leg or
S0416	yeah he actually make himself a rich man cos he cos he just magic show
S0416	and do load of self like pain things and he be just like and everyone be like how do he do it even though he be just stick a needle through his arm basically
S0417	mm
S0416	there's a guy call the ice man well that's his they they call him the ice man and he can he do he climb up mount everest in his short
S0416	that's ridiculous
S0417	yeah
S0417	yeah that's silly wouldn't he get frostbite
S0416	no that's why they call him the ice man
S0417	why why doesn't he get frostbite
S0415	be you sure that's true
S0416	i'm sure he can withstand like really he run a full marathon in the desert without any water throughout the whole thing
S0417	mm extreme
S0416	i don't know what's go on with his body and also there's a guy that he can make things stick to his body so he pretend like he's a magnet and he put like fork all over his like and stuff even though it's actually just things in his skin which make his skin sticky
S0417	urgh what kind of things do you watch when when on your youtube
S0416	well actually
S0415	on your youtube
S0416	i
S0415	seventy four on your youtube
S0416	i just look up top ten real life superhero super like super men people or like top ten people with actual superpowers and these er guy that have actual superpowers
S0417	mm
S0415	be there any women with superpowers
S0416	erm i dunno i can't i don't think it's a it be only the top ten you know there's also erm like an actual full on gang that rob bank but the way they do it be you know how erm some bank they mail their money with like parcel erm no not parcel envelop of money
S0417	no
S0415	what
S0416	well some of them do do that
S0417	do they
S0415	mm
S0416	yeah
S0415	they they mail the money mm
S0416	yes that be a thing
S0415	through the post
S0416	i don't know where through but in envelop okay and that's a fact
S0416	sorry
S0415	okay
S0416	and this gang this gang they have a specially modify vacuum that they use
S0416	to suck out the the envelop into their vacuum
S0416	and they escape with like all of like the money and all and they're they're call the vacuum gang
S0415	sorry be this from post box or something
S0417	i bet that really they suck
S0416	erm no i think it's a bank oh
S0416	also there's a gang
S0415	woah you know what it could be
S0417	sorry
S0415	he could be right you know those night deposit box that bank have for businesses
S0415	i will i will deposit box they have for bank have for businesses where you could throw in your take possibly it's something like that
S0418	yummy
S0417	yummy be that in america
S0415	that's in er all countries
S0417	no be be the gang in america
S0416	i dunno
S0417	mm interest
S0416	there's also a gang that be like they just go in they go in and they steal the cash
S0417	mm
S0416	and they go out
S0416	but then the
S0416	but then they know
S0416	they know that erm they want they their money have go and then they go right get the police to look at his fingerprint
S0418	yummy
S0416	so what they what they do to this one build be they like i'm pretty sure they've do this to multiple bank
S0416	but they demolish the whole thing they set the whole thing on fire so the bank there be nothing leave of the bank and nothing leave of their fingerprint and their proof
S0417	mm
S0416	and they get away with the cash
S0415	seem a bite extreme
S0417	mm
S0416	mm probably cost more than you'll get for explosives
S0418	woah
S0415	woah what's your chicken like be it too spicy for you
S0417	it's
S0415	mm
S0418	yummy yummy
S0415	mm
S0417	cos otherwise he'll start get it's really too spicy yeah
S0415	that's what i say be erm be your chicken too spicy well i'm finish now so i maybe take him out or something
S0417	okay
S0416	isn't it a bite cold
S0417	so you wanna you want to watch erm spy
S0416	yeah
S0417	have you look it up
S0416	mm
S0417	ask and maybe tuesday
S0415	no let me wipe the curry from your hair
S0418	woah
S0415	you've get curry all over your hair
S0417	so what be we gonna do about your birthday do you think it's worth do it will enough people come or don't you mind
S0416	i don't mind i don't mind if one person come
S0418	yummy yummy
S0417	okay
S0416	what day be it today
S0417	mm
S0416	what day be it today
S0415	
S0418	woah woah
S0417	thursday
S0418	woah
S0415	where be you where's go
S0417	be you hide
S0418	yummy yummy
S0415	yummy it seem like the word yummy increase rapidly
S0418	yummy yummy
S0415	yummy
S0418	yummy
S0417	just we'll just plan it for next week then shall we
S0416	okay
S0417	but maybe not sunday no yeah that's right maybe a weekday
S0417	do you think someone'd be able to make any weekdays
S0416	i dunno i don't know why we'd do it on a weekday
S0417	because saturday you've get your gymnastics and sunday there's a thing in pub
S0418	yummy
