S0330	oh that's er that's still a little way though er cos we're up here all the way up here aren't we
S0326	i guess
S0331	well i tell you what we could do though we could walk along the river to there
S0326	then we're definitely gonna get lose
S0331	yeah it's er slightly longer to walk along the river but it's er it it'll be quicker than wait at the light there'll be no traffic
S0328	oh shit
S0326	fuck light man they're the worst
S0330	they be the worst they really slow you down
S0331	let's just walk along the river
S0326	er we do this bite here it be like how long do it take us to get across that like
S0328	like ten minutes and google map be like it's a twenty minute walk or whatever but it take us half an hour because it take us there be like one bite er just like twenty metres and it take us ten minutes
S0328	through all the traffic
S0330	hey you get sun burn
S0331	yeah
S0328	really cool
S0328	yes
S0326	it's like proper summer outside today
S0330	yeah
S0331	oh man it be good today
S0330	he be wander around and around in the sun
S0328	just doolally
S0331	erm i hope it's sunny tomorrow
S0328	i bet it will be
S0331	i think so
S0330	and so we'll try and go to the place in the room
S0331	i think we're gonna have to leave our at the station so
S0330	oh that be so gay
S0331	i know
S0328	what about the man in the box
S0331	interest so a tenner money no money
S0326	i think we should just er i think we should just text text with like how much be be a good tripadvisor's worth
S0331	he's never in that box
S0331	yeah it's a good idea but it's like
S0328	no okay okay okay be
S0331	yeah cos you know we've already try things with them and she be just like no no no no
S0330	nah
S0328	don't think she exist
S0330	so we'll put em in hopefully we can fit them in one or two lockers
S0331	yeah and er my bag i can just carry around i dunno yeah we'll figure it out one or two lockers and at least it's at the station and we can just get them when we get on the train
S0330	yeah yeah it's just and what be we actually gonna do tomorrow
S0326	i be kinda i kinda want to go to that museum early see like
S0330	mm
S0326	first
S0331	well the only thing to do here the vatican city
S0330	erm what else be we gonna do besides the museum
S0331	you know what i think
S0326	the i don't that's like er that one erm not the vatican one
S0330	yeah yeah the one that's nearer st paul's
S0331	i think the vatican and also now maybe the jewish quarter that sound really cool
S0326	yeah
S0331	jewish ghetto
S0326	yeah let's er do those two
S0331	that's just behind where we be today
S0326	what time do you wanna get a train
S0330	definitely wander around
S0331	wandering's good i think we should get the train at like
S0326	five
S0331	four or five or
S0326	cos we wanna get there what
S0328	and we've book 's
S0331	that's a long story
S0328	oh really
S0331	it's a really it's be really stressful
S0328	why
S0331	it's just the reason i hate that thing so much
S0328	it didn't work
S0331	it didn't work and he keep like it's fine but we're in talk so like he say he think we're come
S0328	so i can book it online if you want
S0331	oh you have one oh yeah yeah yeah you should do that
S0328	okay
S0331	cos er try to do it then we go through this whole process then it wouldn't accept
S0330	verify my
S0331	they wouldn't accept 's stuff then she we have to make a video of to send to airbnb
S0330	then it wouldn't upload er so it i know
S0328	what
S0331	it it's the the longest like just before you guy get back i be
S0328	why would i have to do that
S0330	have you use it
S0331	no cos you're already a member you've use it before haven't you
S0328	they you have to make a video now
S0331	have to make a video no because they be
S0326	like hello i'm i'm er
S0331	yeah no it be i be film she be like i'm i'm from
S0330	yeah
S0331	i'm
S0330	hi i'm
S0331	i'm a chef i live in
S0326	why it's become why it's become like couchsurfing
S0331	no no it's not for that it's for verification of your account cos she hasn't use it yet
S0330	that be so bizarre isn't it
S0328	yeah
S0331	and er she hasn't she doesn't use facebook enough not enough activity on facebook to verify who she be
S0328	mm interest i close my facebook account
S0331	oh have you use airbnb before though
S0328	i've get an app though yeah
S0326	yeah
S0331	oh then that's fine if you've use it have never use it
S0328	to get the app and then so 's reserve a place but you haven't book it
S0331	yeah and he keep do this thing where you accept the wrong days he say i can't change the days i say leave it for one day twenty four hours it'll expire i'll do it with the right days and just before it do it he reaffirm it and it's it's be this ongoing thing he doesn't quite understand
S0328	so
S0331	but he's like don't worry there's gonna be someone to meet you he say this be my number and it block number er you can't send a mobile number in a message
S0331	cos it just give you the letter scramble it cos otherwise you can bypass airbnb
S0328	so now what should i do
S0328	i'm lose
S0331	it's it's just so annoy but anyway we will get the book
S0326	why don't you just write like zero zero seven
S0331	what scramble it yourself put put it amongst
S0326	yeah
S0331	amongst a message
S0326	er you could just even write zero seven
S0331	but i can't communicate that to i mean it's really hard to talk to him
S0326	he only talk in poetry about heartbreak and
S0330	a break heart
S0331	you men be in luck my heart be break over this view wait for you
S0330	break heart
S0331	you men
S0328	you men be in luck
S0331	you men be in luck
S0328	shall we do this at the house because i've get no wi fi
S0326	you men be in luck
S0330	you men be in luck what
S0331	yeah yeah
S0328	er yeah we'll do that
S0331	anyway
S0330	i didn't hear that that's amaze
S0331	yeah he's like you men be in luck it's free
S0330	you men
S0326	he's luck luck heartbroken
S0328	you men
S0328	that's funny
S0331	yeah so anyway we're gonna go to 's but you know like four or something if we're gonna get there for like
S0330	yeah
S0328	i wanna see the video
S0331	oh man show her the video
S0328	yeah
S0330	the video of me it's
S0328	do they upload it to your profile or what
S0330	no
S0328	no just for verification that's so odd
S0330	i don't i don't think it work it didn't
S0328	it didn't upload
S0330	it's so annoy it take so long
S0328	alright guy go through your beers
S0328	be we gonna walk there or what
S0331	along the river yeah slightly longer but less traffic
S0330	along the river
S0331	shall we do you wanna see how far it be no i only reckon it'll take like how long do you think it'll take twenty minutes half a hour
S0326	yeah
S0328	i think it might take half an hour yeah
S0331	we can stop on the way and whatever need to
S0330	or we can just get a cab
S0331	cab let's get a cab
S0330	we could like you guy have be walk all day
S0328	mm
S0331	they've walk ten miles
S0330	mm what do you think do you wanna walk
S0326	i don't mind
S0328	let's walk if we feel like get a cab we'll get a cab
S0326	cool
S0328	quite early right
S0330	or be it it's eight
S0331	forty five
S0330	oh interest
S0326	that's an hour slow
S0328	mm
S0326	it's an hour slow
S0328	it's an hour slow
S0330	oh it's quarter to nine
S0328	mm
S0331	right
S0328	
S0331	awesome
S0328	no mm nothing i be just kick you
S0330	mm
S0331	mm
S0328	thirty three that's load why be it so much
S0331	gonna be cheap
S0328	we didn't have this many drink
S0331	how many be there
S0328	do we
S0330	four beers
S0331	four beers two win
S0326	two water and two of these
S0328	drink two yeah
S0331	two water four beers two win
S0328	but then it say oh yeah water okay
S0326	water
S0328	it's the right price
S0330	yeah i think be gonna be cheaper too than it be
S0331	and it be
S0328	it be totally
S0330	i think it be go to be cheaper than it be
S0331	oh i'll get it i'll get it we'll get it
S0331	what be you do it's fine
S0326	er
S0328	that's a tip
S0330	mm
S0330	it's mine
S0328	like 's dad's toothbrush mine
S0331	yeah this be mine
S0328	look at how cool the fifty be it's pink
S0328	right guy maybe maybe maybe we'll wander a little bite and then get a taxi no no
S0331	let's just get a taxi we can walk after
S0328	i feel a little woozy
S0330	the river sound nice
S0331	decision
S0331	yeah fuck it let's just walk along the river
S0331	taxi river
S0328	taxi
S0331	taxi river taxi river
S0328	taxi with no walk along the river be just gonna
S0328	what be you a photo stop be all lolzy
S0331	mm
S0331	we should er
S0328	what what
S0331	yeah we should do that we should go where be it
S0331	where be it do you know where it be we'll walk south along the river
S0331	and then we'll find it
S0331	
S0331	
S0326	too many pizzas
S0328	mm
S0326	too many pizzas
S0328	so we only save fifty euros by not go to that place
S0330	really
S0331	no we have more drink though oh and we save fifty euros that's quite a lot and they have those fire things
S0326	they've get them at every hotel basically fancy hotel
S0331	have they
S0328	it's a blight on the fancy hotel
S0331	alright pay at the
S0330	yeah alright
S0326	sex sexy
S0328	nice from huh
S0328	well it be one of my favourite part of the meal when you touch that guy bum
S0326	yeah that be quite funny
S0328	while he be demonstrate how you use to stroke 's tits at the coffee machine it's simple you just mm
S0331	go right between his bum cheek as well man
S0331	it wasn't to his side
S0330	wasn't it
S0331	it be like between his cheek that
S0328	no wonder he say or whatever
S0326	
S0328	in er erm france if you say someone's cute you say
S0330	what
S0328	which actually just mean like nice ass
S0328	if you want to say they're good look you say that
S0331	
S0328	it sound like i wanna bonk you
S0331	wanna bonk
S0330	yeah it do
S0331	
S0328	tell me a funny story about his cousin who be so scary by the way but when they be both like twelve or something and she go to do you bonk yet
S0331	bonk
S0328	do you bonk yet
S0330	she sound terrify
S0328	she's so scary i mean
S0328	i just call her the stush cousin
S0331	when do you meet her at christmas
S0328	i meet her quite a few time no like at the
S0331	oh
S0328	and her friends
S0331	bonk yet
S0328	and they're all quite funny like but they're just stush as fuck they're so er er like erm sort of it's always like late at night and and and and just introduce them then go to like pee or something and just like leave me with these girls i be like pretty feel pretty relax and comfortable it's like i'm normally sort of open to like show people that i'm friendly or like make friends if i want to and erm this chick be just not have a fuck she be just like
S0331	woah man
S0330	woah
S0328	uhu so i be just sit by myself and she's like i be like oh fuck it
S0330	horrible
S0328	i'm too old for that shit
S0328	just like try to get back and like but er they didn't care
S0330	shit what's her problem
S0328	but there be she nothing like she's er she's probably just like shy or something but just stush as fuck i think she's like notoriously like that
S0328	we be talk about your stush cousin
S0326	what
S0326	that's not my cousin that's my sister
S0328	it's your sister
S0326	yeah
S0331	ah
S0328	oh well anyway then we start talk about your cousin i think that be her but it's not
S0330	you have a sister
S0326	two
S0330	you have two sisters
S0326	half sisters
S0328	have load of secret siblings
S0331	what
S0326	half sisters
S0330	oh the secret siblings
S0331	oh yeah that's not that's okay then
S0330	i know you have lot of secret siblings
S0328	but anyway then we be talk about the stush cousin when i meet her outside the
S0326	she's get asperger's
S0328	have she that explain it
S0326	like really mild
S0326	i mean i don't think she really have it
S0328	everyone's get asperger's now
S0326	yeah i think it's too too i mean i think it's like
S0328	it's the disease du jour but erm i hope she doesn't or anything bad but she be a bite scary
S0326	she's not she she's sweet
S0328	she seem funny too that's the thing she her er they they seem like quite lolz like they just weren't friendly
S0326	have you hang out with since
S0328	yes i like she like me
S0326	yeah
S0328	she she's well stush
S0326	she's the stushest one of them all the stushest person i ever meet
S0330	wait what do that mean
S0328	just like don't know how to describe it
S0326	she just doesn't really care if she doesn't know you
S0330	right
S0328	what be the the what be that funny example you say
S0326	er it's just a friend of mine my friend be like so how long have you know and she i be with and she be just like ask
S0330	shit
S0328	somebody ask her that she's like ask him
S0328	anyway
S0328	
S0330	i like that they have the shoelaces round their neck that's really good make it like a tie
S0331	also he only speak italian to us which be cool
S0328	
S0330	mm
S0328	that's polite that's a sign of manners
S0331	what be that he only speak italian
S0330	what
S0328	him speak italian to us
S0331	to all the other table
S0328	huh
S0331	i say he didn't to every table
S0330	it's probably cos he know that we wanna try
S0328	he know that we're try to learn italian
