S0428	where where be you go
S0479	erm on saturday i'll be work
S0428	uhu
S0479	yeah
S0428	do you like it
S0479	it's okay erm well it's a bite bore but
S0428	do you just work one day a week or
S0479	yeah well i've ask for more days in the holiday but haven't do any yet
S0428	have they not have they get them or
S0479	they have but he say come in this tuesday and i forget we be go down to cambridge so you have to wait
S0428	what do you do what do you have to do
S0479	erm i'm mostly on the till but like it's like silly stuff wrap up stickers and like wrap up toy and stuff
S0428	what and like erm for birthday present like wrap them in no
S0479	no well the assistant think he's get some sort of like erm ocd thing cos like everything every little toy even like dunno like a little bouncy ball get wrap in plastic like a cling film plastic
S0428	really maybe cos it's a toy shop so they don't want the children have dirty toy
S0479	maybe but even the stickers they come in little plastic sheet and you have to take out the plastic sheet and then wrap them again
S0428	have he get a machine to do it
S0479	no it's just me well and the other worker
S0428	but how how do you how do you wrap em
S0479	there's a you get a little plastic bag they're wrap in bag and then other things be wrap in big sheet of cling film thing
S0428	ah that's crazy
S0479	yeah it be
S0428	mm but he might have some more days
S0479	hopefully yeah hopefully on tuesday next week
S0428	have you get any more plan
S0479	erm yeah i've get a work experience on monday next week
S0428	oh really what's that look at you busy busy busy
S0479	it's well it's only two days a week but it's like a er erm it's like a charity in leeds
S0428	oh really so you have to get the train into leeds
S0479	or bus yeah cos it's like far out
S0428	or bus oh be it the other side
S0479	yeah in like the side
S0428	what you gonna be do do you know
S0479	erm i think it's like sort of help promote their charity through social media and like
S0428	really that'll be fun
S0479	hopefully
S0428	well that'd be really good
S0479	yeah and like
S0428	how long's it for
S0479	i don't know i think it's however long
S0428	when you want it
S0479	yeah cos you can do some stuff from home cos but i think some stuff will be in the office
S0428	well that'd be good
S0479	yeah
S0428	oh what's the charity
S0479	erm it's this charity well it's like it's a charity that erm sort of hey there's mum back that sort of help
S0428	have she have a haircut
S0479	erm
S0428	i don't think her hair look that cut
S0479	it help it's it's a zimbabwean charity that help
S0428	shall i go and get the door
S0479	yeah
S0428	hang on one sec
S0479	shall i
