S0393	that be really good fun
S0545	but but my recorder i remember i get it on ebay and i think it cost it would've cost have i buy it erm something like maybe i'm try to think now a let's say a hundred and fifty pound
S0392	that's about the price of that one yeah
S0545	it's not be it
S0392	yeah
S0393	you've be do
S0545	no no i didn't
S0545	buy at that price
S0393	oh
S0545	i buy it at i think it get it for something like ninety
S0392	yeah
S0545	i can't remember exactly but i get it i get it for a good er but but erm and so that be still expensive
S0392	yeah
S0545	certainly
S0393	mm
S0545	erm but it's not half as er sort of sophisticate look as that er
S0392	well it just i think that just look it
S0391	yeah
S0392	er the sound quality
S0393	er i've get
S0545	cos that er that's get two mics
S0393	the money for that for you when do you
S0545	
S0392	oh yeah yeah
S0393	just say cos i've get the money for it
S0392	yeah the sound quality though for that though er that come out on it be absolutely brilliant
S0545	be it good
S0392	oh it's brilliant yeah
S0393	it be good
S0545	and oh the tripod i presume be something
S0392	but give me that actually yeah
S0545	oh
S0392	she hear of how my er my
S0391	oh yeah we i'll give you five minutes don't worry
S0393	you can move the clean if you move the wash line
S0545	sorry i'm just sit here do nothing
S0391	no don't please stay no just er
S0392	oh no sit down father
S0545	i should do something though
S0391	sit down there's nothing to look at he's lay down there's nothing to do
S0545	i aye i know but
S0392	sit down and participate in the record
S0391	yes you're you're
S0545	oh okay right i will
S0391	you're you're earn money over there
S0545	i will aye
S0391	so please just go on
S0545	well er er basically
S0392	what's the plan for tomorrow then
S0393	er i think
S0393	i think there's an even gather possibly
S0392	with
S0393	maybe and who might be come
S0391	yeah it's good
S0392	right
S0393	and we'll do some songs with
S0392	yeah if be here
S0393	what songs do you know
S0545	er oh you ask me that before
S0393	we know that one
S0545	i'm terrible
S0393	cos we're gonna maybe have some sing tomorrow night
S0545	that's fine
S0393	yeah
S0545	i i'm just gonna
S0392	bonnie mary of argyle
S0393	you know that one don't you
S0545	i should've bring the word
S0393	oh we'll we'll get the word
S0545	oh can you get them
S0392	we'll provide all
S0545	that's er
S0393	do you know
S0392	the thing
S0393	field of athenry and stuff like that
S0545	yeah
S0393	yeah
S0545	yeah well i know them in so far as well actually i give you copy of 's songbook they're in that
S0393	oh yeah
S0545	it's all in that
S0393	right
S0392	yes
S0393	i don't know where that'd be
S0545	probably probably go into the
S0393	no
S0545	the last winter fire
S0393	i've get into a terrible habit of
S0545	go in the last winter fire
S0392	no
S0545	i er
S0392	it's upstairs in the in the
S0392	i think it's upstairs in your room actually
S0393	i think i might have it
S0545	ah that's right
S0392	yeah
S0393	i know there be a song have you hear that one erm there be a wild colonial boy
S0545	jack duggan
S0393	john duggan be his name
S0545	i do aye
S0393	have you hear that one would you be able to sing that one
S0545	well if i have the word
S0393	he be bear and breed in ireland in a place call castlemaine
S0545	i'm terrible with word in fact
S0393	we'll get the word
S0545	you know mrs malaprop have nothing on me when it come to these lyric
S0545	so er
S0393	see if you if you be in our in our parish you could be like in our band you know as a singer
S0391	uhu
S0545	i could be what
S0391	oh
S0393	a singer
S0391	oh
S0545	a singer
S0391	you you could be in our band
S0391	oh
S0393	no but no not a singer the singer
S0545	oh no i don't think so
S0393	oh come on
S0545	you've all get better you have
S0393	oh don't be ridiculous
S0545	you have i'm not be ridiculous i use to sing
S0391	hang on
S0545	in the past but i'm not er
S0393	if you hadn't say sorry no one would've know
S0392	you you can help us out with our gather hymn
S0545	oh my god
S0545	do you know what he's refer to
S0391	he remember
S0545	oh
S0391	he remember everything
S0545	oh that's right that's right if you hadn't say sorry nobody would've know
S0391	no yeah
S0392	what's that
S0393	oh sorry
S0545	ah
S0392	what's that
S0391	when be sing
S0393	have you still get a copy of that
S0545	where we do that erm
S0391	have you
S0545	i i must have it somewhere
S0393	oh sorry
S0393	yeah and if you hadn't say sorry no one would've know
S0545	well i do that song in that musical francesco we just do a sing through version
S0393	in a minute that's a clean one
S0545	and it the it get so high that my voice just break
S0545	break and er
S0545	go to something yeah and i and and without think totally spontaneously i say sorry
S0391	some whisky
S0393	yeah yeah
S0545	that be a mistake
S0392	oh dear
S0545	however we carry on
S0392	you can help us with our gather hymn we do a gather hymn every
S0393	we do
S0392	it'll make it easier for as well cos he insist on call everyone doesn't
S0393	he think everyone's call in the world
S0545	yeah
S0391	oh if he come tomorrow he call everyone
S0393	he call everyone
S0391	he call everybody cos he's he's he's he's
S0545	what be
S0545	and what do that just make it simpler for him
S0391	and he he's
S0545	do that just make it simpler for him
S0391	i think it do i think
S0393	i think he think everyone's him so he just
S0545	his name be
S0393	have you meet him before
S0545	be he your other be he your other
S0393	the bassist
S0545	in
S0393	yeah yeah
S0545	no
S0393	oh you'll like him
S0545	i've see a picture maybe
S0393	oh yeah yeah
S0545	i think
S0391	do you want a quarter or less
S0392	half
S0391	a whole half
S0392	well a quarter
S0391	quarter a big quarter
S0391	no take that big quarter
S0393	how do you want me to introduce you to him
S0545	how about
S0391	do you want some yorkshire curd tart
S0393	yeah please
S0545	how many of you be there
S0393	just the three and 's four
S0545	that's what i think
S0393	yeah
S0545	and make the fourth yeah
S0393	yeah
S0545	exactly
S0393	but if you want to be involve in the odd gig when sing
S0545	oh
S0393	we'll let you know
S0391	would you like a hot drink with that or a whisky or something like that
S0545	no er
S0391	
S0545	i've have enough alcohol
S0391	be you sure
S0545	thank very much yeah
S0391	'll brew up
S0545	thank you er
S0392	you can help us with the gather hymn we do at the start of the
S0391	i don't think he's
S0545	the gather
S0391	stay till sunday
S0545	oh not till sunday no no
S0391	what day be it
S0545	no
S0393	it's a week on sunday
S0391	oh we
S0545	i can't do
S0391	you'll have to stay
S0545	i think i may've overstay my welcome by then
S0392	it's 's blue hour isn't it
S0393	yeah he always do
S0393	hello everybody
S0392	good morning everybody
S0393	good morning everybody we're gonna now sing er wade in the water
S0545	this be wait a minute this be at the mass
S0393	yeah
S0392	yeah and it's this one's about wad in water and remind us that god be always there and we can also go go and see him whenever we want to
S0391	i like the way the what's the train one
S0392	this train
S0392	have you be do that in mass
S0393	this train
S0391	yeah
S0545	no
S0393	don't carry no gamblers
S0545	have you
S0392	it's another train theme one
S0391	it's call gather and it get earlier and earlier for people who want to listen to them before the mass
S0392	another train theme one and i think the sentiment of this one be that our action on earth dictate what happen to us after life
S0392	it's call this train right yeah go on
S0391	but then our don't doesn't he put a funny
S0545	and be it you be it you three do it
S0393	there's other people as well
S0545	oh be there
S0391	yeah but there's a joke cos the last verse they put in this train don't carry no catholics don't they
S0393	mm
S0391	when you've be through all the the gamblers and the
S0545	mm
S0391	this train don't carry no catholics
S0392	mm
S0545	that's cos the catholics all go by plane
S0391	the what's the other one you do
S0393	load
S0391	the one when he walk
S0393	i don't
S0392	john the revelator
S0393	john the revelator
S0391	john the revelator
S0393	who's that talk john the revelator who's that talk
S0391	john
S0392	he write the book of the seven seal
S0393	the book of the seven seal
S0545	why
S0391	tell me who's that
S0545	where do he get these songs from
S0392	the blue brothers mainly
S0391	youtube
S0393	oh and that famous one erm the one we do for the gig what be it erm
S0392	people get ready
S0392	he close his eye
S0393	don't need no ticket
S0393	all you need be faith to set the
S0392	don't
S0545	you what
S0391	thank the lord
S0545	you just thank the lord right oh god
S0391	you don't need a ticket
S0391	you just need faith to get the diesel home
S0391	it's really funny
S0545	do people come and listen then
S0391	yeah
S0545	mm
S0393	we do boney m sometimes
S0391	it's like
S0545	erm
S0391	morning
S0392	good morning everybody our gather
S0391	morning
S0392	hymn today be
S0393	he tell them off if they don't say
S0392	yeah
S0393	good morning back
S0391	morning so he he try to get
S0393	mm
