S0475	erm diet day so he's he's starve
S0417	oh be he still do the five two diet
S0476	well
S0475	he be and he's starve
S0476	so so erm
S0476	and very
S0417	brilliant i admire you're still do it i've
S0475	mm
S0417	i've start to try and do it
S0475	mm
S0417	again but it's like
S0476	i've really
S0417	i'm a bite
S0476	what i'm do really be to make sure i don't add weight
S0417	okay
S0476	so
S0417	yeah
S0476	i'm not count calories really
S0417	yeah
S0476	erm but i'm not i and i eat reasonably in the even
S0417	yeah
S0475	he
S0476	but
S0475	one of my cook nights and i just cook i don't i don't bother with whatever it be
S0476	mm
S0417	yeah
S0476	mm
S0475	i just
S0476	er but i
S0417	it's good it's
S0475	mm but he's always hungry
S0417	oh starve
S0475	which you know you know cos he's not have much lunch and not
S0417	yeah
S0475	have hardly even breakfast
S0476	i don't have much lunch and breakfast
S0417	yeah
S0475	so but er i come to
S0476	and i try to
S0476	if er if i'm go to pick anything during the day i pick fruit
S0475	mm
S0417	mm
S0476	and erm
S0417	yeah cos there's
S0476	but
S0417	hardly anything in them be there
S0476	i'm not really count calories in that sort of way
S0417	yeah
S0476	erm
S0475	he's just cut down and maintain
S0476	yeah
S0475	and go to the gym of course
S0476	i don't take and i don't take alcohol and don't take things like ice cream afterwards and that
S0475	mm
S0476	sort of thing
S0417	yeah
S0476	you know
S0417	yeah just kind of cut back on that one day
S0475	that one
S0417	mm
S0475	that rice one be absolutely delicious
S0417	mm
S0476	oh good
S0417	the one
S0475	mm
S0417	i'm eat now it's really tasty
S0475	mm
S0417	isn't it
S0475	mm
S0417	and it's get load of flavour
S0475	i know
S0417	thank you very much
S0475	well
S0417	i love salmon
S0475	and
S0417	i can only ever eat it just me and cos nobody else like it
S0475	oh right
S0417	nobody else eat fish
S0475	so fishy be fine
S0417	yeah but yeah it's still useful isn't it and i find it erm it just it require too much kind of think ahead for me i i do do it but it's just not it's not strictly five hundred calories cos often by the time i get to that
S0476	well
S0417	day i've get something leave over
S0476	well i
S0417	that i really need to eat up and i feel too bad
S0476	i
S0417	too bad not to eat it
S0476	i'm not do strictly five hundred calories or six hundred but
S0417	mm
S0476	but it erm i'm do
S0475	how many do you do at the begin you know the
S0476	i keep er fairly well
S0475	er five hundred
S0476	six hundred actually because they the thing they
S0475	oh
S0476	they give
S0475	i just i just wonder
S0476	five hundred for women and six hundred for men
S0475	oh right
S0476	as well so the original
S0475	mm
S0417	yeah
S0476	thing be but erm
S0417	i wonder if it really do
S0476	and i say it work very well i think er
S0417	well it do
S0475	well yeah i remember
S0476	mm
S0475	mm
S0476	i shed a lot of weight but now i suppose i'm probably take eight hundred something like that
S0417	which be still you know a lot less than normal isn't it
S0476	yeah er
S0475	that's it and it's it's be it's think about it it's
S0417	mm
S0476	but
S0475	you know
S0476	the problem be i have when i've do it in the past quite successfully i have then just go away and put on weight and that
S0417	right
S0476	be what i'm
S0417	try not to kind of
S0476	and i weigh myself regularly at the gym and erm
S0475	and you weigh yourself on the same machine you know at sort of regular intervals
S0476	uhu
S0417	yeah
S0475	then erm i think that again you can just you can you can you can you can see what's happen
S0417	yeah
S0476	uhu
S0475	mm erm
S0417	i know i get a weigh machine a while ago just cos it's it's quite good just to keep it on some years i've be quite
S0475	mm
S0417	like for me like after you've be pregnant and that kind of thing it can it can just really go you know your body doesn't really remember what it be or anything
S0417	so it can if you can back a
S0476	yeah
S0417	and just even
S0417	just know be quite useful
S0475	mm mm erm do you still go the gym then
S0476	mm yeah the a bite less more like twice a week at the moment
S0417	yeah
S0476	mm and
S0417	what do you do there do you do the
S0476	i'm get cramp in my legs
S0417	mm
S0476	at night and that sort of thing and so i don't go so often
S0417	no yeah
S0476	and i don't work as hard as i do
S0417	yeah
S0476	erm what do i do i do about half an hour on the exercise bike
S0417	yeah
S0476	and then i do the round of the weight machine
S0417	yeah
S0476	one or two i don't do which
S0417	oh right
S0476	erm more affect by the the arthritis
S0417	yeah
S0476	erm
S0417	yeah it doesn't sound nice arthritis
S0476	no i have two joint replace and erm
S0417	yeah
S0476	mm
S0475	yes just erm recently mm er i think this week i have down on my get a new knee two thousand and fourteen
S0417	oh really
S0475	mm
S0476	could i have a bite more of this of these
S0475	mm
S0476	oh pass it
S0475	the one
S0476	pass it over here and
S0475	and er be it
S0476	er
S0475	alright to put it on the the plastic
S0476	erm don't er i'll hold it
S0417	i'll do it mum
S0476	yeah
S0475	oh thank you
S0476	yeah
S0475	mm
S0417	that's
S0476	yeah i think it will
S0475	and anyway if i have to get a new plastic tablecloth this tablecloth do not owe me any money as we say
S0417	yeah mm
S0475	it be so old it's it's older so have to buy yet another one
S0417	yeah
S0475	erm it's not we're not damage the family silver
S0417	no
S0476	no er the the er er the risk be be of course not erm er damage to the tablecloth the risk be go through to the table underneath
S0417	that's it yeah
S0475	erm
S0476	er
S0417	so how be and
S0476	they
S0476	they're well
S0417	sorry
S0476	we do see quite a lot of them
S0417	yes
S0475	not nearly as much as we use to
S0476	no
S0476	she's get a very good job
S0417	oh she's erm
S0417	that's er still the one in
S0476	the it well she's get a different one in
S0417	oh i see
S0476	erm which be with the development
S0475	i think
S0476	oh
S0475	be here when she
S0417	mm
S0475	erm
S0476	yes she get in
S0417	be it's that one still
S0476	mm
S0417	yeah
S0476	mm
S0417	yes cos i remember she be very please to get it
S0476	mm they double her salary to start with
S0475	and she just
S0417	uhu
S0475	love the atmosphere
S0417	and have they get engage be that right
S0476	yeah
S0475	well no no no they're er yes they've get engage he do propose he go down on one knee
S0417	do he
S0475	on a punt
S0417	on a punt
S0475	well what what he do be he leave all these clue he be lounge on the couch in his tracky suity thingy
S0475	she go to have a shower
S0417	mm
S0475	when she get up out of the shower etcetera he wasn't there but there be these clue and the clue be mainly erm photograph
S0417	oh yeah yeah
S0475	so she follow the trail to a pub near them and then erm in the pub there be an envelope and there be a photograph of and myself so she come here
S0417	oh right
S0475	and he have leave this other photograph of lot of punt like
S0417	oh yeah
S0475	you and the punt and things
S0476	i think there be more clue than that erm and there be several
S0475	oh there be there be some in the car first of all
S0476	uhu
S0475	but it be basically from their house to the pub to us
S0417	uhu
S0475	to the punt so
S0417	oh right
S0475	and erm and and she she find him and he just cos they've get a erm a season ticket for punt
S0417	oh right
S0475	so they go punt you see
S0417	yeah
S0475	er and then she just think it be think quite nice so like it be like this little treasure trail right
S0417	yeah
S0475	erm and er so erm on the this punt he then get down on one knee and give her a box and in the box there be a
S0475	a duo i think or possibly a diamond you know
S0418	oh no
S0475	you know and er so she could get it set if she want it
S0417	so it wasn't in a ring but oh wow
S0475	and so she's get the diamond she's get the proposal
S0417	more they're romantic than i you know
S0417	i didn't what would have be
S0475	er er
S0476	mm
S0475	and l with this treasure trail
S0476	but they haven't get a wed date yet
S0475	no er
S0417	no
S0475	no well she hasn't even get get the ring into a in in in in onto a thing because er they have to erm do it in stag financially
S0417	yeah
S0475	and erm but erm erm
S0417	ah
S0475	but yeah so basically they be engage
S0417	yeah do they think they're gonna be base in then
S0475	don't really know
S0417	yeah
S0475	erm
S0476	erm well
S0475	i mean they don't really know darling
S0476	mm i think they're go to stay over here for for the foreseeable future
S0417	yeah
S0476	and that's not only because of now because of her job
S0417	yeah
S0476	erm
S0417	cos they've both get good job now
S0476	yeah
S0475	yeah be erm he's
S0417	mm
S0475	he really
S0476	not not
S0475	enjoy it you know
S0417	oh okay
S0475	erm but
S0475	be erm erm now it's go to be their birthday quite soon
S0417	yeah
S0475	both be erm 's two years older than
S0417	oh okay
S0475	so i think actually will be thirty this year i think he will
S0417	okay
S0475	that would make her thirty two or else they're both a year younger than
S0417	okay
S0476	uhu
S0417	yeah
S0475	erm but yeah
S0417	mm
S0475	erm but they'll be in australia for their birthdays
S0417	okay
S0475	with this big thing erm to australia
S0476	oh it's a thirtieth birthday that's why it's so 's be
S0475	oh that's right
S0476	because
S0475	he be a
S0476	that's why they're
S0417	oh right
S0476	do such a big thing
S0475	his twin
S0476	with it
S0475	mm
S0417	yeah
S0476	because
S0475	mm
S0476	he's a twin of course
S0475	mm
S0417	yeah
S0476	so they're go to have they they're they've get
S0475	be go to be away in australia for about six weeks but be take about two or three weeks
S0417	yeah
S0475	mm then and we do see them 's twin sister be here for age
S0417	yeah
S0475	age she's do a phd so erm she just take time off she become in a waitress in my daughter's café
S0417	oh
S0475	erm
S0417	yeah
S0475	and live with them and er just love it
S0417	yeah
S0475	erm they er and they're very good er but they don't need to come in and out i'm glad they don't come in and out quite so much
S0417	yeah no
S0475	they use to come
S0417	they use to come quite a lot didn't they
S0475	to us sometimes i think because they'd kind of run out of money on a
S0417	oh right
S0475	you know come over for a meal
S0476	mm
S0475	it wasn't quite like that
S0475	but erm
S0475	erm but erm
S0476	i think it be once
S0475	erm
S0476	erm
S0475	but they erm
S0417	yeah
S0475	they come to the party for for instance
S0417	oh yes yeah
S0475	and that sort of thing that erm and erm we have we will have to see
S0476	and they say they weren't go to stay long and be the last to leave
S0475	they be the very last to leave
S0417	oh right
S0475	they they be
S0417	yeah
S0475	erm
S0475	but they erm
S0417	i know they're very social aren't they
S0475	mm very very social
S0476	and very family mind
S0475	mm
S0417	very
S0475	mm
S0417	yeah very family
S0475	erm
S0417	mind
S0475	but they erm we must try and see them before they leave actually but erm a long time but
S0476	when be they go
S0475	erm it's
S0476	yeah
S0475	in october actually i've write it all down
S0476	be you
S0475	erm yeah er i'm get a bite confuse about all this but write all the write and everything
S0417	yeah
S0475	so it's er right leave on now this be but 's birthday actually
S0476	twelfth
S0475	erm so he leave on the twelfth and then we go through from the twenty second when leave
S0417	okay
S0475	so they're not like cos their see 's birthday
S0417	oh
S0475	be he alright
S0417	yeah
S0475	be on the twenty sixth and 's be on the on the twenty ninth er if one or other of them be alone i'd quite like to see them but they they've get these i mean it's fascinate what you learn
S0417	yeah
S0475	now what a couple of time be ask to you know cos we've get a key for the house be ask to er to go and and and take a er like a food delivery
S0417	oh yeah
S0475	erm cos they be both away er
S0417	yeah
S0475	and they now right
S0417	mm
S0475	they get erm deliver to their house
S0417	yeah
S0475	six meals
S0417	six meals
S0476	no
S0475	six meals
S0476	i don't think it's mainly six but
S0475	erm
S0476	i
S0475	er er no
S0417	as in all
S0475	three
S0417	erm
S0475	three meals for four people they start this
S0417	in on plat
S0475	no no no no it's all the ingredients for six
S0476	well no
S0475	for for these three meals that can fee four people right
S0417	really
S0475	the ingredients
S0417	what from tesco's
S0476	no
S0475	no not from from tesco's from somewhere else
S0417	oh
S0475	from this firm erm that they give you the recipe and if you need a teaspoonful of salt there's a wee packet with a teaspoonful
S0476	no
S0475	of salt
S0476	they they the they use their salt
S0417	really
S0476	i think mm
S0475	oh well
S0476	mm
S0475	you know or
S0476	but
S0475	or or you know
S0417	yeah
S0475	half a teaspoonful of paprika
S0476	spice and this sort of thing
S0417	yeah
S0475	erm anything that be
S0417	oh
S0475	it be all there
S0417	wow
S0475	the whole thing be there
S0417	yeah
S0475	right and you get the recipe so you have to cook it
S0417	yeah
S0475	and they get it when be there cos they get cos they get really phase out cos she's vegetarian
S0417	oh
S0475	and you know and be try to give them new
S0417	yeah
S0475	her new things all the time erm and she's at work
S0417	yeah
S0475	and it's fascinate
S0417	oh wow i didn't know that kind of thing exist
S0475	yes yes they they they invite us for a meal of one of them
S0475	and one one of these days we be go to get a box because they get a you get a free box
S0476	and you get
S0417	what be they call then do you know
S0476	they get a yes they get a
S0475	introduce someone
S0476	free meal every now well every
S0475	mm
S0476	month or something like that and they
S0417	yeah
S0476	give it away to somebody so but it but it's publicity
S0417	oh okay
S0476	you know
S0417	yeah yeah yeah
S0476	erm
S0417	yeah
S0476	and erm
S0475	to a friend
S0476	to
S0417	to a friend
S0476	to a friend yes
S0475	yes
S0417	oh what a great idea
S0476	and er
S0475	i've never and and to be honest for people who erm love their grub cos they do
S0417	yeah
S0475	love their grub and like cook
S0417	yeah
S0475	but erm cos you've get as i say you've get to cook it
S0417	mm
S0475	and you've get to follow the recipe
S0417	yeah
S0475	erm but who be and who like change
S0417	yeah
S0475	i mean i would eat the same dinner till it be finish
S0417	yeah
S0475	before it have turn and like change who be erm well enough off to sort of just
S0417	yeah
S0475	can order this cos obviously it's a bite more expensive than
S0417	yeah
S0475	erm erm er what a brilliant idea
S0417	yeah
S0475	er
S0476	well
S0417	yeah
S0476	er a couple of their friends it be er be vegetarians and find it out and then
S0475	that's right and they live in london actually
S0476	mm
S0475	er
S0417	yeah oh
S0475	but
S0417	well i suppose especially if people you know if you're quite busy both be work
S0475	uhu
S0417	then it
S0475	mm mm
S0417	it cut out all that sort of what shall we
S0475	mm
S0417	oh what do we do be there a and we've get to get it
S0476	the they be perfect candidates for it
S0417	yeah
S0475	mm
S0476	no children
S0417	yeah
S0476	erm
S0417	yeah
S0476	both work
S0417	yes
S0475	mm
S0476	come home at seven thirty and i think she still do most of the cook
S0417	yes
S0476	erm
S0417	and they don't necessarily er want packet meals but they just don't want
S0475	in
S0417	at that time
S0475	in the you get you're you know it it be actually quite hard
S0417	mm
S0475	in sort of like a smallish kitchen
S0417	yeah
S0475	to have twenty million things around and er
S0417	well with sometimes if you want to cook something
S0475	mm
S0417	really nice as well to buy all the and the different and the time
S0475	that's what i mean you've get to you've get to
S0417	yeah
S0475	you've to have space to keep them all
S0417	yeah
S0475	erm
S0417	yeah
S0475	erm
S0417	that's a very good idea
S0475	i i think you know
S0475	and some company
S0417	yeah
S0475	erm er obviously they've they're they're do business cos
S0417	mm
S0475	they they're erm and similarly they also do it in australia they say mm erm
S0417	i know supermarkets be do that a bite more anyway aren't in up at the the high earn range for their
S0475	mm
S0417	erm
S0475	erm
S0417	maybe it'll come down
S0475	but but
S0417	where they're they're sell ingredients but all package up
S0475	mm
S0417	so it would be like these be the vegetables to go with this whatever so you can kind of
S0475	uhu
S0417	cook it but you don't have to
S0476	mm yes yeah
S0417	so it's a popular idea generally
S0476	tesco don't do that
S0475	mm
S0417	no m and s
S0476	so you can
S0417	and erm
S0476	waitrose probably
S0417	it's waitrose probably
S0476	uhu
S0475	but i just think
S0417	it's cook it or something
S0475	what a very good idea
S0417	they're call and they have just
S0475	erm i would hate it myself you know you've get to eat all of these bloom things
S0476	mm
S0417	yeah
S0475	but you know the damn
S0475	but what a brilliant idea for people as i say who
S0417	yeah
S0475	who don't necessarily you know and i mean if you've get children it would be a bite expensive just for the two of you you know
S0417	yeah
S0475	and then you'd have to cook separately fish finger for the children
S0417	yeah
S0475	you know
S0475	erm
S0417	but especially the two of them that nice stage where you haven't get kid and you're
S0475	mm mm
S0417	you're grow up enough to experiment you're not just on the
S0417	cheese on toast you're after the university years
S0476	but also you've get
S0475	that's right
S0476	you've get two incomes so
S0475	mm yeah
S0476	erm
S0417	yeah you've get two incomes
S0476	you know you er
S0475	and do you know but they they go out in the on they've get so three three three recipe things for for four people mean
S0417	yeah
S0475	they actually go out one night
S0417	oh that's
S0476	no they
S0417	nice
S0476	go out two nights i think
S0417	do they
S0475	oh no well well then they eat double
S0476	the
S0475	they ought to
S0476	no there's three recipes this be what they tell me they eat they eat it as supper
S0417	uhu
S0475	yes
S0476	and then he he what's leave over they eat extra to they eat as as lunch
S0475	oh i see
S0417	oh
S0475	oh right so they go out a lot then
S0476	yeah they go out
S0475	i think they only go out once a week
S0417	and they go out to pubs twice a week
S0475	mm but er erm
S0417	and they get er pub meals do you think that's quite nice i quite like the sound of that
S0475	and of course they live
S0417	i'd like to do that
S0475	and they live
S0475	in they live in
S0417	oh yeah
S0475	er which be very near
S0417	very central
S0475	the so very very central
S0417	yeah
S0475	erm lot of eateries around them
S0417	yeah
S0475	erm erm
S0417	yeah
S0475	and er they've er renew the lease for a year
S0417	oh have they
S0475	what darling
S0417	they like that house though don't they
S0476	he he's go
S0476	i think he he's go to sit up and and think
S0417	yeah
S0476	of something else he's get to do
S0417	he do that all the time as well he'll come up and kind of go night night and you think oh he might actually stay there a bite you know goodnight
S0417	it's his game and like straight after
S0417	up and down up down up down
S0475	oh but that be lovely
S0417	i don't i don't think he's gonna put on weight
S0476	mm
S0417	yes thank you very very much that be really really nice
S0476	well that start from the leftover rice
S0475	no that start from the leftover
S0417	ah
S0417	sometimes the best things do don't they
S0475	erm er but it be erm but we and as i say we do see them we do
S0417	yeah
S0475	er erm
S0417	but not just quite
S0475	erm
S0417	as long as before
S0475	but erm
S0417	mm
S0475	it's not quite as er and again it mean erm that i mean they're always have load of people round we actually once house their guests
S0417	really
S0475	yes
S0476	yeah they
S0475	their overflow guests
S0476	this be when this be when be in the team erm not spectacularly good but
S0475	australian football
S0476	but in the team of er australian rule football
S0475	mm
S0476	you see
S0417	oh yeah
S0476	er play against
S0417	yeah
S0476	they win this year they for but erm
S0417	oh
S0476	only they've lose year after year after year
S0417	oh
S0476	this time they win but to great joy i think they're even allow to take erm half blue for it cos they get
S0417	mm
S0476	apparently say they they just don't take it i mean
S0417	yeah
S0476	they they couldn't really because erm
S0475	so we have and a marry couple that we know
S0417	yeah
