S0493	otherwise we'll be change all the time
S0492	just have a miss call from my mum maybe she hear us talk
S0492	er oh she's like get burn ears
S0666	better ring oh be it too late to ring her now be it
S0492	well i've just send her a message say do you ring and she'll probably go no i ring you back ring back and say erm don't wanna talk to you
S0604	past ten o'clock you don't
S0492	and then i'll and i'll just
S0604	ten o'clock
S0492	and i'll and i'll just say i don't want to talk to you either
S0493	come on
S0492	very tempt
S0604	right then mother
S0666	yeah okay be these my card
S0604	no
S0666	oh
S0666	okay yeah
S0493	okay okay so talk amongst yourselves for a minute or two
S0666	er
S0492	i'm gonna have one of them cookies that nana bring do anyone else want one honestly i be eat like a heffer
S0666	they're in the utility
S0492	be you hide them from me
S0666	no they're in full view but i just move everything into the utility room there's different ones white chocolate or brown chocolate
S0493	oh white chocolate mm wow well well well well well
S0666	mm mm it's a hard one be it
S0493	no well oh it's very it's clever this game
S0604	couldn't it be though more fun and you know instead of like like be time like we both have to come up
S0493	yeah yeah you could there's a there's a timer
S0604	yeah but you know i could be think of one you at the same time and whoever
S0493	well yeah well you should see this now anyway
S0604	okay
S0493	because we're gonna use the same one
S0604	but you know
S0493	and
S0604	just so there's not sort of
S0493	mum if you mum if you wanna change seat with me or you wanna move opposite then you you should be do the same thing so i'll but that's from my perspective or unless you wanna change it now and it's always that never mind
S0604	no that's fine
S0493	okay so do it from my perspective yeah
S0604	yeah
S0493	okay
S0604	oh so
S0493	so i be look at it like that
S0604	so i have to turn it when i
S0493	shall we just put it this way then and i'll have to look at everything again
S0604	okay
S0493	okay
S0604	it's not because you weren't happy with your
S0493	no no i'm
S0604	and be be that that now it's not across
S0493	that's that's the bottom row there
S0604	oh
S0493	mm okay okay there mother nice easy start
S0666	yeah
S0493	let's say chichen itza two chichen itza
S0666	mm mm
S0493	two
S0666	okay
S0493	so so now you just tap them with your finger when you're sure
S0666	oh
S0493	okey doke so if you're wrong i'll put whatever card i should put on it but obviously we're blue so
S0666	mm mm
S0493	that's correct and if i put the black on it we've lose the game if we put a neutral on it not brilliant not a nightmare if i put
S0666	yeah
S0493	the red on it then we give three point
S0666	okay
S0604	you want neutrals as well though right
S0493	no
S0604	you don't
S0493	a neutral mean that a you're eliminate a
S0666	yeah yeah yeah yeah
S0493	a potential one someone else but it's not a disaster
S0604	okay
S0492	mm mm
S0604	live oh no do little three
S0604	a really good clue
