S0198	it's actual english people that can't understand you
S0231	yeah
S0198	well that shouldn't happen should it it's just a different accent
S0231	no but i but i mumble
S0198	you do mumble a little you're not as bad as though but it depend er i mean i know i know some american friends that have trouble with british accent but
S0231	i mean some people i speak to they think i come from
S0198	yeah well we're fairly close to london that's easy to that's easy to get confuse
S0231	not a really strong and like london that london accent
S0198	yeah it's the southeast i think 's 's still a little different it depend whereabouts in you're from as well east london's probably the most similar and go to like us cos we're i mean we're next to it so
S0231	oh well yeah it's only like thirty minutes up the road innit
S0198	mm i know when we've be abroad and then i hear like mum and dad on skype and then the rest of the week or two i've just be listen to american accent and then i hear mum and dad on skype and i'm like wow you have such a thick accent everyone do here come home sometimes it really shock me how strong of an accent people have
S0231	strong yeah well it's like
S0198	it's really strong
S0231	well i hear my voice and that
S0198	oh when you hear your own voice it sound horrible though don't you think like hear your own accent
S0231	well i think i think i sound like
S0198	yeah well but you don't you don't sound no mumble more than you do
S0231	but it that's why if anyone phone in i pick the phone up
S0198	mm
S0231	everyone they think i'm dad
S0198	yeah ah yeah i think your voice be deeper than ah 's be deep mumble more than you definitely you're a bite clearer than but yeah it's definitely a strong accent around here some people's i can get over actually how strong of an accent they have
S0231	well i suppose when i go through all that rubbish with go through the court and all that
S0198	mm
S0231	i have to go up to see that erm oh who be it that i saw a psychiatrist i think i suppose cos it be
S0198	be it to analyse you or to analyse
S0231	i can't remember what it be for hang on it be to analyse me
S0198	yeah some sort of
S0231	it weren't like nothing to do with mental wise i think it be more to do with that
S0198	oh i see yeah okay well yeah i guess it's just someone
S0231	and i just
S0198	just a counsellor then someone to talk you
S0231	basically sit there ask you a shit load of question
S0198	mm
S0231	i be only there fifteen minutes
S0198	ah
S0231	and he think they could judge me
S0198	fifteen minutes
S0231	but then he
S0198	not fifty
S0231	fifteen
S0198	jesus
S0231	he come out and have a very strong southern accent
S0198	well yeah
S0231	obviously like he must've think the same thing as well
S0198	yeah
S0231	mm
S0198	why do why be that relevant to anything anyway to just analyse that
S0231	god know maybe didn't he but
S0198	mm say about the way you talk then
S0231	about the way i talk the way i act
S0198	criticise the way you talk
S0231	well see i be only there fifteen minutes and my brief bring that up as well
S0198	yeah
S0231	see how can you judge a person after
S0198	probably just jump on the choose the wife er man
S0231	well yeah a good i mean this go nearly ten years ago so they didn't
S0198	yeah i know
S0231	i mean a lot of things have change now
S0198	er
S0231	they don't always talk the woman's side now
S0198	no they don't cos there's a lot of there's a lot of campaign in to change that
S0231	but it be when i've do it cos they the majority of the time they would take her side
S0198	not the same
S0231	even social service
S0198	yeah
S0231	even that teacher now speak to
S0198	oh yeah what at school it
S0231	yeah
S0198	take side
S0231	yeah believe every single thing she say
S0198	but she want to stop do that that's not a good idea crikey it's terrible
S0231	well the think it be either last night or the night before 's his mother and she start slag me off and perk up he say don't talk about my dad like that and you know what she say
S0198	no
S0231	well you're go to bed early now
S0198	punish him for it
S0231	yeah for stick up for me
S0198	poor little git
S0231	it won't be long before i go for full custody
S0198	it's not it's not gonna yeah that's not very like 's ten already
S0231	that's what i'm say
S0198	i i swear at age of twelve you're allow to
S0231	eleven i think be you can get your own
S0198	i think yeah you can just
S0231	and he's entitle to legal aid as well
S0198	yeah
S0231	whereas i ain't
S0198	and he can choose then who
S0231	that's right
S0198	i think once you're that age you should be allow to choose
S0231	i can't be legal aid
S0198	between your parent it'd be good if you be in a bite of a stronger position when he do do something like though like job wise or
S0231	well i've get my own place
S0198	drink wise yeah i know but if it's between her and him if they still get if it's still someone else's choice
S0231	well yeah er they they haven't actually get
S0198	but then i suppose she doesn't work do she
S0231	of course she don't she's live off her inheritance at the moment
S0198	so i bet she's blow that too
S0231	yeah
S0198	she ain't use that wisely be she
