S0326	what's the bird
S0331	hitchcock
S0328	a hitchcock horror
S0331	it's literally about bird
S0328	it's like we watch it's like
S0326	oh man
S0328	what we saw today
S0326	i can't watch that
S0331	oh why have you two watch it it's really good
S0326	no
S0328	harry be like i'm so shake man
S0328	they remember your face
S0331	what's the bird
S0326	yeah this one guy on
S0328	thirsty
S0326	this one guy on on tv in er in er unite er emirates
S0331	yeah
S0326	say that he be follow by the same crow for like two years cos they
S0331	i believe that
S0326	blame him for the death of one of their childs
S0331	ha
S0330	oh no
S0328	he have to stop he have to change his route to
S0328	cos they have it in for him
S0331	idiot
S0331	i wouldn't pick up on the
S0328	that's
S0331	well
S0328	number one on the erm the list that google of the top five ways to avoid get
S0328	get attack by crow number one be change your route
S0331	change your route yeah yeah
S0328	avoid crow
S0331	yeah have you be attack before
S0330	hang on who be it
S0326	no
S0328	no we saw a pretty
S0326	er but
S0328	pretty attack go down today in the park
S0331	really
S0326	we saw they be go after like a hawk or something and
S0330	but actually you know the be it your cousin who get brutally attack by bird
S0328	oh my
S0330	every day
S0328	no i dunno
S0330	on his way to work
S0331	what
S0328	no
S0326	no it's just like
S0330	who who who be it
S0331	bird er like be attack on the way to school's a really common thing
S0330	no no no there be a story
S0326	by bird
S0330	yeah
S0330	on no there's a story
S0328	by girls
S0331	get swoop
S0326	like crow
S0331	yeah and like
S0330	crow be fuck angry
S0326	oh mate
S0331	er indian miners we call them er
S0328	like black bird be they
S0331	indian miners yeah
S0326	cos they're so dark
S0331	dunno why yeah probably something racist
S0331	erm yeah they just swoop and like peck your head
S0330	oh man
S0326	i'm like up for that
S0331	be you
S0328	mm
S0331	i
S0328	let's have tea
S0331	shit cod go round
S0328	so i'm just cut the tomatoes into even size piece
S0330	uhu
S0328	so that
S0331	be we get a lesson
S0330	what
S0328	i'm joke i'm joke
S0330	what for
S0328	why have
S0330	go on
S0328	so be you gonna enter the ybfs or what
S0331	yeah five question
S0328	first past the post
S0330	be there a fresh bread
S0328	no
S0331	you don't eat fresh now
S0330	oh yeah
S0331	you'd better do it for the love of it
S0328	erm what do you get
S0330	i don't a resume make though though
S0331	that's that's the thing that's well if you want anymore
S0330	yeah maybe i will as a food writer
S0331	can you
S0330	yeah
S0328	really
S0330	you just
S0328	can't you just make it up
S0330	you just you simply enter the food write category
S0331	ha
S0330	yeah the well the girl who win the first year she's not like a journalist she just write a really nice article
S0328	oh cool
S0330	it's judge by like
S0331	be it about food
S0330	ottolenghi yeah yeah yeah judge by ottolenghi and like marina o'loughlin and forget i've forget who else maybe fay maschler and erm like she be like there there be some quite good people enter and erm she win it just cos it's it's just judge on the strength of one article and not like a body of
S0331	wow
S0328	oh
S0330	she have like i dunno i think it's quite cool
S0331	yeah be that your new thing with the screwdriver
S0328	no it's just the only thing i could think of
S0328	that would actually do it right now
S0328	after three hours
S0331	er
S0328	teach
S0331	you're really have a
S0328	what do you mean
S0331	all these new things teach
S0328	oh yeah
S0331	write
S0328	yeah i know yeah you think you're do nothing but actually you're do it
S0331	but
S0331	it's look like load there
S0328	no mm
S0331	be that
S0328	mm
S0331	oh shit the oven's on
S0328	yeah it should be on it's not very hot yet though
S0331	you don't get the nice skin that's the only thing
S0331	yeah
S0328	oh these be oh
S0330	no
S0328	erm
S0331	yeah we can put we should be just put it into glass
S0328	mm
S0331	need pour into glass really this floor be so wet
S0330	yeah
S0331	well that's a gratin with
S0330	yeah yeah
S0331	that's easy that's do then
S0330	yeah not far off anyway
S0326	it's half an hour for the bloody things
S0328	mm
S0326	it's half an hour for the bloody things right
S0328	the gratin be next for about half an hour forty minutes
S0326	really you don't say
S0328	yeah
S0326	what else do it say in there
S0328	i dunno i'm scan it for lols how do he keep it up do you go around all days with your ears block joey so a fact doesn't go in and worse stay which could be ruinous
S0328	he say he's never be able to hold on to facts ever and i believe him
S0328	it's as if his brain seize information without be able to hang on to any of it
S0328	say he doesn't fake it i'm a genuine honest person and i don't hide anything
S0326	well yeah be you gonna have some of these babe baby
S0328	oh i don't like look at it
S0326	i don't like to look at them
S0328	i'll throw them away at night
S0326	yeah we know that
S0328	he's twenty four with lovely blue eye
S0326	he's pretty young isn't he
S0328	ah
S0326	ah
S0331	erm do you see i'll have a bottle of beer in a second
S0328	what one i put them in the fridge didn't i
S0326	oh do you
S0330	ah ha
S0328	think so yeah mm mm mm mm
S0326	no babes no that's a
S0328	i didn't do i didn't
S0326	i'll finish this off so yeah
S0330	there's one here
S0326	i know but i think there'd be another open one
S0330	yeah open this one
S0328	well
S0326	no i've get i'll drink the rest of the sol
S0330	oh gratin you're helpful
S0328	i'm just do like onion you know garlic and then tomato and then i'm gonna put those in there and mix it all up season with breadcrumbs at the top and bake it
S0330	mm
S0328	do sound good doesn't it
S0326	yeah but
S0328	open that one i've get another through there
S0326	i've get i've get some i've get some have you find out any more any more facts about joey essex
S0328	no not a word for you
S0330	right wait this okay
S0326	i'll do them can't wait
S0328	joey have a attitude to logic
S0328	and in some instance no make no sense whatsoever
S0326	yeah
S0331	yeah a casual
S0328	joey even though you're well off now do you still have little economies i can't drink full fat milk
S0328	maybe he's actually a genius cos that's so
S0331	yeah
S0328	that's sound like witty
S0331	yeah
S0328	we switch our
S0326	mm
S0328	attention to the thirty five thousand pound watch which he's wear today why joey why my dad be always have an interest watch and always keep watch and watch value but be it true you can't tell the time i can't i'll try and work out the time on this watch one two quarter past two it's ten past three so it's ten past two joey i just don't get it
S0331	that's great
S0326	have you get a watch
S0328	no but
S0326	i need a watch
S0328	do do you cos somebody come round me the other day and offer me a watch
S0331	no way
S0330	what
S0326	i need a watch for my test er i can't have an analogue one
S0331	no
S0326	it's too confuse
S0328	i think it's
S0326	it be confuse
S0328	no it's not confuse
S0326	if if you have a test
S0331	analogue be
S0326	that start at like six past and you've get like to do it in
S0331	yeah
S0326	twenty five minutes it get really confuse
S0330	they start at six past that's bullshit
S0326	if it's if it's late
S0326	i know but if it's like if someone's late alright that's yeah
S0328	that's just they're really try to fuck with you
S0326	we have to do they have to do like
S0326	yeah cos what happen to me last year
S0326	have to write like like four essay forty five minutes each but i couldn't work out how long how how much time i'd get like so i be like oh fuck
S0331	so who be who be offer up a watch
S0326	cos like this watch i could change it
S0330	a company if i do a will give you a watch if like
S0331	you've get you've get
S0328	there's gotta be a better way for you to get a watch than that
S0326	but it might be a really good watch though
S0331	what what have you what do you have to do
