S0326	what be they though
S0331	i dunno
S0330	i dunno man and
S0331	there's an owl and a big fish
S0330	why didn't they ask us
S0326	didn't ask for your
S0328	i saw some like hippy guy put them in this morning
S0331	yeah me too i saw that
S0326	do they have dreadlocks
S0331	yeah no they have
S0328	they have similar
S0331	yeah the equivalent these days be you like it tie up your head like this
S0326	a topknot
S0331	yeah
S0328	
S0326	what
S0328	
S0328	probably
S0326	i have not i have a ponytail once
S0331	have you
S0328	mm
S0331	
S0328	we be gonna make the szechuan green bean
S0331	awesome
S0326	i'm go to the shop to get some wine and beer do you want anything
S0328	i'm alright i think
S0326	huh get enough booze here
S0331	yeah get some rosé if you want some
S0326	mm
S0328	erm
S0326	back in a minute
S0330	right very shortly i won't be here
S0328	oh that's okay
S0331	be leave me
S0330	i be only gonna put something in the oven
S0331	she's go back to the she's go back to the forty six bus driver
S0328	
S0331	yeah but she's make me ready meals
S0328	for the rest of your life
S0331	yeah
S0331	it's good get some customers
S0330	shit dude
S0331	yeah
S0330	it's so fuck shit
S0331	first customers
S0330	it's the shittest thing i've ever do in a long time
S0328	really
S0330	yeah
S0328	oh no
S0330	i do bring you a flapjack from the there though
S0328	oh thank
S0330	pretty good
S0328	why be it the shittest thing
S0328	but i think that be the idea
S0331	yeah
S0330	what
S0330	not when you're like don't have any money
S0328	mm
S0331	yeah but it be no
S0330	and you owe quite a lot of money
S0331	yeah but it be the idea it's not
S0330	it's like
S0331	it wasn't mean to be successful
S0330	no i just think that more than like one and a fuck half people would come you know it's okay i'm go through a grumpy few minutes
S0328	no that's okay i just have some too
S0330	oh do you
S0328	yeah i take it out on though not really but i do i talk to about it
S0328	take it out in the sense that he's the one who have to talk to me about it
S0330	yeah
S0331	so he should be
S0328	but like
S0328	it be over a it be over a i'm sure we'll have the same conversation again and again over the next few months you know
S0331	yeah
S0331	i know how he feel don't worry
S0328	it's that website thing man four thousand
S0331	yeah
S0328	two hundred pound we give him and it's like it's like bullshit
S0331	honestly when the fuck be the
S0328	it doesn't it doesn't
S0331	leg break start
S0328	it's not even like it doesn't
S0331	just say the word
S0328	it's not even like a real website it's like
S0331	really
S0328	it's like the most
S0331	what
S0328	cowboy bullshit thing apparently like google would just like just blacklist it like
S0331	mm
S0328	he say a kid could do better he spend months do it he's take that money
S0331	i'm not even joke it's 's friend what the fuck like
S0328	i know
S0331	i know you're probably stress like you be stress about it but like why doesn't just ask for the money back like it's
S0328	he be
S0331	's fuck recommendation
S0328	everyone's ask him for the money back but he's er
S0331	why he's
S0328	he's he's not just take he's steal money off me cos i've give him money for my website which he hadn't spend yet he's give that to this guy like so it's like totally out of line it's like a separate client
S0331	hold on who's out of line 's out of line or the other guy
S0328	no this guy
S0331	yeah
S0328	anyway whatever that's what ought to talk about
S0331	yeah but i'm sure say the same thing but why like what some
S0328	yeah
S0331	stoner guy take your money no fuck way
S0328	i know man
S0328	huh
S0331	fuck go round and
S0330	yeah
S0331	break their legs
S0330	well no you
S0331	no but you can
S0330	can't no you can't
S0331	you can
S0328	fuck i just finish
S0330	what
S0328	the salt
S0330	we don't have more salt
S0328	we've get this salt
S0331	yeah i'll we'll break some of that up
S0328	erm shit i have so much at work
S0330	yeah me too
S0328	should've bring it home
S0330	never mind
S0331	yeah
S0330	fine
S0328	alright
S0331	erm
S0330	stitch up stich up leave him with the fine
S0328	no worry dude that's that's
S0330	ah
S0328	better
S0331	hey er that one's fix though
S0330	yay
S0328	well when god close one door he open a window
S0331	exactly erm can i have the guy's name
S0328	yeah
S0331	i'm not be i know seriously can i or his email or something
S0328	yeah
S0330	
S0328	i reckon er my and my my real dilemma be like
S0331	just email the guy
S0328	get to make
S0331	cos
S0328	a life decision about what kind of person i be cos i'm like on the one hand i don't wanna be a fuck mug like
S0331	yeah
S0328	i just don't wanna have that life
S0331	you don't wanna be a pushover
S0328	for myself like where i let people rip me off and i
S0331	yeah
S0328	don't do er that's just the you know and that can happen to people if you're well intend you know
S0331	yeah
S0328	when er but erm on the other hand
S0331	we talk about it
S0328	i don't wanna
S0331	the other day
S0328	spend like a year like go through all this hassle you know
S0331	no but it's not even like it's like it'd take about five minutes
S0330	to what
S0328	to break his legs
S0331	knock him in the head with
S0330	mm i don't know
S0331	a hammer
S0328	oh no
S0331	no no really like the thing be
S0331	okay basically the key thing here be like know him and he recommend him
S0328	yeah
S0331	so know him so we need to go through and we need to fuck get the money back that's bullshit
S0328	yeah
S0331	and like the fact that hasn't already do that for you be a bite like what's he do to pursue it it's his recommendation
S0328	he's do the same as me just just
S0331	yeah but like
S0328	hassle this guy
S0331	he need to do more than that
S0328	i know
S0331	like cos er the guy live in right or
S0328	no and he live in like another city
S0331	which one
S0328	he live in something like that
S0328	i don't i don't know where he live
S0328	anyway i'm sorry to interrupt
S0331	no no
S0328	because
S0328	yeah we probably do already talk about it actually as much as we
S0330	i'm just gonna grab
S0331	here we be be you guy sick of us not have job yet
S0328	no
S0331	you use to have all those nights to yourself
S0328	no
S0331	and here we be
S0328	erm
S0331	with load of wine
S0326	yeah
S0328	so how be we gonna make money for you guy let's come up with a plan
S0331	yeah
S0330	money money money money money money money
S0331	no we can't talk about that anymore
S0328	okay
S0331	it'll stress out
S0328	okay
S0331	erm
S0330	
S0326	i get er salt cos
S0331	yeah well
S0326	they'd run out of
S0331	oh really
S0330	oh what that's fuck
S0326	there's like fifty people in that store
S0331	i know
S0328	really
S0326	it be so busy
S0331	i be so glad i just go i be like so desperate for the toilet and i be anticipate like the longest line it's so take so long
S0326	yeah it's always the
S0331	i get straight through
S0328	oh yes
S0331	i be so happy
S0326	they must be do really well
S0331	well i don't know i don't they didn't recognise me
S0326	
S0331	it really upset me
S0330	really
S0331	well they don't well they don't give me any like
S0330	no they pretend they don't
S0331	the thing be you know how you're wait in that really long line and everyone in front of you they're like hey and like joke with them and it's like how's the wife yeah great
S0331	and then i get there i'm like hey and they're like
S0331	come on
S0330	ah
S0328	
S0331	you know don't ask me why
S0331	i'm not the person to be ask
S0326	i dunno i remember something something i say to the you know when you're hang out the corner guy corner shop guy start talk to you
S0331	yeah well you get it
S0326	you know that really big guy be in a be in an altercation when i be in there the other day
S0331	yeah i wouldn't like to be in an altercation
S0328	really
S0326	yeah there be some guy he be like you can't talk to me like you're you're make the customers not come back cos
S0328	really
S0326	some guy be like have a like be rowdy and like complain and and then the big guy come round from the bar and be just like can you leave the shop please
S0331	oh no
S0331	he's so big
S0328	he's so big
S0331	right
S0326	
S0328	i dunno
S0326	sandwich
S0328	sandwich
S0326	you don't know what you're make
S0328	mm
S0326	that one's for you that one's for me
S0328	mm
S0326	i do i tell you er get on my bus today
S0328	what be you kid me
S0326	he be really like i be confuse he be like how do i get good at word with friends and he play you can play against yourself do you know that
S0328	yeah
S0326	i didn't
S0328	my god
S0326	what's that
S0328	dunno
S0326	
S0328	he want me
S0328	you silly
S0326	these be my chillies or er the ones you buy
S0326	the ones i ask you to get
S0328	yeah i know which ones they be babe
S0326	these be nice i have chilli for lunch
S0328	chilli for lunch chilli for dinner chilli for tea
