speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0397,78,19,17,0.24358974358974358,S0391,74,27,24,0.36486486486486486,S0392,50,12,12,0.24,S0393,53,15,14,0.2830188679245283,255,73,0.28627450980392155,67,0,50,SC2T.tsv
S0397,80,47,42,0.5875,S0391,173,81,74,0.4682080924855491,S0392,60,32,30,0.5333333333333333,S0393,3,2,2,0.6666666666666666,316,162,0.5126582278481012,148,50,100,SC2T.tsv
S0397,39,28,21,0.717948717948718,S0391,104,56,51,0.5384615384615384,S0392,96,48,39,0.5,S0393,31,20,17,0.6451612903225806,270,152,0.562962962962963,128,100,150,SC2T.tsv
S0397,62,41,31,0.6612903225806451,S0391,32,14,11,0.4375,S0392,155,87,77,0.5612903225806452,S0393,95,62,53,0.6526315789473685,344,204,0.5930232558139535,172,150,200,SC2T.tsv
S0397,38,30,12,0.7894736842105263,S0391,59,38,21,0.6440677966101694,S0392,91,63,45,0.6923076923076923,S0393,83,55,42,0.6626506024096386,271,186,0.6863468634686347,120,200,250,SC2T.tsv
S0397,196,140,119,0.7142857142857143,S0391,0,0,0,0.0,S0392,110,64,52,0.5818181818181818,S0393,65,41,34,0.6307692307692307,371,245,0.660377358490566,205,250,300,SC2T.tsv
S0397,182,134,109,0.7362637362637363,S0391,0,0,0,0.0,S0392,50,30,28,0.6,S0393,45,29,24,0.6444444444444445,277,193,0.6967509025270758,161,300,350,SC2T.tsv
S0397,115,92,76,0.8,S0391,19,16,12,0.8421052631578947,S0392,121,90,71,0.743801652892562,S0393,71,56,49,0.7887323943661971,326,254,0.7791411042944786,208,350,400,SC2T.tsv
S0397,112,93,67,0.8303571428571429,S0391,96,71,49,0.7395833333333334,S0392,60,45,36,0.75,S0393,50,37,29,0.74,318,246,0.7735849056603774,181,400,450,SC2T.tsv
S0397,269,201,155,0.7472118959107806,S0391,60,51,38,0.85,S0392,23,10,10,0.43478260869565216,S0393,40,26,21,0.65,392,288,0.7346938775510204,224,450,500,SC2T.tsv
S0397,233,176,137,0.7553648068669528,S0391,39,30,28,0.7692307692307693,S0392,67,58,40,0.8656716417910447,S0393,29,26,18,0.896551724137931,368,290,0.7880434782608695,223,500,550,SC2T.tsv
S0397,110,92,66,0.8363636363636363,S0391,55,44,33,0.8,S0392,129,114,71,0.8837209302325582,S0393,18,13,11,0.7222222222222222,312,263,0.842948717948718,181,550,600,SC2T.tsv
S0397,101,84,57,0.8316831683168316,S0391,65,60,46,0.9230769230769231,S0392,61,49,34,0.8032786885245902,S0393,28,19,14,0.6785714285714286,255,212,0.8313725490196079,151,600,650,SC2T.tsv
S0397,143,128,100,0.8951048951048951,S0391,32,30,26,0.9375,S0392,47,32,25,0.6808510638297872,S0393,19,16,12,0.8421052631578947,241,206,0.8547717842323651,163,650,700,SC2T.tsv
S0397,200,161,129,0.805,S0391,71,60,38,0.8450704225352113,S0392,32,25,21,0.78125,S0393,37,33,26,0.8918918918918919,340,279,0.8205882352941176,214,700,750,SC2T.tsv
S0397,41,33,28,0.8048780487804879,S0391,125,110,73,0.88,S0392,232,190,135,0.8189655172413793,S0393,24,21,19,0.875,422,354,0.8388625592417062,255,750,800,SC2T.tsv
S0397,161,134,106,0.8322981366459627,S0391,72,58,43,0.8055555555555556,S0392,71,56,43,0.7887323943661971,S0393,23,22,16,0.9565217391304348,327,270,0.8256880733944955,208,800,850,SC2T.tsv
S0397,107,94,66,0.8785046728971962,S0391,151,122,90,0.8079470198675497,S0392,394,306,239,0.7766497461928934,S0393,13,11,8,0.8461538461538461,665,533,0.8015037593984963,403,850,900,SC2T.tsv
S0397,53,43,30,0.8113207547169812,S0391,77,58,43,0.7532467532467533,S0392,99,82,63,0.8282828282828283,S0393,122,111,76,0.9098360655737705,351,294,0.8376068376068376,212,900,950,SC2T.tsv
S0397,76,63,52,0.8289473684210527,S0391,70,66,50,0.9428571428571428,S0392,72,58,48,0.8055555555555556,S0393,82,72,51,0.8780487804878049,300,259,0.8633333333333333,201,950,1000,SC2T.tsv
S0397,75,64,48,0.8533333333333334,S0391,71,60,41,0.8450704225352113,S0392,87,65,45,0.7471264367816092,S0393,0,0,0,0.0,233,189,0.8111587982832618,134,1000,1050,SC2T.tsv
S0397,68,48,29,0.7058823529411765,S0391,81,62,42,0.7654320987654321,S0392,84,67,49,0.7976190476190477,S0393,25,25,14,1.0,258,202,0.7829457364341085,134,1050,1100,SC2T.tsv
S0397,2,2,1,1.0,S0391,3,2,2,0.6666666666666666,S0392,4,3,2,0.75,S0393,0,0,0,0.0,9,7,0.7777777777777778,5,1100,1103,SC2T.tsv
