speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0339,126,108,75,0.8571428571428571,S0338,221,173,123,0.7828054298642534,S0336,20,20,16,1.0,S0337,21,21,14,1.0,388,322,0.8298969072164949,228,850,900,SHAZ.tsv
S0339,119,103,68,0.865546218487395,S0338,53,40,28,0.7547169811320755,S0336,28,23,14,0.8214285714285714,S0337,101,71,55,0.7029702970297029,301,237,0.7873754152823921,165,900,950,SHAZ.tsv
S0339,181,157,115,0.8674033149171271,S0338,86,72,57,0.8372093023255814,S0336,0,0,0,0.0,S0337,50,44,33,0.88,317,273,0.861198738170347,205,950,1000,SHAZ.tsv
S0339,91,70,49,0.7692307692307693,S0338,160,135,93,0.84375,S0336,17,15,7,0.8823529411764706,S0337,61,49,37,0.8032786885245902,329,269,0.817629179331307,186,1000,1050,SHAZ.tsv
S0339,110,83,64,0.7545454545454545,S0338,230,192,138,0.8347826086956521,S0336,6,5,3,0.8333333333333334,S0337,106,91,63,0.8584905660377359,452,371,0.8207964601769911,268,1050,1100,SHAZ.tsv
S0339,96,88,68,0.9166666666666666,S0338,67,56,42,0.835820895522388,S0336,49,42,33,0.8571428571428571,S0337,69,64,50,0.927536231884058,281,250,0.8896797153024911,193,1100,1150,SHAZ.tsv
S0339,0,0,0,0.0,S0338,359,327,233,0.9108635097493036,S0336,94,81,54,0.8617021276595744,S0337,89,71,54,0.797752808988764,542,479,0.8837638376383764,341,1150,1200,SHAZ.tsv
S0339,62,55,42,0.8870967741935484,S0338,173,144,106,0.8323699421965318,S0336,66,53,38,0.803030303030303,S0337,111,83,62,0.7477477477477478,412,335,0.8131067961165048,248,1200,1250,SHAZ.tsv
S0339,119,108,75,0.907563025210084,S0338,89,71,52,0.797752808988764,S0336,10,8,7,0.8,S0337,66,64,43,0.9696969696969697,284,251,0.8838028169014085,177,1250,1300,SHAZ.tsv
S0339,71,70,48,0.9859154929577465,S0338,218,175,121,0.8027522935779816,S0336,74,62,43,0.8378378378378378,S0337,69,58,43,0.8405797101449275,432,365,0.8449074074074074,255,1300,1350,SHAZ.tsv
S0339,148,128,93,0.8648648648648649,S0338,74,58,47,0.7837837837837838,S0336,17,16,8,0.9411764705882353,S0337,75,65,48,0.8666666666666667,314,267,0.8503184713375797,196,1350,1400,SHAZ.tsv
S0339,181,159,115,0.8784530386740331,S0338,68,49,38,0.7205882352941176,S0336,7,6,5,0.8571428571428571,S0337,115,97,74,0.8434782608695652,371,311,0.8382749326145552,232,1400,1450,SHAZ.tsv
S0339,77,63,40,0.8181818181818182,S0338,64,53,41,0.828125,S0336,153,142,96,0.9281045751633987,S0337,49,44,30,0.8979591836734694,343,302,0.880466472303207,207,1450,1500,SHAZ.tsv
S0339,71,62,39,0.8732394366197183,S0338,233,221,143,0.9484978540772532,S0336,78,66,44,0.8461538461538461,S0337,195,172,113,0.882051282051282,577,521,0.902946273830156,339,1500,1550,SHAZ.tsv
S0339,67,58,34,0.8656716417910447,S0338,105,87,57,0.8285714285714286,S0336,48,41,29,0.8541666666666666,S0337,140,119,90,0.85,360,305,0.8472222222222222,210,1550,1600,SHAZ.tsv
S0339,112,96,60,0.8571428571428571,S0338,67,53,39,0.7910447761194029,S0336,63,55,36,0.873015873015873,S0337,88,74,57,0.8409090909090909,330,278,0.8424242424242424,192,1600,1650,SHAZ.tsv
S0339,181,168,102,0.9281767955801105,S0338,48,42,29,0.875,S0336,0,0,0,0.0,S0337,141,122,81,0.8652482269503546,370,332,0.8972972972972973,212,1650,1700,SHAZ.tsv
S0339,0,0,0,0.0,S0338,224,200,133,0.8928571428571429,S0336,85,74,47,0.8705882352941177,S0337,122,111,67,0.9098360655737705,431,385,0.8932714617169374,247,1700,1750,SHAZ.tsv
S0339,11,9,7,0.8181818181818182,S0338,230,196,131,0.8521739130434782,S0336,150,138,98,0.92,S0337,93,87,57,0.9354838709677419,484,430,0.8884297520661157,293,1750,1800,SHAZ.tsv
S0339,0,0,0,0.0,S0338,368,337,233,0.9157608695652174,S0336,57,51,37,0.8947368421052632,S0337,62,60,44,0.967741935483871,487,448,0.919917864476386,314,1800,1850,SHAZ.tsv
S0339,0,0,0,0.0,S0338,202,179,123,0.8861386138613861,S0336,93,87,60,0.9354838709677419,S0337,81,72,50,0.8888888888888888,376,338,0.898936170212766,233,1850,1900,SHAZ.tsv
S0339,0,0,0,0.0,S0338,99,86,60,0.8686868686868687,S0336,370,346,228,0.9351351351351351,S0337,75,68,49,0.9066666666666666,544,500,0.9191176470588235,337,1900,1950,SHAZ.tsv
S0339,0,0,0,0.0,S0338,94,89,56,0.9468085106382979,S0336,281,259,175,0.9217081850533808,S0337,24,24,15,1.0,399,372,0.9323308270676691,246,1950,2000,SHAZ.tsv
S0339,0,0,0,0.0,S0338,175,156,108,0.8914285714285715,S0336,113,106,75,0.9380530973451328,S0337,57,54,36,0.9473684210526315,345,316,0.9159420289855073,219,2000,2050,SHAZ.tsv
S0339,0,0,0,0.0,S0338,76,68,49,0.8947368421052632,S0336,94,82,59,0.8723404255319149,S0337,126,114,81,0.9047619047619048,296,264,0.8918918918918919,189,2050,2100,SHAZ.tsv
S0339,0,0,0,0.0,S0338,261,239,152,0.9157088122605364,S0336,213,198,131,0.9295774647887324,S0337,19,19,13,1.0,493,456,0.9249492900608519,296,2100,2137,SHAZ.tsv
