speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0652,122,33,30,0.27049180327868855,S0655,22,11,5,0.5,S0653,96,27,25,0.28125,S0654,21,3,3,0.14285714285714285,261,74,0.2835249042145594,63,0,50,S47C.tsv
S0652,66,43,27,0.6515151515151515,S0655,88,46,37,0.5227272727272727,S0653,156,90,78,0.5769230769230769,S0654,24,13,10,0.5416666666666666,334,192,0.5748502994011976,152,50,100,S47C.tsv
S0652,31,18,16,0.5806451612903226,S0655,35,20,17,0.5714285714285714,S0653,54,43,28,0.7962962962962963,S0654,58,33,33,0.5689655172413793,178,114,0.6404494382022472,94,100,150,S47C.tsv
S0652,46,33,27,0.717391304347826,S0655,48,28,24,0.5833333333333334,S0653,132,78,73,0.5909090909090909,S0654,40,20,15,0.5,266,159,0.5977443609022557,139,150,200,S47C.tsv
S0652,82,63,47,0.7682926829268293,S0655,33,30,26,0.9090909090909091,S0653,95,52,43,0.5473684210526316,S0654,39,32,25,0.8205128205128205,249,177,0.7108433734939759,141,200,250,S47C.tsv
S0652,56,43,29,0.7678571428571429,S0655,32,16,13,0.5,S0653,88,58,48,0.6590909090909091,S0654,47,32,27,0.6808510638297872,223,149,0.6681614349775785,117,250,300,S47C.tsv
S0652,74,60,44,0.8108108108108109,S0655,28,21,13,0.75,S0653,97,70,53,0.7216494845360825,S0654,72,57,38,0.7916666666666666,271,208,0.7675276752767528,148,300,350,S47C.tsv
S0652,37,33,27,0.8918918918918919,S0655,58,37,30,0.6379310344827587,S0653,155,100,94,0.6451612903225806,S0654,28,21,17,0.75,278,191,0.6870503597122302,168,350,400,S47C.tsv
S0652,26,23,17,0.8846153846153846,S0655,79,64,52,0.810126582278481,S0653,129,82,67,0.6356589147286822,S0654,30,19,14,0.6333333333333333,264,188,0.7121212121212122,150,400,450,S47C.tsv
S0652,58,45,33,0.7758620689655172,S0655,78,53,45,0.6794871794871795,S0653,130,101,72,0.7769230769230769,S0654,30,24,18,0.8,296,223,0.7533783783783784,168,450,500,S47C.tsv
S0652,50,40,34,0.8,S0655,26,17,15,0.6538461538461539,S0653,93,77,56,0.8279569892473119,S0654,51,43,32,0.8431372549019608,220,177,0.8045454545454546,137,500,550,S47C.tsv
S0652,51,42,35,0.8235294117647058,S0655,56,48,30,0.8571428571428571,S0653,101,77,60,0.7623762376237624,S0654,97,86,51,0.8865979381443299,305,253,0.8295081967213115,176,550,600,S47C.tsv
S0652,121,76,58,0.628099173553719,S0655,61,54,22,0.8852459016393442,S0653,72,63,46,0.875,S0654,16,13,11,0.8125,270,206,0.762962962962963,137,600,650,S47C.tsv
S0652,19,16,14,0.8421052631578947,S0655,47,42,33,0.8936170212765957,S0653,106,88,60,0.8301886792452831,S0654,66,36,29,0.5454545454545454,238,182,0.7647058823529411,136,650,700,S47C.tsv
S0652,49,33,26,0.673469387755102,S0655,39,37,28,0.9487179487179487,S0653,94,74,57,0.7872340425531915,S0654,39,29,23,0.7435897435897436,221,173,0.7828054298642534,134,700,750,S47C.tsv
S0652,45,31,25,0.6888888888888889,S0655,21,19,17,0.9047619047619048,S0653,87,68,52,0.7816091954022989,S0654,172,137,102,0.7965116279069767,325,255,0.7846153846153846,196,750,800,S47C.tsv
S0652,51,43,28,0.8431372549019608,S0655,38,33,24,0.868421052631579,S0653,157,116,83,0.7388535031847133,S0654,58,41,29,0.7068965517241379,304,233,0.7664473684210527,164,800,850,S47C.tsv
S0652,115,93,72,0.808695652173913,S0655,2,2,1,1.0,S0653,177,132,98,0.7457627118644068,S0654,52,44,30,0.8461538461538461,346,271,0.7832369942196532,201,850,900,S47C.tsv
S0652,92,79,59,0.8586956521739131,S0655,0,0,0,0.0,S0653,167,128,95,0.7664670658682635,S0654,74,59,45,0.7972972972972973,333,266,0.7987987987987988,199,900,943,S47C.tsv
