speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0554,182,74,67,0.4065934065934066,S0405,73,32,26,0.4383561643835616,S0555,189,66,56,0.3492063492063492,S0402,0,0,0,0.0,444,172,0.38738738738738737,149,0,50,S29Q.tsv
S0554,165,131,102,0.793939393939394,S0405,156,84,72,0.5384615384615384,S0555,63,27,22,0.42857142857142855,S0402,0,0,0,0.0,384,242,0.6302083333333334,196,50,100,S29Q.tsv
S0554,114,70,60,0.6140350877192983,S0405,159,105,79,0.660377358490566,S0555,73,51,42,0.6986301369863014,S0402,0,0,0,0.0,346,226,0.653179190751445,181,100,150,S29Q.tsv
S0554,113,90,63,0.7964601769911505,S0405,244,168,136,0.6885245901639344,S0555,60,36,28,0.6,S0402,5,5,5,1.0,422,299,0.7085308056872038,232,150,200,S29Q.tsv
S0554,90,68,52,0.7555555555555555,S0405,263,196,151,0.7452471482889734,S0555,122,87,67,0.7131147540983607,S0402,7,7,2,1.0,482,358,0.7427385892116183,272,200,250,S29Q.tsv
S0554,139,108,81,0.7769784172661871,S0405,215,154,108,0.7162790697674418,S0555,84,67,46,0.7976190476190477,S0402,0,0,0,0.0,438,329,0.7511415525114156,235,250,300,S29Q.tsv
S0554,172,134,102,0.7790697674418605,S0405,158,117,90,0.740506329113924,S0555,85,62,40,0.7294117647058823,S0402,7,4,4,0.5714285714285714,422,317,0.7511848341232228,236,300,350,S29Q.tsv
S0554,213,176,127,0.8262910798122066,S0405,84,63,52,0.75,S0555,83,73,53,0.8795180722891566,S0402,4,4,3,1.0,384,316,0.8229166666666666,235,350,400,S29Q.tsv
S0554,95,81,56,0.8526315789473684,S0405,226,179,131,0.7920353982300885,S0555,85,74,53,0.8705882352941177,S0402,9,8,3,0.8888888888888888,415,342,0.8240963855421687,243,400,450,S29Q.tsv
S0554,54,50,36,0.9259259259259259,S0405,30,25,19,0.8333333333333334,S0555,32,30,17,0.9375,S0402,0,0,0,0.0,116,105,0.9051724137931034,72,450,465,S29Q.tsv
