speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0617,101,49,46,0.48514851485148514,S0615,33,5,4,0.15151515151515152,S0525,378,90,82,0.23809523809523808,S0614,0,0,0,0.0,512,144,0.28125,132,0,50,SEPR.tsv
S0617,23,14,10,0.6086956521739131,S0615,0,0,0,0.0,S0525,107,45,40,0.4205607476635514,S0614,163,58,51,0.3558282208588957,293,117,0.3993174061433447,101,50,100,SEPR.tsv
S0617,45,36,29,0.8,S0615,4,3,2,0.75,S0525,146,64,53,0.4383561643835616,S0614,47,26,24,0.5531914893617021,242,129,0.5330578512396694,108,100,150,SEPR.tsv
S0617,33,26,23,0.7878787878787878,S0615,115,73,60,0.6347826086956522,S0525,181,112,92,0.6187845303867403,S0614,26,11,10,0.4230769230769231,355,222,0.6253521126760564,185,150,200,SEPR.tsv
S0617,7,7,4,1.0,S0615,146,111,83,0.7602739726027398,S0525,177,105,86,0.5932203389830508,S0614,78,47,32,0.6025641025641025,408,270,0.6617647058823529,205,200,250,SEPR.tsv
S0617,2,2,1,1.0,S0615,47,35,30,0.7446808510638298,S0525,322,213,174,0.6614906832298136,S0614,73,40,36,0.547945205479452,444,290,0.6531531531531531,241,250,300,SEPR.tsv
S0617,35,29,23,0.8285714285714286,S0615,50,37,29,0.74,S0525,118,58,51,0.4915254237288136,S0614,41,29,19,0.7073170731707317,244,153,0.6270491803278688,122,300,350,SEPR.tsv
S0617,56,47,34,0.8392857142857143,S0615,83,58,39,0.6987951807228916,S0525,205,130,107,0.6341463414634146,S0614,0,0,0,0.0,344,235,0.6831395348837209,180,350,400,SEPR.tsv
S0617,63,54,35,0.8571428571428571,S0615,89,76,58,0.8539325842696629,S0525,100,59,52,0.59,S0614,0,0,0,0.0,252,189,0.75,145,400,450,SEPR.tsv
S0617,104,78,56,0.75,S0615,136,112,81,0.8235294117647058,S0525,201,158,123,0.7860696517412935,S0614,0,0,0,0.0,441,348,0.7891156462585034,260,450,500,SEPR.tsv
S0617,43,33,25,0.7674418604651163,S0615,188,150,117,0.7978723404255319,S0525,197,154,133,0.7817258883248731,S0614,0,0,0,0.0,428,337,0.7873831775700935,275,500,550,SEPR.tsv
S0617,43,39,23,0.9069767441860465,S0615,208,158,117,0.7596153846153846,S0525,78,63,46,0.8076923076923077,S0614,0,0,0,0.0,329,260,0.790273556231003,186,550,600,SEPR.tsv
S0617,21,18,14,0.8571428571428571,S0615,139,112,90,0.8057553956834532,S0525,90,76,61,0.8444444444444444,S0614,0,0,0,0.0,250,206,0.824,165,600,650,SEPR.tsv
S0617,18,11,9,0.6111111111111112,S0615,74,62,47,0.8378378378378378,S0525,336,275,214,0.8184523809523809,S0614,0,0,0,0.0,428,348,0.8130841121495327,270,650,700,SEPR.tsv
S0617,9,9,6,1.0,S0615,57,51,42,0.8947368421052632,S0525,339,277,210,0.8171091445427728,S0614,0,0,0,0.0,405,337,0.8320987654320988,258,700,750,SEPR.tsv
S0617,0,0,0,0.0,S0615,187,170,123,0.9090909090909091,S0525,175,147,119,0.84,S0614,0,0,0,0.0,362,317,0.8756906077348067,242,750,800,SEPR.tsv
S0617,0,0,0,0.0,S0615,96,85,67,0.8854166666666666,S0525,282,211,168,0.74822695035461,S0614,0,0,0,0.0,378,296,0.783068783068783,235,800,850,SEPR.tsv
S0617,0,0,0,0.0,S0615,393,347,261,0.8829516539440203,S0525,143,123,96,0.8601398601398601,S0614,0,0,0,0.0,536,470,0.8768656716417911,357,850,900,SEPR.tsv
S0617,0,0,0,0.0,S0615,279,257,183,0.921146953405018,S0525,123,108,83,0.8780487804878049,S0614,0,0,0,0.0,402,365,0.9079601990049752,266,900,950,SEPR.tsv
S0617,0,0,0,0.0,S0615,191,178,128,0.9319371727748691,S0525,184,161,114,0.875,S0614,0,0,0,0.0,375,339,0.904,242,950,1000,SEPR.tsv
S0617,0,0,0,0.0,S0615,300,286,195,0.9533333333333334,S0525,138,114,88,0.8260869565217391,S0614,0,0,0,0.0,438,400,0.91324200913242,283,1000,1050,SEPR.tsv
S0617,0,0,0,0.0,S0615,188,171,125,0.9095744680851063,S0525,257,216,157,0.8404669260700389,S0614,0,0,0,0.0,445,387,0.8696629213483146,282,1050,1100,SEPR.tsv
S0617,0,0,0,0.0,S0615,266,238,170,0.8947368421052632,S0525,112,91,76,0.8125,S0614,0,0,0,0.0,378,329,0.8703703703703703,246,1100,1150,SEPR.tsv
S0617,0,0,0,0.0,S0615,58,53,32,0.9137931034482759,S0525,45,39,28,0.8666666666666667,S0614,0,0,0,0.0,103,92,0.8932038834951457,60,1150,1166,SEPR.tsv
