speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0401,64,29,26,0.453125,S0261,53,3,3,0.05660377358490566,S0388,30,7,4,0.23333333333333334,S0262,130,44,40,0.3384615384615385,277,83,0.2996389891696751,73,0,50,SBQZ.tsv
S0401,115,69,64,0.6,S0261,5,2,2,0.4,S0388,72,35,30,0.4861111111111111,S0262,70,37,32,0.5285714285714286,262,143,0.5458015267175572,128,50,100,SBQZ.tsv
S0401,33,20,16,0.6060606060606061,S0261,6,6,5,1.0,S0388,137,90,75,0.656934306569343,S0262,58,34,32,0.5862068965517241,234,150,0.6410256410256411,128,100,150,SBQZ.tsv
S0401,37,33,26,0.8918918918918919,S0261,37,26,20,0.7027027027027027,S0388,34,23,17,0.6764705882352942,S0262,234,150,123,0.6410256410256411,342,232,0.6783625730994152,186,150,200,SBQZ.tsv
S0401,35,27,23,0.7714285714285715,S0261,1,1,1,1.0,S0388,27,17,14,0.6296296296296297,S0262,201,130,118,0.6467661691542289,264,175,0.6628787878787878,156,200,250,SBQZ.tsv
S0401,55,43,36,0.7818181818181819,S0261,4,4,3,1.0,S0388,39,35,24,0.8974358974358975,S0262,228,147,133,0.6447368421052632,326,229,0.7024539877300614,196,250,300,SBQZ.tsv
S0401,30,19,19,0.6333333333333333,S0261,13,13,10,1.0,S0388,44,36,29,0.8181818181818182,S0262,182,130,110,0.7142857142857143,269,198,0.7360594795539034,168,300,350,SBQZ.tsv
S0401,36,31,25,0.8611111111111112,S0261,250,190,140,0.76,S0388,10,10,10,1.0,S0262,72,57,51,0.7916666666666666,368,288,0.782608695652174,226,350,400,SBQZ.tsv
S0401,12,12,10,1.0,S0261,0,0,0,0.0,S0388,74,60,50,0.8108108108108109,S0262,256,176,146,0.6875,342,248,0.7251461988304093,206,400,450,SBQZ.tsv
S0401,30,20,18,0.6666666666666666,S0261,67,52,43,0.7761194029850746,S0388,152,120,87,0.7894736842105263,S0262,54,42,33,0.7777777777777778,303,234,0.7722772277227723,181,450,500,SBQZ.tsv
S0401,1,1,1,1.0,S0261,3,3,2,1.0,S0388,114,95,71,0.8333333333333334,S0262,163,137,107,0.8404907975460123,281,236,0.8398576512455516,181,500,550,SBQZ.tsv
S0401,0,0,0,0.0,S0261,0,0,0,0.0,S0388,290,222,167,0.7655172413793103,S0262,126,94,77,0.746031746031746,416,316,0.7596153846153846,244,550,600,SBQZ.tsv
S0401,0,0,0,0.0,S0261,0,0,0,0.0,S0388,224,181,139,0.8080357142857143,S0262,211,177,132,0.8388625592417062,435,358,0.8229885057471265,271,600,650,SBQZ.tsv
S0401,16,15,11,0.9375,S0261,121,97,68,0.8016528925619835,S0388,118,94,71,0.7966101694915254,S0262,106,89,65,0.839622641509434,361,295,0.817174515235457,215,650,700,SBQZ.tsv
S0401,47,41,34,0.8723404255319149,S0261,394,308,228,0.7817258883248731,S0388,0,0,0,0.0,S0262,0,0,0,0.0,441,349,0.7913832199546486,262,700,750,SBQZ.tsv
S0401,101,89,60,0.8811881188118812,S0261,49,44,32,0.8979591836734694,S0388,34,30,18,0.8823529411764706,S0262,160,119,92,0.74375,344,282,0.8197674418604651,202,750,800,SBQZ.tsv
S0401,99,86,67,0.8686868686868687,S0261,0,0,0,0.0,S0388,49,42,33,0.8571428571428571,S0262,190,149,102,0.7842105263157895,338,277,0.8195266272189349,202,800,850,SBQZ.tsv
S0401,107,96,69,0.897196261682243,S0261,33,23,20,0.696969696969697,S0388,38,30,23,0.7894736842105263,S0262,98,73,55,0.7448979591836735,276,222,0.8043478260869565,167,850,900,SBQZ.tsv
S0401,1,1,1,1.0,S0261,1,1,1,1.0,S0388,0,0,0,0.0,S0262,19,16,11,0.8421052631578947,21,18,0.8571428571428571,13,900,904,SBQZ.tsv
