speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0326,86,23,19,0.26744186046511625,S0330,203,77,61,0.3793103448275862,S0328,684,373,320,0.5453216374269005,S0383,11,6,6,0.5454545454545454,984,479,0.4867886178861789,406,0,50,SDA8.tsv
S0326,119,80,52,0.6722689075630253,S0330,14,11,9,0.7857142857142857,S0328,176,101,88,0.5738636363636364,S0383,58,26,23,0.4482758620689655,367,218,0.5940054495912807,172,50,100,SDA8.tsv
S0326,84,51,41,0.6071428571428571,S0330,60,47,38,0.7833333333333333,S0328,307,186,147,0.6058631921824105,S0383,31,18,15,0.5806451612903226,482,302,0.6265560165975104,241,100,150,SDA8.tsv
S0326,85,66,41,0.7764705882352941,S0330,82,65,51,0.7926829268292683,S0328,151,102,78,0.6754966887417219,S0383,54,37,26,0.6851851851851852,372,270,0.7258064516129032,196,150,200,SDA8.tsv
S0326,109,88,64,0.8073394495412844,S0330,31,30,25,0.967741935483871,S0328,254,189,146,0.7440944881889764,S0383,93,77,55,0.8279569892473119,487,384,0.7885010266940452,290,200,250,SDA8.tsv
S0326,5,5,4,1.0,S0330,42,37,31,0.8809523809523809,S0328,318,231,178,0.7264150943396226,S0383,139,114,88,0.8201438848920863,504,387,0.7678571428571429,301,250,300,SDA8.tsv
S0326,45,36,22,0.8,S0330,670,519,377,0.7746268656716417,S0328,25,22,20,0.88,S0383,114,98,66,0.8596491228070176,854,675,0.7903981264637002,485,300,350,SDA8.tsv
S0326,8,6,4,0.75,S0330,90,78,59,0.8666666666666667,S0328,2,2,2,1.0,S0383,333,273,194,0.8198198198198198,433,359,0.8290993071593533,259,350,400,SDA8.tsv
S0326,143,123,74,0.8601398601398601,S0330,230,193,144,0.8391304347826087,S0328,6,4,4,0.6666666666666666,S0383,259,217,152,0.8378378378378378,638,537,0.841692789968652,374,400,450,SDA8.tsv
S0326,80,66,48,0.825,S0330,487,407,282,0.8357289527720739,S0328,8,6,5,0.75,S0383,167,146,85,0.874251497005988,742,625,0.8423180592991913,420,450,500,SDA8.tsv
S0326,65,59,37,0.9076923076923077,S0330,73,59,41,0.8082191780821918,S0328,21,21,15,1.0,S0383,496,415,270,0.8366935483870968,655,554,0.8458015267175573,363,500,550,SDA8.tsv
S0326,2,1,1,0.5,S0330,320,286,178,0.89375,S0328,7,6,2,0.8571428571428571,S0383,282,224,158,0.7943262411347518,611,517,0.8461538461538461,339,550,600,SDA8.tsv
S0326,5,4,2,0.8,S0330,66,53,41,0.803030303030303,S0328,73,63,47,0.863013698630137,S0383,141,122,86,0.8652482269503546,285,242,0.8491228070175438,176,600,650,SDA8.tsv
S0326,17,11,9,0.6470588235294118,S0330,126,112,84,0.8888888888888888,S0328,89,76,54,0.8539325842696629,S0383,190,162,110,0.8526315789473684,422,361,0.8554502369668247,257,650,700,SDA8.tsv
S0326,75,65,42,0.8666666666666667,S0330,29,25,17,0.8620689655172413,S0328,65,52,34,0.8,S0383,127,102,67,0.8031496062992126,296,244,0.8243243243243243,160,700,750,SDA8.tsv
S0326,75,64,40,0.8533333333333334,S0330,43,41,26,0.9534883720930233,S0328,96,66,46,0.6875,S0383,187,155,117,0.8288770053475936,401,326,0.8129675810473815,229,750,800,SDA8.tsv
S0326,4,4,3,1.0,S0330,6,4,4,0.6666666666666666,S0328,1,1,1,1.0,S0383,4,3,3,0.75,15,12,0.8,11,800,807,SDA8.tsv
