speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0294,86,34,34,0.3953488372093023,S0012,150,67,57,0.44666666666666666,S0295,12,1,1,0.08333333333333333,S0013,46,12,12,0.2608695652173913,294,114,0.3877551020408163,104,0,50,SVX4.tsv
S0294,170,112,98,0.6588235294117647,S0012,128,65,59,0.5078125,S0295,58,32,24,0.5517241379310345,S0013,33,16,14,0.48484848484848486,389,225,0.5784061696658098,195,50,100,SVX4.tsv
S0294,218,143,119,0.6559633027522935,S0012,163,112,87,0.6871165644171779,S0295,13,6,5,0.46153846153846156,S0013,28,18,15,0.6428571428571429,422,279,0.6611374407582938,226,100,150,SVX4.tsv
S0294,103,75,59,0.7281553398058253,S0012,144,95,78,0.6597222222222222,S0295,59,43,34,0.7288135593220338,S0013,25,14,12,0.56,331,227,0.6858006042296072,183,150,200,SVX4.tsv
S0294,275,196,168,0.7127272727272728,S0012,87,64,47,0.735632183908046,S0295,6,6,2,1.0,S0013,28,21,17,0.75,396,287,0.7247474747474747,234,200,250,SVX4.tsv
S0294,264,175,154,0.6628787878787878,S0012,135,102,83,0.7555555555555555,S0295,8,8,6,1.0,S0013,14,11,10,0.7857142857142857,421,296,0.7030878859857482,253,250,300,SVX4.tsv
S0294,253,189,147,0.7470355731225297,S0012,173,147,115,0.8497109826589595,S0295,14,10,5,0.7142857142857143,S0013,10,9,8,0.9,450,355,0.7888888888888889,275,300,350,SVX4.tsv
S0294,231,174,131,0.7532467532467533,S0012,174,134,101,0.7701149425287356,S0295,32,27,19,0.84375,S0013,7,6,5,0.8571428571428571,444,341,0.7680180180180181,256,350,400,SVX4.tsv
S0294,91,74,59,0.8131868131868132,S0012,237,184,152,0.7763713080168776,S0295,7,6,5,0.8571428571428571,S0013,19,17,12,0.8947368421052632,354,281,0.7937853107344632,228,400,450,SVX4.tsv
S0294,161,123,94,0.7639751552795031,S0012,203,163,119,0.8029556650246306,S0295,3,3,3,1.0,S0013,21,19,15,0.9047619047619048,388,308,0.7938144329896907,231,450,500,SVX4.tsv
S0294,86,75,56,0.872093023255814,S0012,222,195,138,0.8783783783783784,S0295,17,13,13,0.7647058823529411,S0013,55,44,34,0.8,380,327,0.8605263157894737,241,500,550,SVX4.tsv
S0294,181,144,105,0.7955801104972375,S0012,218,167,129,0.7660550458715596,S0295,3,1,1,0.3333333333333333,S0013,17,14,12,0.8235294117647058,419,326,0.7780429594272077,247,550,600,SVX4.tsv
S0294,143,116,77,0.8111888111888111,S0012,223,181,131,0.8116591928251121,S0295,0,0,0,0.0,S0013,22,21,12,0.9545454545454546,388,318,0.8195876288659794,220,600,650,SVX4.tsv
S0294,159,121,80,0.7610062893081762,S0012,279,223,157,0.7992831541218638,S0295,22,21,14,0.9545454545454546,S0013,11,10,6,0.9090909090909091,471,375,0.7961783439490446,257,650,700,SVX4.tsv
S0294,313,259,179,0.8274760383386581,S0012,165,143,103,0.8666666666666667,S0295,36,32,21,0.8888888888888888,S0013,12,12,10,1.0,526,446,0.8479087452471483,313,700,750,SVX4.tsv
S0294,230,189,131,0.8217391304347826,S0012,87,70,58,0.8045977011494253,S0295,85,71,49,0.8352941176470589,S0013,1,1,1,1.0,403,331,0.8213399503722084,239,750,800,SVX4.tsv
S0294,164,132,89,0.8048780487804879,S0012,147,127,84,0.8639455782312925,S0295,11,9,8,0.8181818181818182,S0013,58,51,35,0.8793103448275862,380,319,0.8394736842105263,216,800,850,SVX4.tsv
S0294,369,307,226,0.8319783197831978,S0012,81,73,48,0.9012345679012346,S0295,42,40,25,0.9523809523809523,S0013,14,12,11,0.8571428571428571,506,432,0.8537549407114624,310,850,900,SVX4.tsv
S0294,308,261,178,0.8474025974025974,S0012,58,54,38,0.9310344827586207,S0295,13,12,8,0.9230769230769231,S0013,23,22,18,0.9565217391304348,402,349,0.8681592039800995,242,900,950,SVX4.tsv
S0294,172,147,94,0.8546511627906976,S0012,41,39,30,0.9512195121951219,S0295,66,62,38,0.9393939393939394,S0013,28,26,19,0.9285714285714286,307,274,0.8925081433224755,181,950,1000,SVX4.tsv
S0294,292,250,171,0.8561643835616438,S0012,52,49,35,0.9423076923076923,S0295,133,120,75,0.9022556390977443,S0013,17,16,11,0.9411764705882353,494,435,0.8805668016194332,292,1000,1050,SVX4.tsv
S0294,242,207,135,0.8553719008264463,S0012,103,81,56,0.7864077669902912,S0295,15,15,10,1.0,S0013,16,14,14,0.875,376,317,0.8430851063829787,215,1050,1100,SVX4.tsv
S0294,257,216,145,0.8404669260700389,S0012,88,76,57,0.8636363636363636,S0295,12,11,7,0.9166666666666666,S0013,18,18,12,1.0,375,321,0.856,221,1100,1150,SVX4.tsv
S0294,53,45,32,0.8490566037735849,S0012,162,157,104,0.9691358024691358,S0295,2,2,2,1.0,S0013,87,76,51,0.8735632183908046,304,280,0.9210526315789473,189,1150,1200,SVX4.tsv
S0294,218,186,124,0.8532110091743119,S0012,88,82,53,0.9318181818181818,S0295,38,31,19,0.8157894736842105,S0013,34,31,22,0.9117647058823529,378,330,0.873015873015873,218,1200,1250,SVX4.tsv
S0294,97,88,60,0.9072164948453608,S0012,54,50,33,0.9259259259259259,S0295,36,32,21,0.8888888888888888,S0013,73,62,40,0.8493150684931506,260,232,0.8923076923076924,154,1250,1300,SVX4.tsv
S0294,9,8,6,0.8888888888888888,S0012,9,9,5,1.0,S0295,0,0,0,0.0,S0013,0,0,0,0.0,18,17,0.9444444444444444,11,1300,1302,SVX4.tsv
