speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0123,75,19,17,0.25333333333333335,S0109,36,6,6,0.16666666666666666,S0034,96,31,25,0.3229166666666667,S0050,118,30,29,0.2542372881355932,325,86,0.26461538461538464,77,0,50,SJNB.tsv
S0123,156,103,92,0.6602564102564102,S0109,18,8,8,0.4444444444444444,S0034,48,18,17,0.375,S0050,83,44,42,0.5301204819277109,305,173,0.5672131147540984,159,50,100,SJNB.tsv
S0123,51,28,25,0.5490196078431373,S0109,60,46,40,0.7666666666666667,S0034,147,99,81,0.673469387755102,S0050,90,62,53,0.6888888888888889,348,235,0.6752873563218391,199,100,150,SJNB.tsv
S0123,211,145,122,0.6872037914691943,S0109,36,22,17,0.6111111111111112,S0034,21,13,12,0.6190476190476191,S0050,108,81,72,0.75,376,261,0.6941489361702128,223,150,200,SJNB.tsv
S0123,82,58,48,0.7073170731707317,S0109,55,44,37,0.8,S0034,40,24,21,0.6,S0050,170,136,115,0.8,347,262,0.7550432276657061,221,200,250,SJNB.tsv
S0123,179,150,118,0.8379888268156425,S0109,48,39,31,0.8125,S0034,12,9,7,0.75,S0050,224,153,122,0.6830357142857143,463,351,0.7580993520518359,278,250,300,SJNB.tsv
S0123,123,102,77,0.8292682926829268,S0109,90,77,54,0.8555555555555555,S0034,31,15,11,0.4838709677419355,S0050,171,144,104,0.8421052631578947,415,338,0.8144578313253013,246,300,350,SJNB.tsv
S0123,100,77,64,0.77,S0109,80,65,54,0.8125,S0034,251,204,157,0.8127490039840638,S0050,25,14,10,0.56,456,360,0.7894736842105263,285,350,400,SJNB.tsv
S0123,187,146,111,0.7807486631016043,S0109,164,136,108,0.8292682926829268,S0034,64,47,39,0.734375,S0050,147,117,83,0.7959183673469388,562,446,0.7935943060498221,341,400,450,SJNB.tsv
S0123,62,50,41,0.8064516129032258,S0109,109,80,61,0.7339449541284404,S0034,34,24,16,0.7058823529411765,S0050,130,108,79,0.8307692307692308,335,262,0.7820895522388059,197,450,500,SJNB.tsv
S0123,128,100,70,0.78125,S0109,6,3,3,0.5,S0034,211,169,123,0.8009478672985783,S0050,70,54,38,0.7714285714285715,415,326,0.7855421686746988,234,500,550,SJNB.tsv
