speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0094,56,40,36,0.7142857142857143,S0040,158,126,92,0.7974683544303798,S0095,0,0,0,0.0,S0001,166,147,102,0.8855421686746988,380,313,0.8236842105263158,230,850,900,S8JW.tsv
S0094,50,41,32,0.82,S0040,168,132,108,0.7857142857142857,S0095,8,6,4,0.75,S0001,141,118,89,0.8368794326241135,367,297,0.8092643051771117,233,900,950,S8JW.tsv
S0094,141,116,87,0.8226950354609929,S0040,58,50,35,0.8620689655172413,S0095,67,63,49,0.9402985074626866,S0001,4,4,4,1.0,270,233,0.8629629629629629,175,950,1000,S8JW.tsv
S0094,30,25,20,0.8333333333333334,S0040,171,141,107,0.8245614035087719,S0095,52,40,34,0.7692307692307693,S0001,49,43,33,0.8775510204081632,302,249,0.8245033112582781,194,1000,1050,S8JW.tsv
S0094,40,34,26,0.85,S0040,307,252,177,0.8208469055374593,S0095,214,187,125,0.8738317757009346,S0001,0,0,0,0.0,561,473,0.8431372549019608,328,1050,1100,S8JW.tsv
S0094,5,4,4,0.8,S0040,272,225,165,0.8272058823529411,S0095,156,133,89,0.8525641025641025,S0001,6,6,5,1.0,439,368,0.8382687927107062,263,1100,1150,S8JW.tsv
S0094,76,71,57,0.9342105263157895,S0040,87,71,55,0.8160919540229885,S0095,50,45,29,0.9,S0001,62,58,39,0.9354838709677419,275,245,0.8909090909090909,180,1150,1200,S8JW.tsv
S0094,41,27,22,0.6585365853658537,S0040,98,83,65,0.8469387755102041,S0095,58,49,37,0.8448275862068966,S0001,68,58,41,0.8529411764705882,265,217,0.8188679245283019,165,1200,1250,S8JW.tsv
S0094,73,63,46,0.863013698630137,S0040,47,42,28,0.8936170212765957,S0095,77,61,45,0.7922077922077922,S0001,131,109,77,0.8320610687022901,328,275,0.8384146341463414,196,1250,1300,S8JW.tsv
S0094,104,90,61,0.8653846153846154,S0040,63,57,38,0.9047619047619048,S0095,55,49,35,0.8909090909090909,S0001,65,56,39,0.8615384615384616,287,252,0.8780487804878049,173,1300,1350,S8JW.tsv
S0094,47,40,27,0.851063829787234,S0040,95,80,54,0.8421052631578947,S0095,37,34,25,0.918918918918919,S0001,157,136,95,0.8662420382165605,336,290,0.8630952380952381,201,1350,1400,S8JW.tsv
S0094,169,155,99,0.9171597633136095,S0040,91,73,49,0.8021978021978022,S0095,74,64,46,0.8648648648648649,S0001,64,50,39,0.78125,398,342,0.8592964824120602,233,1400,1450,S8JW.tsv
S0094,130,114,87,0.8769230769230769,S0040,65,55,37,0.8461538461538461,S0095,195,182,112,0.9333333333333333,S0001,28,23,18,0.8214285714285714,418,374,0.8947368421052632,254,1450,1500,S8JW.tsv
S0094,62,55,38,0.8870967741935484,S0040,112,86,63,0.7678571428571429,S0095,122,106,72,0.8688524590163934,S0001,51,40,26,0.7843137254901961,347,287,0.8270893371757925,199,1500,1550,S8JW.tsv
S0094,26,24,20,0.9230769230769231,S0040,35,34,26,0.9714285714285714,S0095,24,19,13,0.7916666666666666,S0001,0,0,0,0.0,85,77,0.9058823529411765,59,1550,1566,S8JW.tsv
