speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0416,125,50,46,0.4,S0417,64,26,24,0.40625,S0475,251,79,63,0.3147410358565737,S0415,0,0,0,0.0,440,155,0.3522727272727273,133,0,50,SX2V.tsv
S0416,60,43,36,0.7166666666666667,S0417,197,105,84,0.5329949238578681,S0475,74,32,29,0.43243243243243246,S0415,0,0,0,0.0,331,180,0.5438066465256798,149,50,100,SX2V.tsv
S0416,69,57,49,0.8260869565217391,S0417,137,80,67,0.583941605839416,S0475,75,46,40,0.6133333333333333,S0415,0,0,0,0.0,281,183,0.6512455516014235,156,100,150,SX2V.tsv
S0416,252,196,161,0.7777777777777778,S0417,90,68,53,0.7555555555555555,S0475,95,60,54,0.631578947368421,S0415,0,0,0,0.0,437,324,0.7414187643020596,268,150,200,SX2V.tsv
S0416,187,156,129,0.8342245989304813,S0417,87,74,57,0.8505747126436781,S0475,131,100,81,0.7633587786259542,S0415,0,0,0,0.0,405,330,0.8148148148148148,267,200,250,SX2V.tsv
S0416,237,187,162,0.7890295358649789,S0417,38,32,21,0.8421052631578947,S0475,107,86,70,0.8037383177570093,S0415,0,0,0,0.0,382,305,0.7984293193717278,253,250,300,SX2V.tsv
S0416,209,174,128,0.8325358851674641,S0417,96,81,60,0.84375,S0475,79,63,44,0.7974683544303798,S0415,0,0,0,0.0,384,318,0.828125,232,300,350,SX2V.tsv
S0416,177,150,104,0.847457627118644,S0417,89,72,55,0.8089887640449438,S0475,104,80,59,0.7692307692307693,S0415,53,38,30,0.7169811320754716,423,340,0.8037825059101655,248,350,400,SX2V.tsv
S0416,46,38,32,0.8260869565217391,S0417,79,71,46,0.8987341772151899,S0475,72,61,45,0.8472222222222222,S0415,39,30,25,0.7692307692307693,236,200,0.847457627118644,148,400,450,SX2V.tsv
S0416,79,56,48,0.7088607594936709,S0417,80,69,53,0.8625,S0475,231,189,139,0.8181818181818182,S0415,77,64,48,0.8311688311688312,467,378,0.8094218415417559,288,450,500,SX2V.tsv
S0416,16,13,11,0.8125,S0417,64,57,42,0.890625,S0475,150,123,93,0.82,S0415,72,62,44,0.8611111111111112,302,255,0.8443708609271523,190,500,550,SX2V.tsv
S0416,34,29,20,0.8529411764705882,S0417,89,72,61,0.8089887640449438,S0475,119,99,76,0.8319327731092437,S0415,26,17,15,0.6538461538461539,268,217,0.8097014925373134,172,550,600,SX2V.tsv
S0416,79,68,46,0.8607594936708861,S0417,44,39,26,0.8863636363636364,S0475,95,80,62,0.8421052631578947,S0415,41,35,25,0.8536585365853658,259,222,0.8571428571428571,159,600,648,SX2V.tsv
