speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0531,138,58,54,0.42028985507246375,S0529,19,4,4,0.21052631578947367,S0530,60,19,17,0.31666666666666665,S0532,4,0,0,0.0,221,81,0.3665158371040724,75,0,50,S43M.tsv
S0531,66,35,32,0.5303030303030303,S0529,51,33,28,0.6470588235294118,S0530,64,26,23,0.40625,S0532,28,19,17,0.6785714285714286,209,113,0.5406698564593302,100,50,100,S43M.tsv
S0531,49,30,27,0.6122448979591837,S0529,135,87,76,0.6444444444444445,S0530,84,52,43,0.6190476190476191,S0532,23,14,12,0.6086956521739131,291,183,0.6288659793814433,158,100,150,S43M.tsv
S0531,47,30,24,0.6382978723404256,S0529,103,64,54,0.6213592233009708,S0530,149,88,75,0.5906040268456376,S0532,0,0,0,0.0,299,182,0.6086956521739131,153,150,200,S43M.tsv
S0531,100,65,48,0.65,S0529,37,25,21,0.6756756756756757,S0530,189,119,103,0.6296296296296297,S0532,22,10,9,0.45454545454545453,348,219,0.6293103448275862,181,200,250,S43M.tsv
S0531,189,137,108,0.7248677248677249,S0529,203,150,117,0.7389162561576355,S0530,111,74,54,0.6666666666666666,S0532,5,1,1,0.2,508,362,0.7125984251968503,280,250,300,S43M.tsv
S0531,112,85,68,0.7589285714285714,S0529,239,177,133,0.7405857740585774,S0530,147,103,82,0.7006802721088435,S0532,1,1,1,1.0,499,366,0.7334669338677354,284,300,350,S43M.tsv
S0531,158,137,94,0.8670886075949367,S0529,67,53,42,0.7910447761194029,S0530,202,157,124,0.7772277227722773,S0532,13,10,9,0.7692307692307693,440,357,0.8113636363636364,269,350,400,S43M.tsv
S0531,203,172,127,0.8472906403940886,S0529,0,0,0,0.0,S0530,237,184,150,0.7763713080168776,S0532,55,43,32,0.7818181818181819,495,399,0.806060606060606,309,400,450,S43M.tsv
S0531,77,61,51,0.7922077922077922,S0529,89,72,53,0.8089887640449438,S0530,145,115,83,0.7931034482758621,S0532,94,79,56,0.8404255319148937,405,327,0.8074074074074075,243,450,500,S43M.tsv
S0531,32,31,22,0.96875,S0529,155,119,81,0.7677419354838709,S0530,68,49,39,0.7205882352941176,S0532,32,25,18,0.78125,287,224,0.7804878048780488,160,500,550,S43M.tsv
S0531,55,47,37,0.8545454545454545,S0529,142,121,82,0.852112676056338,S0530,75,67,50,0.8933333333333333,S0532,36,33,21,0.9166666666666666,308,268,0.8701298701298701,190,550,600,S43M.tsv
S0531,52,34,26,0.6538461538461539,S0529,106,97,67,0.9150943396226415,S0530,120,100,69,0.8333333333333334,S0532,25,21,14,0.84,303,252,0.8316831683168316,176,600,650,S43M.tsv
S0531,58,46,30,0.7931034482758621,S0529,216,187,120,0.8657407407407407,S0530,68,60,45,0.8823529411764706,S0532,16,10,8,0.625,358,303,0.8463687150837989,203,650,700,S43M.tsv
S0531,44,37,27,0.8409090909090909,S0529,167,141,96,0.844311377245509,S0530,99,74,59,0.7474747474747475,S0532,16,15,10,0.9375,326,267,0.8190184049079755,192,700,750,S43M.tsv
S0531,38,29,24,0.7631578947368421,S0529,269,225,146,0.8364312267657993,S0530,127,113,66,0.889763779527559,S0532,0,0,0,0.0,434,367,0.8456221198156681,236,750,800,S43M.tsv
S0531,41,29,20,0.7073170731707317,S0529,157,134,94,0.8535031847133758,S0530,105,85,61,0.8095238095238095,S0532,0,0,0,0.0,303,248,0.8184818481848185,175,800,850,S43M.tsv
S0531,67,56,40,0.835820895522388,S0529,221,196,137,0.8868778280542986,S0530,81,68,53,0.8395061728395061,S0532,0,0,0,0.0,369,320,0.8672086720867209,230,850,900,S43M.tsv
S0531,0,0,0,0.0,S0529,186,160,107,0.8602150537634409,S0530,156,134,90,0.8589743589743589,S0532,1,1,1,1.0,343,295,0.8600583090379009,198,900,950,S43M.tsv
S0531,0,0,0,0.0,S0529,168,151,112,0.8988095238095238,S0530,114,79,61,0.6929824561403509,S0532,25,21,10,0.84,307,251,0.8175895765472313,183,950,1000,S43M.tsv
S0531,38,31,18,0.8157894736842105,S0529,120,101,71,0.8416666666666667,S0530,103,86,59,0.8349514563106796,S0532,23,21,16,0.9130434782608695,284,239,0.8415492957746479,164,1000,1050,S43M.tsv
S0531,10,10,8,1.0,S0529,177,152,102,0.8587570621468926,S0530,140,116,75,0.8285714285714286,S0532,51,44,32,0.8627450980392157,378,322,0.8518518518518519,217,1050,1100,S43M.tsv
S0531,70,64,36,0.9142857142857143,S0529,193,158,118,0.8186528497409327,S0530,173,143,98,0.8265895953757225,S0532,0,0,0,0.0,436,365,0.8371559633027523,252,1100,1150,S43M.tsv
S0531,0,0,0,0.0,S0529,289,236,168,0.8166089965397924,S0530,175,136,94,0.7771428571428571,S0532,0,0,0,0.0,464,372,0.8017241379310345,262,1150,1200,S43M.tsv
S0531,110,92,63,0.8363636363636363,S0529,77,62,52,0.8051948051948052,S0530,253,212,153,0.8379446640316206,S0532,0,0,0,0.0,440,366,0.8318181818181818,268,1200,1250,S43M.tsv
S0531,9,9,7,1.0,S0529,159,146,111,0.9182389937106918,S0530,160,140,102,0.875,S0532,6,5,3,0.8333333333333334,334,300,0.8982035928143712,223,1250,1300,S43M.tsv
S0531,0,0,0,0.0,S0529,86,76,52,0.8837209302325582,S0530,70,60,36,0.8571428571428571,S0532,0,0,0,0.0,156,136,0.8717948717948718,88,1300,1319,S43M.tsv
