speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0024,44,15,11,0.3409090909090909,S0025,92,30,21,0.32608695652173914,S0144,166,34,32,0.20481927710843373,S0062,26,3,3,0.11538461538461539,328,82,0.25,67,0,50,SWFJ.tsv
S0024,224,125,113,0.5580357142857143,S0025,61,34,29,0.5573770491803278,S0144,91,47,38,0.5164835164835165,S0062,23,14,13,0.6086956521739131,399,220,0.5513784461152882,193,50,100,SWFJ.tsv
S0024,168,100,86,0.5952380952380952,S0025,63,49,45,0.7777777777777778,S0144,31,21,18,0.6774193548387096,S0062,59,40,31,0.6779661016949152,321,210,0.6542056074766355,180,100,150,SWFJ.tsv
S0024,153,104,78,0.6797385620915033,S0025,470,304,255,0.6468085106382979,S0144,35,25,19,0.7142857142857143,S0062,62,43,35,0.6935483870967742,720,476,0.6611111111111111,387,150,200,SWFJ.tsv
S0024,104,79,58,0.7596153846153846,S0025,113,85,65,0.7522123893805309,S0144,168,133,95,0.7916666666666666,S0062,42,34,29,0.8095238095238095,427,331,0.775175644028103,247,200,250,SWFJ.tsv
S0024,95,76,62,0.8,S0025,55,42,35,0.7636363636363637,S0144,81,60,48,0.7407407407407407,S0062,193,155,128,0.8031088082901554,424,333,0.785377358490566,273,250,300,SWFJ.tsv
S0024,119,101,72,0.8487394957983193,S0025,231,164,130,0.70995670995671,S0144,24,21,17,0.875,S0062,71,60,46,0.8450704225352113,445,346,0.7775280898876404,265,300,350,SWFJ.tsv
S0024,37,32,19,0.8648648648648649,S0025,176,146,106,0.8295454545454546,S0144,38,34,20,0.8947368421052632,S0062,279,208,153,0.7455197132616488,530,420,0.7924528301886793,298,350,400,SWFJ.tsv
S0024,106,96,76,0.9056603773584906,S0025,195,147,114,0.7538461538461538,S0144,27,25,17,0.9259259259259259,S0062,131,113,84,0.8625954198473282,459,381,0.8300653594771242,291,400,450,SWFJ.tsv
S0024,72,53,42,0.7361111111111112,S0025,231,185,131,0.8008658008658008,S0144,33,26,18,0.7878787878787878,S0062,72,54,43,0.75,408,318,0.7794117647058824,234,450,500,SWFJ.tsv
S0024,147,120,88,0.8163265306122449,S0025,130,108,82,0.8307692307692308,S0144,118,101,79,0.8559322033898306,S0062,10,9,5,0.9,405,338,0.8345679012345679,254,500,550,SWFJ.tsv
S0024,63,54,36,0.8571428571428571,S0025,436,349,241,0.8004587155963303,S0144,49,38,28,0.7755102040816326,S0062,51,33,25,0.6470588235294118,599,474,0.7913188647746243,330,550,600,SWFJ.tsv
S0024,60,55,42,0.9166666666666666,S0025,282,232,174,0.8226950354609929,S0144,151,131,87,0.8675496688741722,S0062,85,70,47,0.8235294117647058,578,488,0.8442906574394463,350,600,650,SWFJ.tsv
S0024,22,22,17,1.0,S0025,340,284,185,0.8352941176470589,S0144,172,139,100,0.8081395348837209,S0062,75,54,31,0.72,609,499,0.819376026272578,333,650,700,SWFJ.tsv
S0024,42,33,21,0.7857142857142857,S0025,250,204,144,0.816,S0144,40,33,22,0.825,S0062,183,157,104,0.8579234972677595,515,427,0.829126213592233,291,700,750,SWFJ.tsv
S0024,40,38,23,0.95,S0025,188,162,111,0.8617021276595744,S0144,126,102,69,0.8095238095238095,S0062,103,87,55,0.8446601941747572,457,389,0.8512035010940919,258,750,800,SWFJ.tsv
S0024,41,37,27,0.9024390243902439,S0025,615,510,349,0.8292682926829268,S0144,17,16,12,0.9411764705882353,S0062,212,193,116,0.910377358490566,885,756,0.8542372881355932,504,800,850,SWFJ.tsv
S0024,97,87,54,0.8969072164948454,S0025,160,142,99,0.8875,S0144,210,183,116,0.8714285714285714,S0062,45,40,30,0.8888888888888888,512,452,0.8828125,299,850,900,SWFJ.tsv
S0024,70,67,38,0.9571428571428572,S0025,235,206,138,0.8765957446808511,S0144,103,88,53,0.8543689320388349,S0062,171,148,94,0.8654970760233918,579,509,0.8791018998272885,323,900,950,SWFJ.tsv
S0024,81,76,42,0.9382716049382716,S0025,212,173,114,0.8160377358490566,S0144,84,74,51,0.8809523809523809,S0062,70,59,36,0.8428571428571429,447,382,0.854586129753915,243,950,1000,SWFJ.tsv
S0024,102,91,59,0.8921568627450981,S0025,80,72,45,0.9,S0144,100,82,56,0.82,S0062,102,92,59,0.9019607843137255,384,337,0.8776041666666666,219,1000,1050,SWFJ.tsv
S0024,43,41,27,0.9534883720930233,S0025,530,453,311,0.8547169811320755,S0144,84,78,48,0.9285714285714286,S0062,132,124,80,0.9393939393939394,789,696,0.8821292775665399,466,1050,1100,SWFJ.tsv
S0024,66,59,44,0.8939393939393939,S0025,45,43,29,0.9555555555555556,S0144,39,31,16,0.7948717948717948,S0062,172,150,92,0.872093023255814,322,283,0.8788819875776398,181,1100,1139,SWFJ.tsv
