speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0202,255,162,129,0.6352941176470588,S0216,271,95,75,0.3505535055350554,S0219,170,27,22,0.1588235294117647,S0208,0,0,0,0.0,696,284,0.40804597701149425,226,0,50,SZ95.tsv
S0202,155,111,90,0.7161290322580646,S0216,407,264,217,0.6486486486486487,S0219,42,33,22,0.7857142857142857,S0208,0,0,0,0.0,604,408,0.6754966887417219,329,50,100,SZ95.tsv
S0202,367,265,216,0.7220708446866485,S0216,134,94,75,0.7014925373134329,S0219,62,49,39,0.7903225806451613,S0208,0,0,0,0.0,563,408,0.7246891651865008,330,100,150,SZ95.tsv
S0202,228,169,136,0.7412280701754386,S0216,53,43,33,0.8113207547169812,S0219,76,65,41,0.8552631578947368,S0208,0,0,0,0.0,357,277,0.7759103641456583,210,150,200,SZ95.tsv
S0202,130,97,78,0.7461538461538462,S0216,75,50,44,0.6666666666666666,S0219,134,105,74,0.7835820895522388,S0208,0,0,0,0.0,339,252,0.7433628318584071,196,200,250,SZ95.tsv
S0202,258,210,162,0.813953488372093,S0216,176,131,103,0.7443181818181818,S0219,74,67,47,0.9054054054054054,S0208,0,0,0,0.0,508,408,0.8031496062992126,312,250,300,SZ95.tsv
S0202,236,206,138,0.8728813559322034,S0216,186,159,128,0.8548387096774194,S0219,47,37,29,0.7872340425531915,S0208,0,0,0,0.0,469,402,0.8571428571428571,295,300,350,SZ95.tsv
S0202,181,153,111,0.8453038674033149,S0216,168,123,94,0.7321428571428571,S0219,72,58,45,0.8055555555555556,S0208,0,0,0,0.0,421,334,0.7933491686460807,250,350,400,SZ95.tsv
S0202,311,237,177,0.7620578778135049,S0216,187,167,111,0.893048128342246,S0219,55,48,33,0.8727272727272727,S0208,0,0,0,0.0,553,452,0.8173598553345389,321,400,450,SZ95.tsv
S0202,175,154,118,0.88,S0216,241,203,143,0.8423236514522822,S0219,64,55,33,0.859375,S0208,0,0,0,0.0,480,412,0.8583333333333333,294,450,500,SZ95.tsv
S0202,252,191,126,0.7579365079365079,S0216,112,91,71,0.8125,S0219,44,37,26,0.8409090909090909,S0208,0,0,0,0.0,408,319,0.7818627450980392,223,500,550,SZ95.tsv
S0202,228,199,147,0.8728070175438597,S0216,157,132,92,0.8407643312101911,S0219,162,135,80,0.8333333333333334,S0208,0,0,0,0.0,547,466,0.8519195612431444,319,550,600,SZ95.tsv
S0202,374,312,236,0.8342245989304813,S0216,93,76,53,0.8172043010752689,S0219,48,42,28,0.875,S0208,0,0,0,0.0,515,430,0.8349514563106796,317,600,650,SZ95.tsv
S0202,133,109,83,0.8195488721804511,S0216,175,149,106,0.8514285714285714,S0219,45,43,31,0.9555555555555556,S0208,0,0,0,0.0,353,301,0.8526912181303116,220,650,700,SZ95.tsv
S0202,62,50,39,0.8064516129032258,S0216,104,91,60,0.875,S0219,50,49,36,0.98,S0208,42,37,31,0.8809523809523809,258,227,0.8798449612403101,166,700,750,SZ95.tsv
S0202,154,133,106,0.8636363636363636,S0216,51,45,31,0.8823529411764706,S0219,12,9,6,0.75,S0208,80,70,51,0.875,297,257,0.8653198653198653,194,750,800,SZ95.tsv
S0202,183,160,107,0.8743169398907104,S0216,108,93,56,0.8611111111111112,S0219,46,45,32,0.9782608695652174,S0208,85,72,44,0.8470588235294118,422,370,0.8767772511848341,239,800,850,SZ95.tsv
S0202,100,88,63,0.88,S0216,67,63,46,0.9402985074626866,S0219,40,38,23,0.95,S0208,100,89,61,0.89,307,278,0.9055374592833876,193,850,900,SZ95.tsv
S0202,93,75,58,0.8064516129032258,S0216,87,78,52,0.896551724137931,S0219,11,10,6,0.9090909090909091,S0208,148,128,85,0.8648648648648649,339,291,0.8584070796460177,201,900,950,SZ95.tsv
S0202,112,103,72,0.9196428571428571,S0216,88,74,54,0.8409090909090909,S0219,91,84,46,0.9230769230769231,S0208,12,7,7,0.5833333333333334,303,268,0.8844884488448845,179,950,1000,SZ95.tsv
S0202,132,122,83,0.9242424242424242,S0216,74,69,52,0.9324324324324325,S0219,35,30,20,0.8571428571428571,S0208,104,86,63,0.8269230769230769,345,307,0.8898550724637682,218,1000,1050,SZ95.tsv
S0202,433,369,267,0.8521939953810623,S0216,43,38,26,0.8837209302325582,S0219,44,41,26,0.9318181818181818,S0208,50,40,29,0.8,570,488,0.856140350877193,348,1050,1100,SZ95.tsv
S0202,118,96,77,0.8135593220338984,S0216,69,62,34,0.8985507246376812,S0219,16,15,9,0.9375,S0208,206,179,114,0.8689320388349514,409,352,0.8606356968215159,234,1100,1150,SZ95.tsv
S0202,45,40,26,0.8888888888888888,S0216,3,3,2,1.0,S0219,15,13,8,0.8666666666666667,S0208,37,33,22,0.8918918918918919,100,89,0.89,58,1150,1167,SZ95.tsv
