speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0316,205,108,96,0.526829268292683,S0255,543,237,221,0.43646408839779005,S0256,0,0,0,0.0,S0260,0,0,0,0.0,748,345,0.4612299465240642,317,0,50,SMW8.tsv
S0316,220,151,114,0.6863636363636364,S0255,192,128,101,0.6666666666666666,S0256,24,17,14,0.7083333333333334,S0260,0,0,0,0.0,436,296,0.6788990825688074,229,50,100,SMW8.tsv
S0316,277,212,168,0.7653429602888087,S0255,92,68,66,0.7391304347826086,S0256,65,47,38,0.7230769230769231,S0260,0,0,0,0.0,434,327,0.7534562211981567,272,100,150,SMW8.tsv
S0316,86,67,53,0.7790697674418605,S0255,277,200,168,0.7220216606498195,S0256,53,38,34,0.7169811320754716,S0260,0,0,0,0.0,416,305,0.7331730769230769,255,150,200,SMW8.tsv
S0316,118,85,71,0.7203389830508474,S0255,200,156,125,0.78,S0256,199,141,110,0.7085427135678392,S0260,0,0,0,0.0,517,382,0.7388781431334622,306,200,250,SMW8.tsv
S0316,171,151,119,0.8830409356725146,S0255,46,37,33,0.8043478260869565,S0256,378,264,206,0.6984126984126984,S0260,0,0,0,0.0,595,452,0.7596638655462185,358,250,300,SMW8.tsv
S0316,116,88,68,0.7586206896551724,S0255,103,86,63,0.8349514563106796,S0256,278,219,177,0.7877697841726619,S0260,0,0,0,0.0,497,393,0.7907444668008048,308,300,350,SMW8.tsv
S0316,135,121,92,0.8962962962962963,S0255,97,79,62,0.8144329896907216,S0256,367,281,219,0.7656675749318801,S0260,0,0,0,0.0,599,481,0.8030050083472454,373,350,400,SMW8.tsv
S0316,95,74,59,0.7789473684210526,S0255,117,99,83,0.8461538461538461,S0256,288,227,171,0.7881944444444444,S0260,0,0,0,0.0,500,400,0.8,313,400,450,SMW8.tsv
S0316,104,77,56,0.7403846153846154,S0255,116,96,75,0.8275862068965517,S0256,247,210,159,0.8502024291497976,S0260,0,0,0,0.0,467,383,0.8201284796573876,290,450,500,SMW8.tsv
S0316,161,146,99,0.906832298136646,S0255,86,71,51,0.8255813953488372,S0256,425,353,289,0.8305882352941176,S0260,0,0,0,0.0,672,570,0.8482142857142857,439,500,550,SMW8.tsv
S0316,117,101,66,0.8632478632478633,S0255,180,160,116,0.8888888888888888,S0256,390,331,236,0.8487179487179487,S0260,0,0,0,0.0,687,592,0.8617176128093159,418,550,600,SMW8.tsv
S0316,140,120,87,0.8571428571428571,S0255,708,598,425,0.844632768361582,S0256,75,65,45,0.8666666666666667,S0260,0,0,0,0.0,923,783,0.8483206933911159,557,600,650,SMW8.tsv
