speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0270,107,44,29,0.411214953271028,S0268,72,30,27,0.4166666666666667,S0266,147,64,57,0.43537414965986393,S0271,26,7,7,0.2692307692307692,352,145,0.4119318181818182,120,0,50,S7A6.tsv
S0270,64,40,34,0.625,S0268,320,172,142,0.5375,S0266,59,40,31,0.6779661016949152,S0271,65,42,30,0.6461538461538462,508,294,0.5787401574803149,237,50,100,S7A6.tsv
S0270,24,20,16,0.8333333333333334,S0268,205,133,113,0.6487804878048781,S0266,132,78,65,0.5909090909090909,S0271,125,84,63,0.672,486,315,0.6481481481481481,257,100,150,S7A6.tsv
S0270,6,1,1,0.16666666666666666,S0268,276,163,134,0.5905797101449275,S0266,135,92,74,0.6814814814814815,S0271,44,29,23,0.6590909090909091,461,285,0.6182212581344902,232,150,200,S7A6.tsv
S0270,149,112,91,0.7516778523489933,S0268,104,64,55,0.6153846153846154,S0266,67,41,29,0.6119402985074627,S0271,96,72,53,0.75,416,289,0.6947115384615384,228,200,250,S7A6.tsv
S0270,216,164,128,0.7592592592592593,S0268,62,45,36,0.7258064516129032,S0266,182,127,99,0.6978021978021978,S0271,62,46,34,0.7419354838709677,522,382,0.7318007662835249,297,250,300,S7A6.tsv
S0270,131,113,83,0.8625954198473282,S0268,184,145,114,0.7880434782608695,S0266,6,5,3,0.8333333333333334,S0271,288,226,159,0.7847222222222222,609,489,0.8029556650246306,359,300,350,S7A6.tsv
S0270,76,63,44,0.8289473684210527,S0268,110,91,68,0.8272727272727273,S0266,110,95,63,0.8636363636363636,S0271,47,36,27,0.7659574468085106,343,285,0.8309037900874635,202,350,400,S7A6.tsv
S0270,109,91,69,0.8348623853211009,S0268,65,53,37,0.8153846153846154,S0266,39,32,24,0.8205128205128205,S0271,54,49,37,0.9074074074074074,267,225,0.8426966292134831,167,400,450,S7A6.tsv
S0270,267,220,161,0.8239700374531835,S0268,103,94,68,0.912621359223301,S0266,10,9,7,0.9,S0271,54,44,31,0.8148148148148148,434,367,0.8456221198156681,267,450,500,S7A6.tsv
S0270,120,100,67,0.8333333333333334,S0268,111,94,69,0.8468468468468469,S0266,51,37,26,0.7254901960784313,S0271,242,211,148,0.871900826446281,524,442,0.8435114503816794,310,500,550,S7A6.tsv
S0270,270,232,160,0.8592592592592593,S0268,38,33,25,0.868421052631579,S0266,132,105,67,0.7954545454545454,S0271,196,163,112,0.8316326530612245,636,533,0.8380503144654088,364,550,600,S7A6.tsv
S0270,167,148,98,0.8862275449101796,S0268,97,78,55,0.8041237113402062,S0266,90,78,49,0.8666666666666667,S0271,265,221,153,0.8339622641509434,619,525,0.8481421647819063,355,600,650,S7A6.tsv
S0270,97,82,57,0.845360824742268,S0268,280,245,159,0.875,S0266,43,35,28,0.813953488372093,S0271,198,174,126,0.8787878787878788,618,536,0.8673139158576052,370,650,700,S7A6.tsv
S0270,83,69,47,0.8313253012048193,S0268,89,78,50,0.8764044943820225,S0266,182,166,119,0.9120879120879121,S0271,211,183,124,0.8672985781990521,565,496,0.8778761061946903,340,700,750,S7A6.tsv
S0270,48,42,30,0.875,S0268,95,84,64,0.8842105263157894,S0266,0,0,0,0.0,S0271,228,184,141,0.8070175438596491,371,310,0.8355795148247979,235,750,800,S7A6.tsv
S0270,19,16,12,0.8421052631578947,S0268,128,111,81,0.8671875,S0266,14,13,11,0.9285714285714286,S0271,210,184,120,0.8761904761904762,371,324,0.8733153638814016,224,800,840,S7A6.tsv
