speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0144,69,21,20,0.30434782608695654,S0024,54,16,14,0.2962962962962963,S0012,82,40,32,0.4878048780487805,S0013,10,3,3,0.3,215,80,0.37209302325581395,69,0,50,SQ2D.tsv
S0144,61,38,36,0.6229508196721312,S0024,124,75,63,0.6048387096774194,S0012,150,66,60,0.44,S0013,31,9,9,0.2903225806451613,366,188,0.5136612021857924,168,50,100,SQ2D.tsv
S0144,84,57,46,0.6785714285714286,S0024,203,100,87,0.49261083743842365,S0012,113,80,61,0.7079646017699115,S0013,57,29,25,0.5087719298245614,457,266,0.5820568927789934,219,100,150,SQ2D.tsv
S0144,14,10,8,0.7142857142857143,S0024,320,219,177,0.684375,S0012,33,26,22,0.7878787878787878,S0013,154,118,83,0.7662337662337663,521,373,0.7159309021113244,290,150,200,SQ2D.tsv
S0144,52,29,21,0.5576923076923077,S0024,130,98,80,0.7538461538461538,S0012,104,70,48,0.6730769230769231,S0013,36,28,23,0.7777777777777778,322,225,0.6987577639751553,172,200,250,SQ2D.tsv
S0144,48,40,35,0.8333333333333334,S0024,111,86,73,0.7747747747747747,S0012,203,137,116,0.6748768472906403,S0013,9,8,8,0.8888888888888888,371,271,0.7304582210242587,232,250,300,SQ2D.tsv
S0144,30,18,16,0.6,S0024,105,75,60,0.7142857142857143,S0012,123,95,68,0.7723577235772358,S0013,68,48,37,0.7058823529411765,326,236,0.7239263803680982,181,300,350,SQ2D.tsv
S0144,47,32,25,0.6808510638297872,S0024,139,103,80,0.7410071942446043,S0012,202,147,107,0.7277227722772277,S0013,5,2,2,0.4,393,284,0.72264631043257,214,350,400,SQ2D.tsv
S0144,121,90,65,0.743801652892562,S0024,81,65,52,0.8024691358024691,S0012,172,133,99,0.7732558139534884,S0013,5,4,3,0.8,379,292,0.7704485488126649,219,400,450,SQ2D.tsv
S0144,50,34,26,0.68,S0024,137,108,75,0.7883211678832117,S0012,248,189,145,0.7620967741935484,S0013,14,11,9,0.7857142857142857,449,342,0.7616926503340757,255,450,497,SQ2D.tsv
