speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0119,141,48,43,0.3404255319148936,S0173,389,186,150,0.4781491002570694,S0054,278,101,83,0.36330935251798563,S0069,6,3,3,0.5,814,338,0.4152334152334152,279,0,50,SV49.tsv
S0119,282,196,152,0.6950354609929078,S0173,230,146,124,0.6347826086956522,S0054,171,118,98,0.6900584795321637,S0069,3,1,1,0.3333333333333333,686,461,0.6720116618075802,375,50,100,SV49.tsv
S0119,569,420,330,0.7381370826010545,S0173,104,60,52,0.5769230769230769,S0054,67,50,37,0.746268656716418,S0069,11,9,7,0.8181818181818182,751,539,0.7177097203728362,426,100,150,SV49.tsv
S0119,43,33,26,0.7674418604651163,S0173,210,155,119,0.7380952380952381,S0054,598,449,344,0.7508361204013378,S0069,45,31,28,0.6888888888888889,896,668,0.7455357142857143,517,150,200,SV49.tsv
S0119,262,203,138,0.7748091603053435,S0173,177,133,103,0.751412429378531,S0054,287,213,162,0.7421602787456446,S0069,15,11,8,0.7333333333333333,741,560,0.7557354925775979,411,200,250,SV49.tsv
S0119,225,182,139,0.8088888888888889,S0173,108,86,71,0.7962962962962963,S0054,259,214,151,0.8262548262548263,S0069,4,3,3,0.75,596,485,0.8137583892617449,364,250,300,SV49.tsv
S0119,196,161,120,0.8214285714285714,S0173,177,139,103,0.7853107344632768,S0054,244,191,148,0.7827868852459017,S0069,6,5,4,0.8333333333333334,623,496,0.7961476725521669,375,300,350,SV49.tsv
S0119,178,153,108,0.8595505617977528,S0173,86,72,56,0.8372093023255814,S0054,386,297,239,0.7694300518134715,S0069,73,60,43,0.821917808219178,723,582,0.8049792531120332,446,350,400,SV49.tsv
S0119,161,136,85,0.84472049689441,S0173,104,73,56,0.7019230769230769,S0054,229,185,130,0.8078602620087336,S0069,83,61,37,0.7349397590361446,577,455,0.7885615251299827,308,400,450,SV49.tsv
S0119,363,301,210,0.8292011019283747,S0173,75,60,49,0.8,S0054,272,223,156,0.8198529411764706,S0069,2,1,1,0.5,712,585,0.8216292134831461,416,450,500,SV49.tsv
S0119,125,112,78,0.896,S0173,124,100,81,0.8064516129032258,S0054,397,339,240,0.853904282115869,S0069,59,53,37,0.8983050847457628,705,604,0.8567375886524823,436,500,550,SV49.tsv
S0119,40,28,21,0.7,S0173,242,210,148,0.8677685950413223,S0054,165,139,102,0.8424242424242424,S0069,54,44,35,0.8148148148148148,501,421,0.8403193612774451,306,550,600,SV49.tsv
S0119,182,149,103,0.8186813186813187,S0173,103,68,51,0.6601941747572816,S0054,268,229,161,0.8544776119402985,S0069,72,62,37,0.8611111111111112,625,508,0.8128,352,600,650,SV49.tsv
S0119,115,94,69,0.8173913043478261,S0173,138,112,86,0.8115942028985508,S0054,332,263,191,0.7921686746987951,S0069,10,9,7,0.9,595,478,0.8033613445378152,353,650,700,SV49.tsv
S0119,129,106,77,0.8217054263565892,S0173,324,276,198,0.8518518518518519,S0054,143,122,86,0.8531468531468531,S0069,9,9,6,1.0,605,513,0.8479338842975207,367,700,750,SV49.tsv
S0119,240,191,135,0.7958333333333333,S0173,237,196,126,0.8270042194092827,S0054,144,126,87,0.875,S0069,15,15,8,1.0,636,528,0.8301886792452831,356,750,800,SV49.tsv
S0119,89,78,58,0.8764044943820225,S0173,113,99,64,0.8761061946902655,S0054,307,241,176,0.7850162866449512,S0069,6,5,5,0.8333333333333334,515,423,0.8213592233009709,303,800,850,SV49.tsv
S0119,250,217,138,0.868,S0173,168,151,93,0.8988095238095238,S0054,252,212,151,0.8412698412698413,S0069,25,19,11,0.76,695,599,0.8618705035971223,393,850,900,SV49.tsv
S0119,707,608,411,0.85997171145686,S0173,92,77,58,0.8369565217391305,S0054,89,76,59,0.8539325842696629,S0069,9,9,5,1.0,897,770,0.8584169453734671,533,900,950,SV49.tsv
S0119,296,265,178,0.8952702702702703,S0173,80,66,43,0.825,S0054,206,168,119,0.8155339805825242,S0069,0,0,0,0.0,582,499,0.8573883161512027,340,950,1000,SV49.tsv
S0119,168,143,96,0.8511904761904762,S0173,92,81,56,0.8804347826086957,S0054,318,280,203,0.8805031446540881,S0069,11,11,8,1.0,589,515,0.8743633276740238,363,1000,1049,SV49.tsv
