speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0393,44,13,12,0.29545454545454547,S0391,90,36,30,0.4,S0392,78,25,21,0.32051282051282054,S0390,96,32,29,0.3333333333333333,308,106,0.34415584415584416,92,0,50,SJRQ.tsv
S0393,30,21,18,0.7,S0391,74,28,26,0.3783783783783784,S0392,27,11,9,0.4074074074074074,S0390,116,53,46,0.45689655172413796,247,113,0.4574898785425101,99,50,100,SJRQ.tsv
S0393,86,59,49,0.686046511627907,S0391,124,56,48,0.45161290322580644,S0392,47,15,13,0.3191489361702128,S0390,125,62,58,0.496,382,192,0.5026178010471204,168,100,150,SJRQ.tsv
S0393,75,61,49,0.8133333333333334,S0391,60,37,33,0.6166666666666667,S0392,69,48,41,0.6956521739130435,S0390,138,77,65,0.5579710144927537,342,223,0.652046783625731,188,150,200,SJRQ.tsv
S0393,60,44,39,0.7333333333333333,S0391,85,62,47,0.7294117647058823,S0392,34,19,18,0.5588235294117647,S0390,58,34,27,0.5862068965517241,237,159,0.6708860759493671,131,200,250,SJRQ.tsv
S0393,173,138,101,0.7976878612716763,S0391,129,74,64,0.5736434108527132,S0392,59,40,29,0.6779661016949152,S0390,60,44,34,0.7333333333333333,421,296,0.7030878859857482,228,250,300,SJRQ.tsv
S0393,100,69,58,0.69,S0391,63,46,32,0.7301587301587301,S0392,105,83,66,0.7904761904761904,S0390,8,8,6,1.0,276,206,0.7463768115942029,162,300,350,SJRQ.tsv
S0393,54,41,29,0.7592592592592593,S0391,75,53,42,0.7066666666666667,S0392,98,72,57,0.7346938775510204,S0390,115,85,64,0.7391304347826086,342,251,0.7339181286549707,192,350,400,SJRQ.tsv
S0393,38,28,22,0.7368421052631579,S0391,174,131,103,0.7528735632183908,S0392,9,7,7,0.7777777777777778,S0390,200,151,122,0.755,421,317,0.7529691211401425,254,400,450,SJRQ.tsv
S0393,51,32,23,0.6274509803921569,S0391,144,109,80,0.7569444444444444,S0392,88,69,56,0.7840909090909091,S0390,98,72,61,0.7346938775510204,381,282,0.7401574803149606,220,450,500,SJRQ.tsv
S0393,29,24,16,0.8275862068965517,S0391,100,80,59,0.8,S0392,140,100,76,0.7142857142857143,S0390,82,62,49,0.7560975609756098,351,266,0.7578347578347578,200,500,550,SJRQ.tsv
S0393,105,89,59,0.8476190476190476,S0391,64,50,38,0.78125,S0392,86,66,52,0.7674418604651163,S0390,46,37,26,0.8043478260869565,301,242,0.8039867109634552,175,550,600,SJRQ.tsv
