speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0623,141,68,53,0.48226950354609927,S0611,63,27,20,0.42857142857142855,S0567,104,42,38,0.40384615384615385,S0620,0,0,0,0.0,308,137,0.4448051948051948,111,0,50,SJNC.tsv
S0623,97,53,40,0.5463917525773195,S0611,103,69,47,0.6699029126213593,S0567,68,45,36,0.6617647058823529,S0620,0,0,0,0.0,268,167,0.6231343283582089,123,50,100,SJNC.tsv
S0623,116,92,66,0.7931034482758621,S0611,86,78,56,0.9069767441860465,S0567,81,61,46,0.7530864197530864,S0620,0,0,0,0.0,283,231,0.8162544169611308,168,100,150,SJNC.tsv
S0623,245,165,132,0.673469387755102,S0611,67,49,37,0.7313432835820896,S0567,139,86,74,0.6187050359712231,S0620,0,0,0,0.0,451,300,0.6651884700665188,243,150,200,SJNC.tsv
S0623,132,89,67,0.6742424242424242,S0611,147,109,75,0.7414965986394558,S0567,48,35,28,0.7291666666666666,S0620,0,0,0,0.0,327,233,0.7125382262996942,170,200,250,SJNC.tsv
S0623,101,70,56,0.693069306930693,S0611,55,44,35,0.8,S0567,89,67,49,0.7528089887640449,S0620,0,0,0,0.0,245,181,0.7387755102040816,140,250,300,SJNC.tsv
S0623,82,59,46,0.7195121951219512,S0611,219,159,114,0.726027397260274,S0567,55,40,32,0.7272727272727273,S0620,0,0,0,0.0,356,258,0.7247191011235955,192,300,350,SJNC.tsv
S0623,72,57,38,0.7916666666666666,S0611,112,80,63,0.7142857142857143,S0567,75,57,42,0.76,S0620,38,32,21,0.8421052631578947,297,226,0.7609427609427609,164,350,400,SJNC.tsv
S0623,179,132,98,0.7374301675977654,S0611,20,19,13,0.95,S0567,18,15,11,0.8333333333333334,S0620,135,113,89,0.837037037037037,352,279,0.7926136363636364,211,400,450,SJNC.tsv
S0623,47,33,30,0.7021276595744681,S0611,170,140,97,0.8235294117647058,S0567,137,102,82,0.7445255474452555,S0620,74,52,39,0.7027027027027027,428,327,0.764018691588785,248,450,500,SJNC.tsv
S0623,182,154,107,0.8461538461538461,S0611,190,144,103,0.7578947368421053,S0567,41,31,19,0.7560975609756098,S0620,16,10,7,0.625,429,339,0.7902097902097902,236,500,550,SJNC.tsv
S0623,171,134,105,0.783625730994152,S0611,49,39,26,0.7959183673469388,S0567,40,36,27,0.9,S0620,36,30,20,0.8333333333333334,296,239,0.8074324324324325,178,550,600,SJNC.tsv
S0623,44,37,25,0.8409090909090909,S0611,212,181,129,0.8537735849056604,S0567,34,29,18,0.8529411764705882,S0620,72,60,41,0.8333333333333334,362,307,0.8480662983425414,213,600,650,SJNC.tsv
S0623,183,150,109,0.819672131147541,S0611,82,76,55,0.926829268292683,S0567,60,54,37,0.9,S0620,17,15,13,0.8823529411764706,342,295,0.8625730994152047,214,650,700,SJNC.tsv
S0623,130,98,75,0.7538461538461538,S0611,41,31,25,0.7560975609756098,S0567,26,21,16,0.8076923076923077,S0620,95,88,60,0.9263157894736842,292,238,0.815068493150685,176,700,750,SJNC.tsv
S0623,112,92,66,0.8214285714285714,S0611,135,118,88,0.8740740740740741,S0567,2,1,1,0.5,S0620,134,115,78,0.8582089552238806,383,326,0.8511749347258486,233,750,800,SJNC.tsv
S0623,73,62,43,0.8493150684931506,S0611,58,50,35,0.8620689655172413,S0567,78,60,44,0.7692307692307693,S0620,66,62,39,0.9393939393939394,275,234,0.850909090909091,161,800,850,SJNC.tsv
S0623,189,154,108,0.8148148148148148,S0611,147,131,89,0.891156462585034,S0567,10,10,8,1.0,S0620,77,60,42,0.7792207792207793,423,355,0.8392434988179669,247,850,900,SJNC.tsv
S0623,120,97,71,0.8083333333333333,S0611,95,78,62,0.8210526315789474,S0567,45,43,26,0.9555555555555556,S0620,97,86,60,0.8865979381443299,357,304,0.8515406162464986,219,900,950,SJNC.tsv
S0623,237,215,142,0.9071729957805907,S0611,74,56,40,0.7567567567567568,S0567,38,33,23,0.868421052631579,S0620,64,54,45,0.84375,413,358,0.8668280871670703,250,950,1000,SJNC.tsv
S0623,97,80,56,0.8247422680412371,S0611,63,54,39,0.8571428571428571,S0567,38,36,21,0.9473684210526315,S0620,93,78,51,0.8387096774193549,291,248,0.852233676975945,167,1000,1050,SJNC.tsv
S0623,93,76,54,0.8172043010752689,S0611,54,44,30,0.8148148148148148,S0567,61,49,36,0.8032786885245902,S0620,34,33,21,0.9705882352941176,242,202,0.8347107438016529,141,1050,1100,SJNC.tsv
S0623,60,54,37,0.9,S0611,33,26,17,0.7878787878787878,S0567,44,35,25,0.7954545454545454,S0620,51,48,35,0.9411764705882353,188,163,0.8670212765957447,114,1100,1138,SJNC.tsv
