speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0571,92,53,42,0.5760869565217391,S0517,326,96,91,0.294478527607362,S0572,42,5,5,0.11904761904761904,S0570,0,0,0,0.0,460,154,0.3347826086956522,138,0,50,SN3D.tsv
S0571,264,177,161,0.6704545454545454,S0517,160,100,94,0.625,S0572,21,18,14,0.8571428571428571,S0570,0,0,0,0.0,445,295,0.6629213483146067,269,50,100,SN3D.tsv
S0571,349,224,198,0.6418338108882522,S0517,161,112,102,0.6956521739130435,S0572,31,17,13,0.5483870967741935,S0570,0,0,0,0.0,541,353,0.6524953789279113,313,100,150,SN3D.tsv
S0571,382,296,252,0.774869109947644,S0517,111,74,69,0.6666666666666666,S0572,13,7,6,0.5384615384615384,S0570,0,0,0,0.0,506,377,0.7450592885375494,327,150,200,SN3D.tsv
S0571,314,246,199,0.7834394904458599,S0517,149,119,101,0.7986577181208053,S0572,24,17,13,0.7083333333333334,S0570,26,20,14,0.7692307692307693,513,402,0.783625730994152,327,200,250,SN3D.tsv
S0571,245,185,142,0.7551020408163265,S0517,120,94,75,0.7833333333333333,S0572,0,0,0,0.0,S0570,62,50,38,0.8064516129032258,427,329,0.7704918032786885,255,250,300,SN3D.tsv
S0571,148,119,95,0.8040540540540541,S0517,133,103,80,0.7744360902255639,S0572,92,74,55,0.8043478260869565,S0570,0,0,0,0.0,373,296,0.7935656836461126,230,300,350,SN3D.tsv
S0571,35,25,18,0.7142857142857143,S0517,140,109,85,0.7785714285714286,S0572,57,46,35,0.8070175438596491,S0570,42,32,25,0.7619047619047619,274,212,0.7737226277372263,163,350,400,SN3D.tsv
S0571,200,165,121,0.825,S0517,173,146,112,0.8439306358381503,S0572,8,7,5,0.875,S0570,0,0,0,0.0,381,318,0.8346456692913385,238,400,450,SN3D.tsv
S0571,214,175,128,0.8177570093457944,S0517,308,246,192,0.7987012987012987,S0572,0,0,0,0.0,S0570,0,0,0,0.0,522,421,0.8065134099616859,320,450,500,SN3D.tsv
S0571,286,232,173,0.8111888111888111,S0517,392,332,247,0.8469387755102041,S0572,0,0,0,0.0,S0570,0,0,0,0.0,678,564,0.831858407079646,420,500,550,SN3D.tsv
S0571,211,176,122,0.8341232227488151,S0517,364,312,219,0.8571428571428571,S0572,0,0,0,0.0,S0570,0,0,0,0.0,575,488,0.8486956521739131,341,550,600,SN3D.tsv
S0571,186,151,113,0.8118279569892473,S0517,432,347,260,0.8032407407407407,S0572,0,0,0,0.0,S0570,0,0,0,0.0,618,498,0.8058252427184466,373,600,650,SN3D.tsv
S0571,187,151,110,0.8074866310160428,S0517,332,272,203,0.8192771084337349,S0572,0,0,0,0.0,S0570,0,0,0,0.0,519,423,0.815028901734104,313,650,700,SN3D.tsv
S0571,242,167,134,0.6900826446280992,S0517,205,172,120,0.8390243902439024,S0572,0,0,0,0.0,S0570,0,0,0,0.0,447,339,0.7583892617449665,254,700,750,SN3D.tsv
S0571,112,90,72,0.8035714285714286,S0517,321,253,198,0.7881619937694704,S0572,0,0,0,0.0,S0570,0,0,0,0.0,433,343,0.792147806004619,270,750,800,SN3D.tsv
S0571,206,175,116,0.8495145631067961,S0517,145,119,89,0.8206896551724138,S0572,0,0,0,0.0,S0570,0,0,0,0.0,351,294,0.8376068376068376,205,800,850,SN3D.tsv
S0571,163,127,98,0.7791411042944786,S0517,325,287,205,0.8830769230769231,S0572,0,0,0,0.0,S0570,0,0,0,0.0,488,414,0.8483606557377049,303,850,900,SN3D.tsv
S0571,143,116,80,0.8111888111888111,S0517,393,338,240,0.8600508905852418,S0572,0,0,0,0.0,S0570,0,0,0,0.0,536,454,0.8470149253731343,320,900,950,SN3D.tsv
S0571,164,138,97,0.8414634146341463,S0517,211,178,136,0.8436018957345972,S0572,0,0,0,0.0,S0570,0,0,0,0.0,375,316,0.8426666666666667,233,950,1000,SN3D.tsv
S0571,223,195,129,0.874439461883408,S0517,270,212,153,0.7851851851851852,S0572,0,0,0,0.0,S0570,0,0,0,0.0,493,407,0.8255578093306288,282,1000,1050,SN3D.tsv
S0571,236,209,138,0.885593220338983,S0517,209,188,123,0.8995215311004785,S0572,0,0,0,0.0,S0570,0,0,0,0.0,445,397,0.8921348314606742,261,1050,1100,SN3D.tsv
S0571,267,232,159,0.8689138576779026,S0517,247,213,165,0.8623481781376519,S0572,0,0,0,0.0,S0570,0,0,0,0.0,514,445,0.8657587548638133,324,1100,1150,SN3D.tsv
S0571,212,182,129,0.8584905660377359,S0517,264,236,159,0.8939393939393939,S0572,0,0,0,0.0,S0570,0,0,0,0.0,476,418,0.8781512605042017,288,1150,1200,SN3D.tsv
S0571,338,298,196,0.8816568047337278,S0517,216,187,136,0.8657407407407407,S0572,0,0,0,0.0,S0570,0,0,0,0.0,554,485,0.8754512635379061,332,1200,1250,SN3D.tsv
S0571,252,206,149,0.8174603174603174,S0517,431,374,252,0.8677494199535963,S0572,0,0,0,0.0,S0570,0,0,0,0.0,683,580,0.849194729136164,401,1250,1300,SN3D.tsv
S0571,162,146,83,0.9012345679012346,S0517,264,243,165,0.9204545454545454,S0572,70,51,33,0.7285714285714285,S0570,0,0,0,0.0,496,440,0.8870967741935484,281,1300,1350,SN3D.tsv
S0571,283,259,172,0.9151943462897526,S0517,92,81,50,0.8804347826086957,S0572,116,110,78,0.9482758620689655,S0570,0,0,0,0.0,491,450,0.9164969450101833,300,1350,1400,SN3D.tsv
S0571,182,165,122,0.9065934065934066,S0517,101,95,66,0.9405940594059405,S0572,138,124,80,0.8985507246376812,S0570,0,0,0,0.0,421,384,0.9121140142517815,268,1400,1450,SN3D.tsv
S0571,254,211,136,0.8307086614173228,S0517,19,18,13,0.9473684210526315,S0572,200,184,111,0.92,S0570,22,21,13,0.9545454545454546,495,434,0.8767676767676768,273,1450,1500,SN3D.tsv
S0571,84,75,53,0.8928571428571429,S0517,61,51,36,0.8360655737704918,S0572,79,68,45,0.8607594936708861,S0570,89,79,56,0.8876404494382022,313,273,0.8722044728434505,190,1500,1550,SN3D.tsv
S0571,126,119,76,0.9444444444444444,S0517,101,93,69,0.9207920792079208,S0572,19,18,13,0.9473684210526315,S0570,96,93,58,0.96875,342,323,0.9444444444444444,216,1550,1600,SN3D.tsv
S0571,140,123,73,0.8785714285714286,S0517,166,148,96,0.891566265060241,S0572,0,0,0,0.0,S0570,169,162,106,0.9585798816568047,475,433,0.911578947368421,275,1600,1650,SN3D.tsv
S0571,210,178,127,0.8476190476190476,S0517,72,66,46,0.9166666666666666,S0572,0,0,0,0.0,S0570,121,103,63,0.8512396694214877,403,347,0.8610421836228288,236,1650,1700,SN3D.tsv
S0571,185,167,109,0.9027027027027027,S0517,222,205,140,0.9234234234234234,S0572,0,0,0,0.0,S0570,75,67,42,0.8933333333333333,482,439,0.9107883817427386,291,1700,1750,SN3D.tsv
S0571,137,126,79,0.9197080291970803,S0517,215,189,136,0.8790697674418605,S0572,0,0,0,0.0,S0570,73,64,43,0.8767123287671232,425,379,0.8917647058823529,258,1750,1800,SN3D.tsv
S0571,74,63,43,0.8513513513513513,S0517,544,478,329,0.8786764705882353,S0572,0,0,0,0.0,S0570,48,39,27,0.8125,666,580,0.8708708708708709,399,1800,1850,SN3D.tsv
S0571,62,45,30,0.7258064516129032,S0517,162,144,86,0.8888888888888888,S0572,0,0,0,0.0,S0570,102,96,63,0.9411764705882353,326,285,0.8742331288343558,179,1850,1900,SN3D.tsv
S0571,174,129,85,0.7413793103448276,S0517,182,155,110,0.8516483516483516,S0572,0,0,0,0.0,S0570,88,76,47,0.8636363636363636,444,360,0.8108108108108109,242,1900,1950,SN3D.tsv
S0571,73,66,43,0.9041095890410958,S0517,101,96,68,0.9504950495049505,S0572,0,0,0,0.0,S0570,178,159,99,0.8932584269662921,352,321,0.9119318181818182,210,1950,2000,SN3D.tsv
S0571,75,68,40,0.9066666666666666,S0517,42,36,25,0.8571428571428571,S0572,0,0,0,0.0,S0570,3,3,2,1.0,120,107,0.8916666666666667,67,2000,2014,SN3D.tsv
