speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0689,168,76,68,0.4523809523809524,S0688,46,10,8,0.21739130434782608,S0687,112,34,26,0.30357142857142855,S0690,46,12,10,0.2608695652173913,372,132,0.3548387096774194,112,0,50,SLJW.tsv
S0689,56,35,35,0.625,S0688,11,8,7,0.7272727272727273,S0687,16,12,8,0.75,S0690,80,36,33,0.45,163,91,0.558282208588957,83,50,100,SLJW.tsv
S0689,59,45,36,0.7627118644067796,S0688,27,15,13,0.5555555555555556,S0687,61,28,20,0.45901639344262296,S0690,57,27,23,0.47368421052631576,204,115,0.5637254901960784,92,100,150,SLJW.tsv
S0689,49,33,29,0.673469387755102,S0688,33,19,17,0.5757575757575758,S0687,85,53,46,0.6235294117647059,S0690,101,67,58,0.6633663366336634,268,172,0.6417910447761194,150,150,200,SLJW.tsv
S0689,83,62,51,0.7469879518072289,S0688,28,17,14,0.6071428571428571,S0687,57,44,38,0.7719298245614035,S0690,63,45,43,0.7142857142857143,231,168,0.7272727272727273,146,200,250,SLJW.tsv
S0689,193,146,121,0.7564766839378239,S0688,46,25,21,0.5434782608695652,S0687,33,19,17,0.5757575757575758,S0690,42,27,25,0.6428571428571429,314,217,0.6910828025477707,184,250,300,SLJW.tsv
S0689,202,162,136,0.801980198019802,S0688,79,46,36,0.5822784810126582,S0687,75,45,34,0.6,S0690,20,13,11,0.65,376,266,0.7074468085106383,217,300,350,SLJW.tsv
S0689,127,95,83,0.7480314960629921,S0688,27,20,19,0.7407407407407407,S0687,110,83,67,0.7545454545454545,S0690,68,53,40,0.7794117647058824,332,251,0.7560240963855421,209,350,400,SLJW.tsv
S0689,10,8,6,0.8,S0688,249,196,150,0.7871485943775101,S0687,6,6,5,1.0,S0690,303,217,181,0.7161716171617162,568,427,0.7517605633802817,342,400,450,SLJW.tsv
S0689,10,9,6,0.9,S0688,313,256,193,0.8178913738019169,S0687,49,41,32,0.8367346938775511,S0690,160,100,78,0.625,532,406,0.7631578947368421,309,450,500,SLJW.tsv
S0689,20,14,11,0.7,S0688,166,131,99,0.7891566265060241,S0687,148,126,93,0.8513513513513513,S0690,0,0,0,0.0,334,271,0.811377245508982,203,500,550,SLJW.tsv
S0689,36,30,25,0.8333333333333334,S0688,77,61,47,0.7922077922077922,S0687,142,112,88,0.7887323943661971,S0690,46,37,27,0.8043478260869565,301,240,0.7973421926910299,187,550,600,SLJW.tsv
S0689,29,27,23,0.9310344827586207,S0688,64,48,43,0.75,S0687,150,129,94,0.86,S0690,59,40,33,0.6779661016949152,302,244,0.8079470198675497,193,600,650,SLJW.tsv
S0689,38,35,25,0.9210526315789473,S0688,123,102,80,0.8292682926829268,S0687,49,29,23,0.5918367346938775,S0690,72,53,45,0.7361111111111112,282,219,0.776595744680851,173,650,700,SLJW.tsv
S0689,14,11,9,0.7857142857142857,S0688,102,82,62,0.803921568627451,S0687,105,84,66,0.8,S0690,50,46,34,0.92,271,223,0.8228782287822878,171,700,750,SLJW.tsv
S0689,49,45,30,0.9183673469387755,S0688,79,62,40,0.7848101265822784,S0687,53,35,28,0.660377358490566,S0690,75,70,47,0.9333333333333333,256,212,0.828125,145,750,800,SLJW.tsv
S0689,90,71,49,0.7888888888888889,S0688,83,55,43,0.6626506024096386,S0687,95,72,53,0.7578947368421053,S0690,51,43,28,0.8431372549019608,319,241,0.7554858934169278,173,800,850,SLJW.tsv
S0689,60,53,40,0.8833333333333333,S0688,58,40,32,0.6896551724137931,S0687,74,55,38,0.7432432432432432,S0690,88,72,46,0.8181818181818182,280,220,0.7857142857142857,156,850,900,SLJW.tsv
S0689,64,60,41,0.9375,S0688,80,60,40,0.75,S0687,134,112,86,0.835820895522388,S0690,25,15,13,0.6,303,247,0.8151815181518152,180,900,950,SLJW.tsv
