speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0084,210,67,58,0.319047619047619,S0085,94,41,36,0.43617021276595747,S0083,94,50,36,0.5319148936170213,S0086,0,0,0,0.0,398,158,0.3969849246231156,130,0,50,S5UJ.tsv
S0084,26,14,13,0.5384615384615384,S0085,74,55,44,0.7432432432432432,S0083,159,95,85,0.5974842767295597,S0086,31,17,12,0.5483870967741935,290,181,0.6241379310344828,154,50,100,S5UJ.tsv
S0084,42,33,27,0.7857142857142857,S0085,95,62,48,0.6526315789473685,S0083,149,101,80,0.6778523489932886,S0086,30,19,16,0.6333333333333333,316,215,0.680379746835443,171,100,150,S5UJ.tsv
S0084,100,82,66,0.82,S0085,48,35,28,0.7291666666666666,S0083,150,99,84,0.66,S0086,56,33,28,0.5892857142857143,354,249,0.7033898305084746,206,150,200,S5UJ.tsv
S0084,230,175,140,0.7608695652173914,S0085,70,50,42,0.7142857142857143,S0083,105,74,56,0.7047619047619048,S0086,98,75,54,0.7653061224489796,503,374,0.7435387673956262,292,200,250,S5UJ.tsv
S0084,253,188,145,0.7430830039525692,S0085,79,65,52,0.8227848101265823,S0083,47,37,27,0.7872340425531915,S0086,9,7,6,0.7777777777777778,388,297,0.7654639175257731,230,250,300,S5UJ.tsv
S0084,116,91,65,0.7844827586206896,S0085,128,102,76,0.796875,S0083,145,115,86,0.7931034482758621,S0086,9,9,6,1.0,398,317,0.7964824120603015,233,300,350,S5UJ.tsv
S0084,80,63,46,0.7875,S0085,121,101,78,0.8347107438016529,S0083,102,83,57,0.8137254901960784,S0086,15,14,11,0.9333333333333333,318,261,0.8207547169811321,192,350,400,S5UJ.tsv
S0084,21,18,12,0.8571428571428571,S0085,138,105,73,0.7608695652173914,S0083,115,95,70,0.8260869565217391,S0086,77,59,47,0.7662337662337663,351,277,0.7891737891737892,202,400,450,S5UJ.tsv
S0084,70,54,44,0.7714285714285715,S0085,112,79,66,0.7053571428571429,S0083,130,108,76,0.8307692307692308,S0086,80,59,40,0.7375,392,300,0.7653061224489796,226,450,500,S5UJ.tsv
S0084,86,73,53,0.8488372093023255,S0085,50,40,32,0.8,S0083,169,134,103,0.7928994082840237,S0086,4,3,3,0.75,309,250,0.8090614886731392,191,500,550,S5UJ.tsv
S0084,88,72,47,0.8181818181818182,S0085,78,64,44,0.8205128205128205,S0083,121,94,62,0.7768595041322314,S0086,14,9,8,0.6428571428571429,301,239,0.7940199335548173,161,550,600,S5UJ.tsv
S0084,30,27,19,0.9,S0085,172,149,94,0.8662790697674418,S0083,22,19,15,0.8636363636363636,S0086,169,137,109,0.8106508875739645,393,332,0.8447837150127226,237,600,650,S5UJ.tsv
S0084,103,78,55,0.7572815533980582,S0085,87,72,49,0.8275862068965517,S0083,24,20,13,0.8333333333333334,S0086,188,130,95,0.6914893617021277,402,300,0.746268656716418,212,650,700,S5UJ.tsv
S0084,107,85,56,0.794392523364486,S0085,136,105,75,0.7720588235294118,S0083,6,6,3,1.0,S0086,90,69,40,0.7666666666666667,339,265,0.7817109144542773,174,700,750,S5UJ.tsv
S0084,102,88,58,0.8627450980392157,S0085,113,88,63,0.7787610619469026,S0083,70,64,47,0.9142857142857143,S0086,93,80,56,0.8602150537634409,378,320,0.8465608465608465,224,750,800,S5UJ.tsv
S0084,83,72,45,0.8674698795180723,S0085,86,70,51,0.813953488372093,S0083,137,127,88,0.927007299270073,S0086,3,2,2,0.6666666666666666,309,271,0.8770226537216829,186,800,850,S5UJ.tsv
S0084,118,100,65,0.847457627118644,S0085,60,43,28,0.7166666666666667,S0083,168,143,99,0.8511904761904762,S0086,0,0,0,0.0,346,286,0.8265895953757225,192,850,900,S5UJ.tsv
S0084,133,98,68,0.7368421052631579,S0085,99,79,60,0.797979797979798,S0083,103,84,55,0.8155339805825242,S0086,0,0,0,0.0,335,261,0.7791044776119403,183,900,950,S5UJ.tsv
S0084,203,162,111,0.7980295566502463,S0085,87,75,46,0.8620689655172413,S0083,134,114,78,0.8507462686567164,S0086,0,0,0,0.0,424,351,0.8278301886792453,235,950,1000,S5UJ.tsv
S0084,145,131,89,0.903448275862069,S0085,22,21,14,0.9545454545454546,S0083,132,111,77,0.8409090909090909,S0086,8,6,4,0.75,307,269,0.8762214983713354,184,1000,1050,S5UJ.tsv
S0084,129,112,74,0.8682170542635659,S0085,49,42,28,0.8571428571428571,S0083,110,88,58,0.8,S0086,0,0,0,0.0,288,242,0.8402777777777778,160,1050,1100,S5UJ.tsv
S0084,104,87,56,0.8365384615384616,S0085,55,44,32,0.8,S0083,59,53,37,0.8983050847457628,S0086,0,0,0,0.0,218,184,0.8440366972477065,125,1100,1130,S5UJ.tsv
