speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0328,64,39,20,0.609375,S0326,35,11,11,0.3142857142857143,S0331,109,28,25,0.25688073394495414,S0330,63,20,15,0.31746031746031744,271,98,0.36162361623616235,71,0,50,SUWR.tsv
S0328,115,59,44,0.5130434782608696,S0326,46,28,19,0.6086956521739131,S0331,91,45,38,0.4945054945054945,S0330,100,58,46,0.58,352,190,0.5397727272727273,147,50,100,SUWR.tsv
S0328,61,44,31,0.7213114754098361,S0326,5,2,1,0.4,S0331,159,96,81,0.6037735849056604,S0330,60,36,25,0.6,285,178,0.624561403508772,138,100,150,SUWR.tsv
S0328,61,49,32,0.8032786885245902,S0326,30,17,11,0.5666666666666667,S0331,91,41,34,0.45054945054945056,S0330,44,27,25,0.6136363636363636,226,134,0.5929203539823009,102,150,200,SUWR.tsv
S0328,41,31,28,0.7560975609756098,S0326,6,6,5,1.0,S0331,184,124,108,0.6739130434782609,S0330,136,94,75,0.6911764705882353,367,255,0.6948228882833788,216,200,250,SUWR.tsv
S0328,73,52,40,0.7123287671232876,S0326,33,21,14,0.6363636363636364,S0331,108,79,65,0.7314814814814815,S0330,47,30,22,0.6382978723404256,261,182,0.6973180076628352,141,250,300,SUWR.tsv
S0328,85,67,53,0.788235294117647,S0326,39,26,17,0.6666666666666666,S0331,212,140,112,0.660377358490566,S0330,25,13,11,0.52,361,246,0.6814404432132964,193,300,350,SUWR.tsv
S0328,70,48,44,0.6857142857142857,S0326,38,31,21,0.8157894736842105,S0331,178,122,99,0.6853932584269663,S0330,19,12,9,0.631578947368421,305,213,0.6983606557377049,173,350,400,SUWR.tsv
S0328,94,78,57,0.8297872340425532,S0326,32,28,21,0.875,S0331,104,77,65,0.7403846153846154,S0330,39,29,22,0.7435897435897436,269,212,0.7881040892193308,165,400,450,SUWR.tsv
S0328,106,85,66,0.8018867924528302,S0326,24,19,17,0.7916666666666666,S0331,150,108,88,0.72,S0330,41,37,24,0.9024390243902439,321,249,0.7757009345794392,195,450,500,SUWR.tsv
S0328,333,278,210,0.8348348348348348,S0326,54,36,28,0.6666666666666666,S0331,39,29,23,0.7435897435897436,S0330,42,36,31,0.8571428571428571,468,379,0.8098290598290598,292,500,550,SUWR.tsv
S0328,116,96,76,0.8275862068965517,S0326,11,7,6,0.6363636363636364,S0331,158,126,93,0.7974683544303798,S0330,48,39,28,0.8125,333,268,0.8048048048048048,203,550,600,SUWR.tsv
S0328,101,86,63,0.8514851485148515,S0326,87,66,47,0.7586206896551724,S0331,45,40,33,0.8888888888888888,S0330,50,39,29,0.78,283,231,0.8162544169611308,172,600,650,SUWR.tsv
S0328,130,105,74,0.8076923076923077,S0326,28,26,19,0.9285714285714286,S0331,20,19,13,0.95,S0330,173,149,115,0.861271676300578,351,299,0.8518518518518519,221,650,700,SUWR.tsv
S0328,113,98,64,0.8672566371681416,S0326,47,39,33,0.8297872340425532,S0331,86,81,54,0.9418604651162791,S0330,73,62,45,0.8493150684931506,319,280,0.877742946708464,196,700,750,SUWR.tsv
S0328,53,41,32,0.7735849056603774,S0326,131,108,84,0.8244274809160306,S0331,58,50,37,0.8620689655172413,S0330,13,12,8,0.9230769230769231,255,211,0.8274509803921568,161,750,800,SUWR.tsv
S0328,34,30,18,0.8823529411764706,S0326,26,17,12,0.6538461538461539,S0331,105,86,64,0.819047619047619,S0330,124,107,71,0.8629032258064516,289,240,0.8304498269896193,165,800,850,SUWR.tsv
S0328,35,33,19,0.9428571428571428,S0326,75,65,44,0.8666666666666667,S0331,94,76,60,0.8085106382978723,S0330,58,53,37,0.9137931034482759,262,227,0.8664122137404581,160,850,900,SUWR.tsv
S0328,128,108,84,0.84375,S0326,24,22,17,0.9166666666666666,S0331,68,59,38,0.8676470588235294,S0330,44,38,22,0.8636363636363636,264,227,0.8598484848484849,161,900,950,SUWR.tsv
S0328,104,88,68,0.8461538461538461,S0326,61,44,34,0.7213114754098361,S0331,52,37,25,0.7115384615384616,S0330,42,36,25,0.8571428571428571,259,205,0.7915057915057915,152,950,1000,SUWR.tsv
S0328,316,256,179,0.810126582278481,S0326,63,58,41,0.9206349206349206,S0331,75,68,48,0.9066666666666666,S0330,1,1,1,1.0,455,383,0.8417582417582418,269,1000,1050,SUWR.tsv
S0328,17,16,13,0.9411764705882353,S0326,0,0,0,0.0,S0331,63,50,34,0.7936507936507936,S0330,0,0,0,0.0,80,66,0.825,47,1050,1057,SUWR.tsv
