speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0326,77,40,35,0.5194805194805194,S0329,85,21,19,0.24705882352941178,S0466,82,21,19,0.25609756097560976,S0328,21,8,6,0.38095238095238093,265,90,0.33962264150943394,79,0,50,SJHL.tsv
S0326,59,34,28,0.576271186440678,S0329,36,15,14,0.4166666666666667,S0466,38,19,15,0.5,S0328,199,85,79,0.4271356783919598,332,153,0.4608433734939759,136,50,100,SJHL.tsv
S0326,51,37,29,0.7254901960784313,S0329,52,31,19,0.5961538461538461,S0466,171,87,74,0.5087719298245614,S0328,75,44,42,0.5866666666666667,349,199,0.5702005730659025,164,100,150,SJHL.tsv
S0326,128,93,76,0.7265625,S0329,90,55,47,0.6111111111111112,S0466,52,28,24,0.5384615384615384,S0328,32,23,19,0.71875,302,199,0.6589403973509934,166,150,200,SJHL.tsv
S0326,87,63,44,0.7241379310344828,S0329,94,69,53,0.7340425531914894,S0466,247,166,138,0.6720647773279352,S0328,50,33,22,0.66,478,331,0.6924686192468619,257,200,250,SJHL.tsv
S0326,150,113,81,0.7533333333333333,S0329,150,103,77,0.6866666666666666,S0466,159,88,75,0.5534591194968553,S0328,13,10,6,0.7692307692307693,472,314,0.6652542372881356,239,250,300,SJHL.tsv
S0326,41,30,25,0.7317073170731707,S0329,90,74,50,0.8222222222222222,S0466,217,145,121,0.6682027649769585,S0328,79,64,50,0.810126582278481,427,313,0.7330210772833724,246,300,350,SJHL.tsv
S0326,65,51,32,0.7846153846153846,S0329,54,34,26,0.6296296296296297,S0466,59,45,34,0.7627118644067796,S0328,113,75,58,0.6637168141592921,291,205,0.7044673539518901,150,350,400,SJHL.tsv
S0326,32,21,15,0.65625,S0329,78,63,45,0.8076923076923077,S0466,90,54,41,0.6,S0328,33,25,20,0.7575757575757576,233,163,0.6995708154506438,121,400,450,SJHL.tsv
S0326,25,21,17,0.84,S0329,116,93,76,0.8017241379310345,S0466,115,83,66,0.7217391304347827,S0328,22,18,13,0.8181818181818182,278,215,0.7733812949640287,172,450,500,SJHL.tsv
S0326,35,21,16,0.6,S0329,161,124,94,0.7701863354037267,S0466,136,104,83,0.7647058823529411,S0328,92,69,55,0.75,424,318,0.75,248,500,550,SJHL.tsv
S0326,49,38,28,0.7755102040816326,S0329,168,134,102,0.7976190476190477,S0466,26,21,18,0.8076923076923077,S0328,73,60,43,0.821917808219178,316,253,0.8006329113924051,191,550,600,SJHL.tsv
S0326,104,91,62,0.875,S0329,41,32,25,0.7804878048780488,S0466,59,39,34,0.6610169491525424,S0328,123,103,80,0.8373983739837398,327,265,0.8103975535168195,201,600,650,SJHL.tsv
S0326,32,26,20,0.8125,S0329,90,77,57,0.8555555555555555,S0466,41,30,24,0.7317073170731707,S0328,113,88,65,0.7787610619469026,276,221,0.8007246376811594,166,650,700,SJHL.tsv
S0326,43,38,25,0.8837209302325582,S0329,44,40,29,0.9090909090909091,S0466,101,82,63,0.8118811881188119,S0328,308,247,192,0.801948051948052,496,407,0.8205645161290323,309,700,750,SJHL.tsv
S0326,211,169,124,0.8009478672985783,S0329,72,53,35,0.7361111111111112,S0466,94,67,48,0.7127659574468085,S0328,89,74,57,0.8314606741573034,466,363,0.778969957081545,264,750,800,SJHL.tsv
S0326,110,92,63,0.8363636363636363,S0329,93,82,55,0.8817204301075269,S0466,26,19,15,0.7307692307692307,S0328,83,74,59,0.891566265060241,312,267,0.8557692307692307,192,800,850,SJHL.tsv
S0326,42,34,25,0.8095238095238095,S0329,48,43,26,0.8958333333333334,S0466,86,67,51,0.7790697674418605,S0328,71,64,41,0.9014084507042254,247,208,0.8421052631578947,143,850,900,SJHL.tsv
S0326,46,39,27,0.8478260869565217,S0329,124,103,72,0.8306451612903226,S0466,104,82,52,0.7884615384615384,S0328,70,51,39,0.7285714285714285,344,275,0.7994186046511628,190,900,950,SJHL.tsv
S0326,67,54,37,0.8059701492537313,S0329,188,154,118,0.8191489361702128,S0466,44,39,29,0.8863636363636364,S0328,21,17,12,0.8095238095238095,320,264,0.825,196,950,1000,SJHL.tsv
S0326,46,33,27,0.717391304347826,S0329,93,74,46,0.7956989247311828,S0466,164,123,97,0.75,S0328,55,50,40,0.9090909090909091,358,280,0.7821229050279329,210,1000,1050,SJHL.tsv
S0326,115,105,72,0.9130434782608695,S0329,187,152,104,0.8128342245989305,S0466,59,50,37,0.847457627118644,S0328,53,39,27,0.7358490566037735,414,346,0.8357487922705314,240,1050,1100,SJHL.tsv
S0326,54,36,20,0.6666666666666666,S0329,163,135,103,0.8282208588957055,S0466,90,78,53,0.8666666666666667,S0328,24,19,6,0.7916666666666666,331,268,0.8096676737160121,182,1100,1150,SJHL.tsv
S0326,51,42,29,0.8235294117647058,S0329,83,72,55,0.8674698795180723,S0466,315,259,183,0.8222222222222222,S0328,30,20,18,0.6666666666666666,479,393,0.8204592901878914,285,1150,1200,SJHL.tsv
S0326,141,123,86,0.8723404255319149,S0329,59,48,37,0.8135593220338984,S0466,193,159,112,0.8238341968911918,S0328,46,42,26,0.9130434782608695,439,372,0.8473804100227791,261,1200,1250,SJHL.tsv
S0326,81,60,38,0.7407407407407407,S0329,88,77,51,0.875,S0466,244,207,143,0.8483606557377049,S0328,17,14,12,0.8235294117647058,430,358,0.8325581395348837,244,1250,1300,SJHL.tsv
S0326,26,23,17,0.8846153846153846,S0329,79,67,43,0.8481012658227848,S0466,141,114,85,0.8085106382978723,S0328,66,60,42,0.9090909090909091,312,264,0.8461538461538461,187,1300,1350,SJHL.tsv
S0326,58,47,31,0.8103448275862069,S0329,43,41,32,0.9534883720930233,S0466,26,23,14,0.8846153846153846,S0328,204,148,98,0.7254901960784313,331,259,0.7824773413897281,175,1350,1400,SJHL.tsv
S0326,9,9,6,1.0,S0329,78,59,44,0.7564102564102564,S0466,231,190,128,0.8225108225108225,S0328,23,20,12,0.8695652173913043,341,278,0.8152492668621701,190,1400,1450,SJHL.tsv
S0326,140,115,78,0.8214285714285714,S0329,66,53,39,0.803030303030303,S0466,59,46,34,0.7796610169491526,S0328,87,66,44,0.7586206896551724,352,280,0.7954545454545454,195,1450,1500,SJHL.tsv
S0326,50,38,29,0.76,S0329,83,73,46,0.8795180722891566,S0466,50,40,26,0.8,S0328,200,183,124,0.915,383,334,0.8720626631853786,225,1500,1550,SJHL.tsv
S0326,62,54,40,0.8709677419354839,S0329,122,110,78,0.9016393442622951,S0466,137,113,83,0.8248175182481752,S0328,157,135,95,0.8598726114649682,478,412,0.8619246861924686,296,1550,1600,SJHL.tsv
S0326,55,46,34,0.8363636363636363,S0329,43,38,28,0.8837209302325582,S0466,73,63,41,0.863013698630137,S0328,208,175,116,0.8413461538461539,379,322,0.8496042216358839,219,1600,1650,SJHL.tsv
S0326,57,50,33,0.8771929824561403,S0329,365,319,216,0.873972602739726,S0466,39,34,22,0.8717948717948718,S0328,124,106,66,0.8548387096774194,585,509,0.8700854700854701,337,1650,1700,SJHL.tsv
S0326,276,248,150,0.8985507246376812,S0329,110,93,68,0.8454545454545455,S0466,82,64,40,0.7804878048780488,S0328,91,70,46,0.7692307692307693,559,475,0.8497316636851521,304,1700,1750,SJHL.tsv
S0326,176,153,100,0.8693181818181818,S0329,105,87,52,0.8285714285714286,S0466,81,74,49,0.9135802469135802,S0328,52,47,33,0.9038461538461539,414,361,0.8719806763285024,234,1750,1800,SJHL.tsv
S0326,104,88,55,0.8461538461538461,S0329,52,44,26,0.8461538461538461,S0466,73,61,42,0.8356164383561644,S0328,272,246,177,0.9044117647058824,501,439,0.8762475049900199,300,1800,1850,SJHL.tsv
S0326,74,46,33,0.6216216216216216,S0329,61,53,36,0.8688524590163934,S0466,138,122,79,0.8840579710144928,S0328,134,126,78,0.9402985074626866,407,347,0.8525798525798526,226,1850,1900,SJHL.tsv
S0326,10,7,5,0.7,S0329,95,78,50,0.8210526315789474,S0466,252,220,160,0.873015873015873,S0328,61,55,38,0.9016393442622951,418,360,0.861244019138756,253,1900,1950,SJHL.tsv
S0326,79,69,42,0.8734177215189873,S0329,47,39,24,0.8297872340425532,S0466,61,55,36,0.9016393442622951,S0328,93,78,49,0.8387096774193549,280,241,0.8607142857142858,151,1950,2000,SJHL.tsv
S0326,43,39,27,0.9069767441860465,S0329,267,234,147,0.8764044943820225,S0466,39,35,29,0.8974358974358975,S0328,187,167,109,0.893048128342246,536,475,0.8861940298507462,312,2000,2050,SJHL.tsv
S0326,17,11,10,0.6470588235294118,S0329,30,26,18,0.8666666666666667,S0466,101,90,54,0.8910891089108911,S0328,481,446,287,0.9272349272349273,629,573,0.9109697933227345,369,2050,2100,SJHL.tsv
S0326,75,57,38,0.76,S0329,50,45,32,0.9,S0466,70,66,45,0.9428571428571428,S0328,129,120,75,0.9302325581395349,324,288,0.8888888888888888,190,2100,2150,SJHL.tsv
S0326,34,27,19,0.7941176470588235,S0329,101,97,62,0.9603960396039604,S0466,123,113,76,0.9186991869918699,S0328,84,76,50,0.9047619047619048,342,313,0.9152046783625731,207,2150,2200,SJHL.tsv
S0326,22,20,12,0.9090909090909091,S0329,114,107,67,0.9385964912280702,S0466,149,131,88,0.8791946308724832,S0328,138,122,75,0.8840579710144928,423,380,0.8983451536643026,242,2200,2250,SJHL.tsv
S0326,11,10,6,0.9090909090909091,S0329,9,9,6,1.0,S0466,107,93,64,0.8691588785046729,S0328,32,30,20,0.9375,159,142,0.8930817610062893,96,2250,2276,SJHL.tsv
