speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0391,174,63,57,0.3620689655172414,S0390,199,64,59,0.32160804020100503,S0392,47,28,25,0.5957446808510638,S0393,0,0,0,0.0,420,155,0.36904761904761907,141,0,50,SAZY.tsv
S0391,130,68,65,0.5230769230769231,S0390,62,40,35,0.6451612903225806,S0392,162,96,85,0.5925925925925926,S0393,8,5,4,0.625,362,209,0.5773480662983426,189,50,100,SAZY.tsv
S0391,263,159,137,0.6045627376425855,S0390,50,34,31,0.68,S0392,69,53,43,0.7681159420289855,S0393,0,0,0,0.0,382,246,0.643979057591623,211,100,150,SAZY.tsv
S0391,165,118,96,0.7151515151515152,S0390,85,58,51,0.6823529411764706,S0392,183,132,114,0.7213114754098361,S0393,6,0,0,0.0,439,308,0.7015945330296127,261,150,200,SAZY.tsv
S0391,161,134,113,0.8322981366459627,S0390,104,86,72,0.8269230769230769,S0392,54,36,31,0.6666666666666666,S0393,0,0,0,0.0,319,256,0.8025078369905956,216,200,250,SAZY.tsv
S0391,210,170,137,0.8095238095238095,S0390,125,97,75,0.776,S0392,98,75,63,0.7653061224489796,S0393,0,0,0,0.0,433,342,0.789838337182448,275,250,300,SAZY.tsv
S0391,77,53,46,0.6883116883116883,S0390,159,118,96,0.7421383647798742,S0392,66,57,41,0.8636363636363636,S0393,0,0,0,0.0,302,228,0.7549668874172185,183,300,350,SAZY.tsv
S0391,115,92,82,0.8,S0390,121,95,77,0.7851239669421488,S0392,71,55,45,0.7746478873239436,S0393,0,0,0,0.0,307,242,0.7882736156351792,204,350,400,SAZY.tsv
S0391,187,158,126,0.8449197860962567,S0390,193,156,120,0.8082901554404145,S0392,44,31,24,0.7045454545454546,S0393,0,0,0,0.0,424,345,0.8136792452830188,270,400,450,SAZY.tsv
S0391,250,222,165,0.888,S0390,200,170,138,0.85,S0392,63,45,33,0.7142857142857143,S0393,0,0,0,0.0,513,437,0.8518518518518519,336,450,500,SAZY.tsv
S0391,129,107,90,0.8294573643410853,S0390,343,293,228,0.8542274052478134,S0392,3,3,3,1.0,S0393,0,0,0,0.0,475,403,0.848421052631579,321,500,550,SAZY.tsv
S0391,4,4,2,1.0,S0390,9,8,8,0.8888888888888888,S0392,8,5,4,0.625,S0393,1,1,1,1.0,22,18,0.8181818181818182,15,550,556,SAZY.tsv
