speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0330,545,157,147,0.28807339449541286,S0331,26,9,6,0.34615384615384615,S0328,66,28,26,0.42424242424242425,S0326,6,2,2,0.3333333333333333,643,196,0.3048211508553655,181,0,50,SKHW.tsv
S0330,171,99,88,0.5789473684210527,S0331,115,71,66,0.6173913043478261,S0328,60,39,30,0.65,S0326,12,8,4,0.6666666666666666,358,217,0.6061452513966481,188,50,100,SKHW.tsv
S0330,144,93,66,0.6458333333333334,S0331,43,19,14,0.4418604651162791,S0328,137,79,56,0.5766423357664233,S0326,12,5,5,0.4166666666666667,336,196,0.5833333333333334,141,100,150,SKHW.tsv
S0330,67,49,33,0.7313432835820896,S0331,90,62,50,0.6888888888888889,S0328,120,80,65,0.6666666666666666,S0326,27,22,15,0.8148148148148148,304,213,0.7006578947368421,163,150,200,SKHW.tsv
S0330,160,119,89,0.74375,S0331,58,48,40,0.8275862068965517,S0328,129,84,64,0.6511627906976745,S0326,14,8,6,0.5714285714285714,361,259,0.7174515235457064,199,200,250,SKHW.tsv
S0330,107,79,53,0.7383177570093458,S0331,88,69,53,0.7840909090909091,S0328,141,88,69,0.624113475177305,S0326,49,32,28,0.6530612244897959,385,268,0.6961038961038961,203,250,300,SKHW.tsv
S0330,51,42,34,0.8235294117647058,S0331,54,42,33,0.7777777777777778,S0328,30,19,14,0.6333333333333333,S0326,191,150,105,0.7853403141361257,326,253,0.7760736196319018,186,300,350,SKHW.tsv
S0330,54,46,33,0.8518518518518519,S0331,76,56,40,0.7368421052631579,S0328,88,59,51,0.6704545454545454,S0326,50,37,31,0.74,268,198,0.7388059701492538,155,350,400,SKHW.tsv
S0330,113,90,69,0.7964601769911505,S0331,87,69,48,0.7931034482758621,S0328,159,122,93,0.7672955974842768,S0326,0,0,0,0.0,359,281,0.7827298050139275,210,400,450,SKHW.tsv
S0330,84,66,50,0.7857142857142857,S0331,46,35,28,0.7608695652173914,S0328,150,116,91,0.7733333333333333,S0326,11,8,6,0.7272727272727273,291,225,0.7731958762886598,175,450,500,SKHW.tsv
S0330,77,56,40,0.7272727272727273,S0331,38,28,21,0.7368421052631579,S0328,147,111,77,0.7551020408163265,S0326,79,56,40,0.7088607594936709,341,251,0.7360703812316716,178,500,550,SKHW.tsv
S0330,72,59,47,0.8194444444444444,S0331,74,59,47,0.7972972972972973,S0328,91,78,60,0.8571428571428571,S0326,60,38,27,0.6333333333333333,297,234,0.7878787878787878,181,550,600,SKHW.tsv
S0330,106,83,60,0.7830188679245284,S0331,48,40,31,0.8333333333333334,S0328,259,189,137,0.7297297297297297,S0326,75,48,35,0.64,488,360,0.7377049180327869,263,600,650,SKHW.tsv
S0330,35,32,25,0.9142857142857143,S0331,51,39,31,0.7647058823529411,S0328,126,91,58,0.7222222222222222,S0326,36,23,17,0.6388888888888888,248,185,0.7459677419354839,131,650,700,SKHW.tsv
S0330,198,169,121,0.8535353535353535,S0331,49,36,29,0.7346938775510204,S0328,133,105,89,0.7894736842105263,S0326,2,2,1,1.0,382,312,0.8167539267015707,240,700,750,SKHW.tsv
S0330,41,31,25,0.7560975609756098,S0331,120,98,65,0.8166666666666667,S0328,40,35,26,0.875,S0326,116,92,63,0.7931034482758621,317,256,0.807570977917981,179,750,800,SKHW.tsv
S0330,46,41,31,0.8913043478260869,S0331,85,66,50,0.7764705882352941,S0328,117,92,68,0.7863247863247863,S0326,57,44,30,0.7719298245614035,305,243,0.7967213114754098,179,800,850,SKHW.tsv
S0330,61,46,31,0.7540983606557377,S0331,83,76,50,0.9156626506024096,S0328,58,46,35,0.7931034482758621,S0326,37,27,19,0.7297297297297297,239,195,0.8158995815899581,135,850,900,SKHW.tsv
S0330,57,50,36,0.8771929824561403,S0331,106,80,65,0.7547169811320755,S0328,92,80,50,0.8695652173913043,S0326,52,42,38,0.8076923076923077,307,252,0.8208469055374593,189,900,950,SKHW.tsv
S0330,56,43,31,0.7678571428571429,S0331,87,75,58,0.8620689655172413,S0328,117,102,71,0.8717948717948718,S0326,34,30,21,0.8823529411764706,294,250,0.8503401360544217,181,950,1000,SKHW.tsv
S0330,207,182,138,0.8792270531400966,S0331,29,24,19,0.8275862068965517,S0328,151,129,97,0.8543046357615894,S0326,8,7,5,0.875,395,342,0.8658227848101265,259,1000,1050,SKHW.tsv
S0330,165,147,107,0.8909090909090909,S0331,108,95,68,0.8796296296296297,S0328,100,89,60,0.89,S0326,65,61,40,0.9384615384615385,438,392,0.8949771689497716,275,1050,1100,SKHW.tsv
S0330,42,38,27,0.9047619047619048,S0331,65,58,50,0.8923076923076924,S0328,74,64,49,0.8648648648648649,S0326,59,44,30,0.7457627118644068,240,204,0.85,156,1100,1150,SKHW.tsv
S0330,51,35,29,0.6862745098039216,S0331,86,76,58,0.8837209302325582,S0328,120,104,75,0.8666666666666667,S0326,63,51,37,0.8095238095238095,320,266,0.83125,199,1150,1200,SKHW.tsv
S0330,70,65,44,0.9285714285714286,S0331,210,195,135,0.9285714285714286,S0328,59,39,30,0.6610169491525424,S0326,41,36,22,0.8780487804878049,380,335,0.881578947368421,231,1200,1250,SKHW.tsv
S0330,77,65,48,0.8441558441558441,S0331,97,89,55,0.9175257731958762,S0328,198,165,111,0.8333333333333334,S0326,71,44,29,0.6197183098591549,443,363,0.8194130925507901,243,1250,1300,SKHW.tsv
S0330,84,75,52,0.8928571428571429,S0331,166,145,95,0.8734939759036144,S0328,72,62,40,0.8611111111111112,S0326,17,16,9,0.9411764705882353,339,298,0.8790560471976401,196,1300,1350,SKHW.tsv
S0330,48,45,35,0.9375,S0331,83,75,49,0.9036144578313253,S0328,111,96,72,0.8648648648648649,S0326,42,38,28,0.9047619047619048,284,254,0.8943661971830986,184,1350,1400,SKHW.tsv
S0330,99,87,58,0.8787878787878788,S0331,54,54,35,1.0,S0328,97,82,58,0.845360824742268,S0326,15,15,9,1.0,265,238,0.8981132075471698,160,1400,1450,SKHW.tsv
S0330,63,62,39,0.9841269841269841,S0331,88,75,46,0.8522727272727273,S0328,135,124,82,0.9185185185185185,S0326,39,34,22,0.8717948717948718,325,295,0.9076923076923077,189,1450,1500,SKHW.tsv
S0330,283,273,187,0.9646643109540636,S0331,37,31,24,0.8378378378378378,S0328,133,116,75,0.8721804511278195,S0326,17,14,9,0.8235294117647058,470,434,0.9234042553191489,295,1500,1550,SKHW.tsv
S0330,1,1,1,1.0,S0331,44,36,22,0.8181818181818182,S0328,247,227,143,0.9190283400809717,S0326,98,87,58,0.8877551020408163,390,351,0.9,224,1550,1600,SKHW.tsv
S0330,30,29,21,0.9666666666666667,S0331,68,55,42,0.8088235294117647,S0328,381,340,232,0.8923884514435696,S0326,52,44,29,0.8461538461538461,531,468,0.8813559322033898,324,1600,1650,SKHW.tsv
S0330,9,8,7,0.8888888888888888,S0331,100,97,68,0.97,S0328,186,164,115,0.8817204301075269,S0326,25,16,11,0.64,320,285,0.890625,201,1650,1700,SKHW.tsv
S0330,51,44,31,0.8627450980392157,S0331,99,77,56,0.7777777777777778,S0328,106,93,62,0.8773584905660378,S0326,75,64,38,0.8533333333333334,331,278,0.8398791540785498,187,1700,1750,SKHW.tsv
S0330,8,8,6,1.0,S0331,133,124,75,0.9323308270676691,S0328,183,164,104,0.8961748633879781,S0326,130,116,75,0.8923076923076924,454,412,0.9074889867841409,260,1750,1800,SKHW.tsv
S0330,29,21,13,0.7241379310344828,S0331,128,116,80,0.90625,S0328,150,125,86,0.8333333333333334,S0326,25,22,13,0.88,332,284,0.8554216867469879,192,1800,1850,SKHW.tsv
S0330,19,19,11,1.0,S0331,201,184,123,0.9154228855721394,S0328,107,92,58,0.8598130841121495,S0326,77,68,44,0.8831168831168831,404,363,0.8985148514851485,236,1850,1900,SKHW.tsv
S0330,0,0,0,0.0,S0331,83,77,53,0.927710843373494,S0328,227,204,149,0.8986784140969163,S0326,77,66,40,0.8571428571428571,387,347,0.896640826873385,242,1900,1950,SKHW.tsv
S0330,0,0,0,0.0,S0331,115,106,73,0.9217391304347826,S0328,272,240,161,0.8823529411764706,S0326,110,100,62,0.9090909090909091,497,446,0.89738430583501,296,1950,2000,SKHW.tsv
S0330,44,42,27,0.9545454545454546,S0331,143,119,79,0.8321678321678322,S0328,141,123,81,0.8723404255319149,S0326,73,65,40,0.8904109589041096,401,349,0.8703241895261845,227,2000,2050,SKHW.tsv
S0330,91,86,56,0.945054945054945,S0331,152,128,95,0.8421052631578947,S0328,165,144,100,0.8727272727272727,S0326,12,11,8,0.9166666666666666,420,369,0.8785714285714286,259,2050,2100,SKHW.tsv
S0330,42,36,23,0.8571428571428571,S0331,180,156,104,0.8666666666666667,S0328,321,292,189,0.9096573208722741,S0326,0,0,0,0.0,543,484,0.8913443830570903,316,2100,2150,SKHW.tsv
S0330,228,210,138,0.9210526315789473,S0331,108,99,61,0.9166666666666666,S0328,168,148,91,0.8809523809523809,S0326,19,16,10,0.8421052631578947,523,473,0.904397705544933,300,2150,2200,SKHW.tsv
S0330,146,129,78,0.8835616438356164,S0331,113,88,62,0.7787610619469026,S0328,60,52,32,0.8666666666666667,S0326,152,138,91,0.9078947368421053,471,407,0.8641188959660298,263,2200,2250,SKHW.tsv
S0330,126,110,66,0.873015873015873,S0331,94,82,49,0.8723404255319149,S0328,117,107,74,0.9145299145299145,S0326,49,38,23,0.7755102040816326,386,337,0.8730569948186528,212,2250,2300,SKHW.tsv
S0330,32,32,21,1.0,S0331,173,152,96,0.8786127167630058,S0328,67,62,45,0.9253731343283582,S0326,37,33,21,0.8918918918918919,309,279,0.9029126213592233,183,2300,2350,SKHW.tsv
S0330,11,10,7,0.9090909090909091,S0331,255,224,152,0.8784313725490196,S0328,274,253,152,0.9233576642335767,S0326,12,11,7,0.9166666666666666,552,498,0.9021739130434783,318,2350,2400,SKHW.tsv
S0330,77,67,39,0.8701298701298701,S0331,212,188,129,0.8867924528301887,S0328,153,140,99,0.9150326797385621,S0326,6,5,3,0.8333333333333334,448,400,0.8928571428571429,270,2400,2450,SKHW.tsv
S0330,211,187,113,0.8862559241706162,S0331,99,97,61,0.9797979797979798,S0328,32,29,19,0.90625,S0326,0,0,0,0.0,342,313,0.9152046783625731,193,2450,2486,SKHW.tsv
