speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0571,111,28,25,0.25225225225225223,S0570,102,35,29,0.3431372549019608,S0517,134,66,54,0.4925373134328358,S0572,21,9,9,0.42857142857142855,368,138,0.375,117,0,50,SVP4.tsv
S0571,196,103,88,0.5255102040816326,S0570,230,131,113,0.5695652173913044,S0517,126,67,60,0.5317460317460317,S0572,0,0,0,0.0,552,301,0.5452898550724637,261,50,100,SVP4.tsv
S0571,67,55,44,0.8208955223880597,S0570,146,94,77,0.6438356164383562,S0517,204,143,120,0.7009803921568627,S0572,0,0,0,0.0,417,292,0.7002398081534772,241,100,150,SVP4.tsv
S0571,91,56,40,0.6153846153846154,S0570,99,63,48,0.6363636363636364,S0517,216,150,111,0.6944444444444444,S0572,0,0,0,0.0,406,269,0.6625615763546798,199,150,200,SVP4.tsv
S0571,28,24,19,0.8571428571428571,S0570,209,140,117,0.6698564593301436,S0517,63,50,39,0.7936507936507936,S0572,0,0,0,0.0,300,214,0.7133333333333334,175,200,250,SVP4.tsv
S0571,112,88,69,0.7857142857142857,S0570,141,110,72,0.7801418439716312,S0517,340,257,190,0.7558823529411764,S0572,0,0,0,0.0,593,455,0.7672849915682968,331,250,300,SVP4.tsv
S0571,138,115,89,0.8333333333333334,S0570,94,72,59,0.7659574468085106,S0517,147,116,89,0.7891156462585034,S0572,0,0,0,0.0,379,303,0.7994722955145118,237,300,350,SVP4.tsv
S0571,76,65,44,0.8552631578947368,S0570,231,165,137,0.7142857142857143,S0517,164,137,95,0.8353658536585366,S0572,0,0,0,0.0,471,367,0.7791932059447984,276,350,400,SVP4.tsv
S0571,59,49,33,0.8305084745762712,S0570,235,185,149,0.7872340425531915,S0517,106,90,67,0.8490566037735849,S0572,0,0,0,0.0,400,324,0.81,249,400,450,SVP4.tsv
S0571,47,38,28,0.8085106382978723,S0570,79,63,47,0.7974683544303798,S0517,70,57,44,0.8142857142857143,S0572,40,37,25,0.925,236,195,0.826271186440678,144,450,500,SVP4.tsv
S0571,92,83,59,0.9021739130434783,S0570,138,102,78,0.7391304347826086,S0517,97,63,50,0.6494845360824743,S0572,26,19,13,0.7307692307692307,353,267,0.7563739376770539,200,500,550,SVP4.tsv
S0571,43,40,27,0.9302325581395349,S0570,52,42,34,0.8076923076923077,S0517,59,46,38,0.7796610169491526,S0572,67,58,44,0.8656716417910447,221,186,0.8416289592760181,143,550,600,SVP4.tsv
S0571,21,20,14,0.9523809523809523,S0570,35,28,20,0.8,S0517,119,98,79,0.8235294117647058,S0572,70,53,42,0.7571428571428571,245,199,0.8122448979591836,155,600,650,SVP4.tsv
S0571,31,29,23,0.9354838709677419,S0570,181,146,117,0.8066298342541437,S0517,52,44,34,0.8461538461538461,S0572,3,3,3,1.0,267,222,0.8314606741573034,177,650,700,SVP4.tsv
S0571,131,113,76,0.8625954198473282,S0570,27,19,17,0.7037037037037037,S0517,113,86,68,0.7610619469026548,S0572,126,109,78,0.8650793650793651,397,327,0.8236775818639799,239,700,750,SVP4.tsv
S0571,176,151,116,0.8579545454545454,S0570,63,49,37,0.7777777777777778,S0517,194,170,125,0.8762886597938144,S0572,27,22,17,0.8148148148148148,460,392,0.8521739130434782,295,750,800,SVP4.tsv
S0571,26,23,18,0.8846153846153846,S0570,216,183,137,0.8472222222222222,S0517,56,46,35,0.8214285714285714,S0572,10,8,7,0.8,308,260,0.8441558441558441,197,800,850,SVP4.tsv
S0571,92,86,64,0.9347826086956522,S0570,153,127,94,0.8300653594771242,S0517,123,110,74,0.8943089430894309,S0572,24,17,13,0.7083333333333334,392,340,0.8673469387755102,245,850,900,SVP4.tsv
S0571,222,198,137,0.8918918918918919,S0570,0,0,0,0.0,S0517,146,132,95,0.9041095890410958,S0572,37,23,16,0.6216216216216216,405,353,0.8716049382716049,248,900,950,SVP4.tsv
S0571,139,125,86,0.8992805755395683,S0570,0,0,0,0.0,S0517,130,101,70,0.7769230769230769,S0572,137,133,94,0.9708029197080292,406,359,0.8842364532019704,250,950,1000,SVP4.tsv
S0571,177,165,107,0.9322033898305084,S0570,0,0,0,0.0,S0517,30,30,21,1.0,S0572,139,121,81,0.8705035971223022,346,316,0.9132947976878613,209,1000,1050,SVP4.tsv
S0571,76,59,38,0.7763157894736842,S0570,0,0,0,0.0,S0517,80,70,49,0.875,S0572,120,101,61,0.8416666666666667,276,230,0.8333333333333334,148,1050,1100,SVP4.tsv
S0571,129,122,83,0.9457364341085271,S0570,7,5,4,0.7142857142857143,S0517,11,6,5,0.5454545454545454,S0572,274,254,154,0.927007299270073,421,387,0.9192399049881235,246,1100,1150,SVP4.tsv
S0571,52,48,31,0.9230769230769231,S0570,0,0,0,0.0,S0517,14,13,9,0.9285714285714286,S0572,70,70,48,1.0,136,131,0.9632352941176471,88,1150,1162,SVP4.tsv
