speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0058,190,62,51,0.3263157894736842,S0470,155,60,56,0.3870967741935484,S0428,0,0,0,0.0,S0471,0,0,0,0.0,345,122,0.3536231884057971,107,0,50,SGSK.tsv
S0058,263,160,142,0.6083650190114068,S0470,163,89,79,0.5460122699386503,S0428,0,0,0,0.0,S0471,0,0,0,0.0,426,249,0.5845070422535211,221,50,100,SGSK.tsv
S0058,192,123,111,0.640625,S0470,220,135,120,0.6136363636363636,S0428,0,0,0,0.0,S0471,0,0,0,0.0,412,258,0.6262135922330098,231,100,150,SGSK.tsv
S0058,121,83,75,0.6859504132231405,S0470,198,128,110,0.6464646464646465,S0428,0,0,0,0.0,S0471,0,0,0,0.0,319,211,0.6614420062695925,185,150,200,SGSK.tsv
S0058,68,59,52,0.8676470588235294,S0470,82,50,43,0.6097560975609756,S0428,13,6,5,0.46153846153846156,S0471,64,47,34,0.734375,227,162,0.7136563876651982,134,200,250,SGSK.tsv
S0058,228,169,136,0.7412280701754386,S0470,45,26,20,0.5777777777777777,S0428,0,0,0,0.0,S0471,66,59,47,0.8939393939393939,339,254,0.7492625368731564,203,250,300,SGSK.tsv
S0058,204,164,138,0.803921568627451,S0470,128,91,71,0.7109375,S0428,0,0,0,0.0,S0471,20,19,15,0.95,352,274,0.7784090909090909,224,300,350,SGSK.tsv
S0058,162,132,108,0.8148148148148148,S0470,0,0,0,0.0,S0428,0,0,0,0.0,S0471,156,120,89,0.7692307692307693,318,252,0.7924528301886793,197,350,400,SGSK.tsv
S0058,267,205,166,0.7677902621722846,S0470,0,0,0,0.0,S0428,0,0,0,0.0,S0471,132,118,85,0.8939393939393939,399,323,0.8095238095238095,251,400,450,SGSK.tsv
S0058,255,211,160,0.8274509803921568,S0470,0,0,0,0.0,S0428,0,0,0,0.0,S0471,191,157,110,0.8219895287958116,446,368,0.8251121076233184,270,450,500,SGSK.tsv
S0058,165,130,103,0.7878787878787878,S0470,0,0,0,0.0,S0428,0,0,0,0.0,S0471,130,110,81,0.8461538461538461,295,240,0.8135593220338984,184,500,543,SGSK.tsv
