speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0024,109,7,7,0.06422018348623854,S0144,34,16,14,0.47058823529411764,S0012,105,49,40,0.4666666666666667,S0013,55,26,23,0.4727272727272727,303,98,0.3234323432343234,84,0,50,S2UJ.tsv
S0024,150,76,63,0.5066666666666667,S0144,111,66,52,0.5945945945945946,S0012,80,36,32,0.45,S0013,50,20,15,0.4,391,198,0.5063938618925832,162,50,100,S2UJ.tsv
S0024,152,103,85,0.6776315789473685,S0144,35,25,20,0.7142857142857143,S0012,111,65,59,0.5855855855855856,S0013,65,49,35,0.7538461538461538,363,242,0.6666666666666666,199,100,150,S2UJ.tsv
S0024,217,137,117,0.631336405529954,S0144,70,47,35,0.6714285714285714,S0012,63,44,35,0.6984126984126984,S0013,53,45,37,0.8490566037735849,403,273,0.6774193548387096,224,150,200,S2UJ.tsv
S0024,143,106,83,0.7412587412587412,S0144,58,38,28,0.6551724137931034,S0012,150,103,82,0.6866666666666666,S0013,13,11,10,0.8461538461538461,364,258,0.7087912087912088,203,200,250,S2UJ.tsv
S0024,130,105,86,0.8076923076923077,S0144,64,38,33,0.59375,S0012,92,65,47,0.7065217391304348,S0013,75,54,42,0.72,361,262,0.7257617728531855,208,250,300,S2UJ.tsv
S0024,164,127,101,0.774390243902439,S0144,94,63,55,0.6702127659574468,S0012,108,84,69,0.7777777777777778,S0013,73,47,39,0.6438356164383562,439,321,0.7312072892938497,264,300,350,S2UJ.tsv
S0024,128,99,81,0.7734375,S0144,76,58,43,0.7631578947368421,S0012,214,166,129,0.7757009345794392,S0013,76,63,43,0.8289473684210527,494,386,0.7813765182186235,296,350,400,S2UJ.tsv
S0024,91,68,60,0.7472527472527473,S0144,9,9,7,1.0,S0012,109,86,68,0.7889908256880734,S0013,65,50,38,0.7692307692307693,274,213,0.7773722627737226,173,400,450,S2UJ.tsv
S0024,143,117,93,0.8181818181818182,S0144,55,44,35,0.8,S0012,159,121,84,0.7610062893081762,S0013,106,90,61,0.8490566037735849,463,372,0.8034557235421166,273,450,500,S2UJ.tsv
S0024,98,78,57,0.7959183673469388,S0144,101,76,60,0.7524752475247525,S0012,116,99,78,0.853448275862069,S0013,62,51,38,0.8225806451612904,377,304,0.8063660477453581,233,500,550,S2UJ.tsv
S0024,123,102,71,0.8292682926829268,S0144,40,31,21,0.775,S0012,115,98,72,0.8521739130434782,S0013,54,43,31,0.7962962962962963,332,274,0.8253012048192772,195,550,600,S2UJ.tsv
S0024,337,273,212,0.8100890207715133,S0144,71,55,40,0.7746478873239436,S0012,77,62,49,0.8051948051948052,S0013,4,3,3,0.75,489,393,0.803680981595092,304,600,650,S2UJ.tsv
S0024,377,331,238,0.8779840848806366,S0144,81,64,43,0.7901234567901234,S0012,37,32,23,0.8648648648648649,S0013,40,35,26,0.875,535,462,0.8635514018691589,330,650,700,S2UJ.tsv
S0024,48,44,36,0.9166666666666666,S0144,23,17,13,0.7391304347826086,S0012,9,8,7,0.8888888888888888,S0013,6,6,5,1.0,86,75,0.872093023255814,61,700,710,S2UJ.tsv
