speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0142,85,25,25,0.29411764705882354,S0024,30,8,5,0.26666666666666666,S0144,198,54,47,0.2727272727272727,S0143,22,5,5,0.22727272727272727,335,92,0.2746268656716418,82,0,50,SP6E.tsv
S0142,66,39,34,0.5909090909090909,S0024,153,79,68,0.5163398692810458,S0144,136,58,54,0.4264705882352941,S0143,1,1,1,1.0,356,177,0.49719101123595505,157,50,100,SP6E.tsv
S0142,154,99,85,0.6428571428571429,S0024,85,48,41,0.5647058823529412,S0144,29,19,15,0.6551724137931034,S0143,14,9,9,0.6428571428571429,282,175,0.6205673758865248,150,100,150,SP6E.tsv
S0142,196,140,113,0.7142857142857143,S0024,58,47,41,0.8103448275862069,S0144,51,38,32,0.7450980392156863,S0143,17,13,11,0.7647058823529411,322,238,0.7391304347826086,197,150,200,SP6E.tsv
S0142,143,101,85,0.7062937062937062,S0024,27,21,20,0.7777777777777778,S0144,93,60,51,0.6451612903225806,S0143,79,43,34,0.5443037974683544,342,225,0.6578947368421053,190,200,250,SP6E.tsv
S0142,103,75,62,0.7281553398058253,S0024,103,86,75,0.8349514563106796,S0144,46,35,31,0.7608695652173914,S0143,102,67,52,0.6568627450980392,354,263,0.7429378531073446,220,250,300,SP6E.tsv
S0142,84,66,46,0.7857142857142857,S0024,194,138,115,0.711340206185567,S0144,47,34,30,0.723404255319149,S0143,125,89,72,0.712,450,327,0.7266666666666667,263,300,350,SP6E.tsv
S0142,233,189,139,0.8111587982832618,S0024,65,51,47,0.7846153846153846,S0144,79,64,49,0.810126582278481,S0143,122,81,66,0.6639344262295082,499,385,0.7715430861723447,301,350,400,SP6E.tsv
S0142,33,27,23,0.8181818181818182,S0024,70,60,44,0.8571428571428571,S0144,93,68,51,0.7311827956989247,S0143,151,111,92,0.7350993377483444,347,266,0.7665706051873199,210,400,450,SP6E.tsv
S0142,66,48,38,0.7272727272727273,S0024,14,9,6,0.6428571428571429,S0144,131,104,82,0.7938931297709924,S0143,124,105,82,0.8467741935483871,335,266,0.7940298507462686,208,450,500,SP6E.tsv
S0142,168,127,96,0.7559523809523809,S0024,26,25,19,0.9615384615384616,S0144,63,51,37,0.8095238095238095,S0143,149,118,90,0.7919463087248322,406,321,0.7906403940886699,242,500,550,SP6E.tsv
S0142,14,14,12,1.0,S0024,187,153,108,0.8181818181818182,S0144,49,35,29,0.7142857142857143,S0143,69,54,41,0.782608695652174,319,256,0.8025078369905956,190,550,600,SP6E.tsv
S0142,7,7,6,1.0,S0024,145,115,83,0.7931034482758621,S0144,89,59,45,0.6629213483146067,S0143,26,22,19,0.8461538461538461,267,203,0.7602996254681648,153,600,650,SP6E.tsv
S0142,175,147,98,0.84,S0024,139,109,78,0.7841726618705036,S0144,89,71,49,0.797752808988764,S0143,11,11,9,1.0,414,338,0.8164251207729468,234,650,700,SP6E.tsv
S0142,128,100,77,0.78125,S0024,51,46,33,0.9019607843137255,S0144,118,94,71,0.7966101694915254,S0143,5,4,4,0.8,302,244,0.8079470198675497,185,700,750,SP6E.tsv
S0142,62,56,43,0.9032258064516129,S0024,145,112,85,0.7724137931034483,S0144,32,29,25,0.90625,S0143,72,63,45,0.875,311,260,0.8360128617363344,198,750,800,SP6E.tsv
S0142,47,40,29,0.851063829787234,S0024,117,97,68,0.8290598290598291,S0144,65,57,38,0.8769230769230769,S0143,63,48,34,0.7619047619047619,292,242,0.8287671232876712,169,800,850,SP6E.tsv
S0142,120,100,70,0.8333333333333334,S0024,58,49,33,0.8448275862068966,S0144,103,80,57,0.7766990291262136,S0143,51,38,30,0.7450980392156863,332,267,0.8042168674698795,190,850,900,SP6E.tsv
S0142,75,63,52,0.84,S0024,53,46,38,0.8679245283018868,S0144,64,51,41,0.796875,S0143,124,105,78,0.8467741935483871,316,265,0.8386075949367089,209,900,950,SP6E.tsv
S0142,53,51,34,0.9622641509433962,S0024,165,139,96,0.8424242424242424,S0144,106,79,58,0.7452830188679245,S0143,18,17,13,0.9444444444444444,342,286,0.8362573099415205,201,950,1000,SP6E.tsv
S0142,172,137,97,0.7965116279069767,S0024,81,69,53,0.8518518518518519,S0144,48,38,29,0.7916666666666666,S0143,23,18,14,0.782608695652174,324,262,0.808641975308642,193,1000,1050,SP6E.tsv
S0142,117,90,73,0.7692307692307693,S0024,136,114,81,0.8382352941176471,S0144,119,99,71,0.8319327731092437,S0143,0,0,0,0.0,372,303,0.8145161290322581,225,1050,1100,SP6E.tsv
S0142,246,210,154,0.8536585365853658,S0024,126,111,77,0.8809523809523809,S0144,70,62,42,0.8857142857142857,S0143,0,0,0,0.0,442,383,0.8665158371040724,273,1100,1150,SP6E.tsv
S0142,141,118,85,0.8368794326241135,S0024,55,47,38,0.8545454545454545,S0144,62,59,46,0.9516129032258065,S0143,0,0,0,0.0,258,224,0.8682170542635659,169,1150,1200,SP6E.tsv
S0142,300,256,181,0.8533333333333334,S0024,64,57,41,0.890625,S0144,24,20,16,0.8333333333333334,S0143,0,0,0,0.0,388,333,0.8582474226804123,238,1200,1250,SP6E.tsv
S0142,268,238,176,0.8880597014925373,S0024,47,45,36,0.9574468085106383,S0144,36,32,22,0.8888888888888888,S0143,0,0,0,0.0,351,315,0.8974358974358975,234,1250,1300,SP6E.tsv
S0142,405,355,250,0.8765432098765432,S0024,47,43,34,0.9148936170212766,S0144,23,19,17,0.8260869565217391,S0143,0,0,0,0.0,475,417,0.8778947368421053,301,1300,1350,SP6E.tsv
S0142,263,220,150,0.8365019011406845,S0024,58,56,40,0.9655172413793104,S0144,34,30,20,0.8823529411764706,S0143,0,0,0,0.0,355,306,0.8619718309859155,210,1350,1400,SP6E.tsv
S0142,206,179,127,0.8689320388349514,S0024,45,45,32,1.0,S0144,117,94,61,0.8034188034188035,S0143,17,10,7,0.5882352941176471,385,328,0.8519480519480519,227,1400,1450,SP6E.tsv
S0142,505,430,321,0.8514851485148515,S0024,0,0,0,0.0,S0144,50,45,34,0.9,S0143,0,0,0,0.0,555,475,0.8558558558558559,355,1450,1500,SP6E.tsv
S0142,263,217,157,0.8250950570342205,S0024,0,0,0,0.0,S0144,163,146,108,0.8957055214723927,S0143,11,8,6,0.7272727272727273,437,371,0.8489702517162472,271,1500,1550,SP6E.tsv
S0142,271,234,160,0.8634686346863468,S0024,0,0,0,0.0,S0144,182,153,104,0.8406593406593407,S0143,0,0,0,0.0,453,387,0.8543046357615894,264,1550,1600,SP6E.tsv
S0142,172,147,104,0.8546511627906976,S0024,0,0,0,0.0,S0144,77,71,51,0.922077922077922,S0143,5,5,4,1.0,254,223,0.8779527559055118,159,1600,1645,SP6E.tsv
