speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0590,111,23,22,0.2072072072072072,S0591,105,25,24,0.23809523809523808,S0589,122,30,29,0.2459016393442623,S0588,15,6,6,0.4,353,84,0.23796033994334279,81,0,50,SVBB.tsv
S0590,109,75,62,0.6880733944954128,S0591,46,19,16,0.41304347826086957,S0589,66,21,21,0.3181818181818182,S0588,1,1,1,1.0,222,116,0.5225225225225225,100,50,100,SVBB.tsv
S0590,203,135,116,0.6650246305418719,S0591,26,12,12,0.46153846153846156,S0589,122,63,56,0.5163934426229508,S0588,0,0,0,0.0,351,210,0.5982905982905983,184,100,150,SVBB.tsv
S0590,131,99,85,0.7557251908396947,S0591,31,25,19,0.8064516129032258,S0589,131,75,64,0.5725190839694656,S0588,12,6,5,0.5,305,205,0.6721311475409836,173,150,200,SVBB.tsv
S0590,123,91,73,0.7398373983739838,S0591,54,42,37,0.7777777777777778,S0589,85,51,45,0.6,S0588,10,9,7,0.9,272,193,0.7095588235294118,162,200,250,SVBB.tsv
S0590,74,50,44,0.6756756756756757,S0591,39,25,23,0.6410256410256411,S0589,86,60,51,0.6976744186046512,S0588,12,8,7,0.6666666666666666,211,143,0.6777251184834123,125,250,300,SVBB.tsv
S0590,136,96,80,0.7058823529411765,S0591,37,33,29,0.8918918918918919,S0589,104,74,59,0.7115384615384616,S0588,19,13,9,0.6842105263157895,296,216,0.7297297297297297,177,300,350,SVBB.tsv
S0590,154,121,97,0.7857142857142857,S0591,29,25,20,0.8620689655172413,S0589,79,60,52,0.759493670886076,S0588,0,0,0,0.0,262,206,0.7862595419847328,169,350,400,SVBB.tsv
S0590,110,79,60,0.7181818181818181,S0591,31,25,18,0.8064516129032258,S0589,37,28,25,0.7567567567567568,S0588,101,75,68,0.7425742574257426,279,207,0.7419354838709677,171,400,450,SVBB.tsv
S0590,64,54,47,0.84375,S0591,19,15,13,0.7894736842105263,S0589,76,55,48,0.7236842105263158,S0588,68,50,44,0.7352941176470589,227,174,0.7665198237885462,152,450,500,SVBB.tsv
S0590,131,104,85,0.7938931297709924,S0591,12,9,6,0.75,S0589,92,66,53,0.717391304347826,S0588,73,59,45,0.8082191780821918,308,238,0.7727272727272727,189,500,550,SVBB.tsv
S0590,87,71,53,0.8160919540229885,S0591,5,5,5,1.0,S0589,129,97,77,0.751937984496124,S0588,92,71,58,0.7717391304347826,313,244,0.7795527156549521,193,550,600,SVBB.tsv
S0590,93,75,55,0.8064516129032258,S0591,111,98,74,0.8828828828828829,S0589,91,75,61,0.8241758241758241,S0588,29,28,23,0.9655172413793104,324,276,0.8518518518518519,213,600,650,SVBB.tsv
S0590,133,123,94,0.924812030075188,S0591,54,43,32,0.7962962962962963,S0589,112,95,69,0.8482142857142857,S0588,0,0,0,0.0,299,261,0.8729096989966555,195,650,700,SVBB.tsv
S0590,68,49,41,0.7205882352941176,S0591,20,18,12,0.9,S0589,120,86,63,0.7166666666666667,S0588,182,149,115,0.8186813186813187,390,302,0.7743589743589744,231,700,750,SVBB.tsv
S0590,0,0,0,0.0,S0591,0,0,0,0.0,S0589,188,133,110,0.7074468085106383,S0588,221,167,128,0.755656108597285,409,300,0.7334963325183375,238,750,800,SVBB.tsv
S0590,0,0,0,0.0,S0591,0,0,0,0.0,S0589,223,175,136,0.7847533632286996,S0588,139,105,81,0.7553956834532374,362,280,0.7734806629834254,217,800,850,SVBB.tsv
S0590,0,0,0,0.0,S0591,0,0,0,0.0,S0589,250,194,160,0.776,S0588,167,132,106,0.7904191616766467,417,326,0.7817745803357314,266,850,900,SVBB.tsv
S0590,53,50,39,0.9433962264150944,S0591,8,7,4,0.875,S0589,177,138,117,0.7796610169491526,S0588,77,67,50,0.8701298701298701,315,262,0.8317460317460318,210,900,950,SVBB.tsv
