speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,121,173,428,0.23314065510597304,44,39,38,0,50,S776.tsv
3,248,304,1039,0.2719298245614035,95,94,59,0,100,S776.tsv
3,328,358,1413,0.3054003724394786,122,124,82,0,150,S776.tsv
3,372,407,1788,0.3046683046683047,139,141,92,0,200,S776.tsv
3,442,460,2173,0.32028985507246377,161,163,118,0,250,S776.tsv
3,487,506,2534,0.3208168642951252,175,182,130,0,300,S776.tsv
3,534,555,2971,0.3207207207207207,191,198,145,0,350,S776.tsv
3,570,597,3364,0.31825795644891125,195,217,158,0,400,S776.tsv
3,640,653,3843,0.3266972945380296,208,243,189,0,450,S776.tsv
3,708,698,4435,0.33810888252148996,217,268,223,0,500,S776.tsv
3,757,745,4956,0.33870246085011185,224,288,245,0,550,S776.tsv
3,801,769,5391,0.3472041612483745,235,307,259,0,600,S776.tsv
3,858,830,6181,0.344578313253012,244,327,287,0,650,S776.tsv
3,900,872,6772,0.3440366972477064,248,344,308,0,700,S776.tsv
3,928,910,7367,0.33992673992673994,249,357,322,0,750,S776.tsv
3,1000,955,8105,0.34904013961605584,283,379,338,0,800,S776.tsv
3,1021,959,8210,0.3548835592631213,292,385,344,0,820,S776.tsv
