speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,103,114,280,0.30116959064327486,46,36,21,0,50,SVZE.tsv
3,176,170,512,0.34509803921568627,66,61,49,0,100,SVZE.tsv
3,227,241,852,0.313969571230982,85,77,65,0,150,SVZE.tsv
3,285,311,1207,0.3054662379421222,109,81,95,0,200,SVZE.tsv
3,351,355,1545,0.3295774647887324,136,103,112,0,250,SVZE.tsv
3,404,397,1911,0.33921074727120065,157,124,123,0,300,SVZE.tsv
3,448,427,2220,0.34972677595628415,173,138,137,0,350,SVZE.tsv
3,454,433,2240,0.3494996150885296,175,141,138,0,357,SVZE.tsv
