speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,123,180,418,0.22777777777777777,43,47,33,0,50,SVD7.tsv
3,217,270,857,0.2679012345679012,75,85,57,0,100,SVD7.tsv
3,323,352,1262,0.3058712121212121,116,117,90,0,150,SVD7.tsv
3,379,418,1601,0.3022328548644338,133,130,116,0,200,SVD7.tsv
3,485,532,2323,0.30388471177944865,163,166,156,0,250,SVD7.tsv
3,547,572,2727,0.31876456876456877,183,189,175,0,300,SVD7.tsv
3,605,633,3118,0.3185887309110058,208,206,191,0,350,SVD7.tsv
3,645,678,3547,0.31710914454277284,226,222,197,0,400,SVD7.tsv
3,695,725,3977,0.3195402298850575,243,250,202,0,450,SVD7.tsv
3,751,766,4475,0.3268059181897302,267,276,208,0,500,SVD7.tsv
3,803,812,5050,0.32963875205254517,283,303,217,0,550,SVD7.tsv
3,849,865,5673,0.32716763005780347,306,322,221,0,600,SVD7.tsv
3,872,905,6003,0.32117863720073664,317,333,222,0,650,SVD7.tsv
3,907,951,6545,0.31791097090781634,333,351,223,0,700,SVD7.tsv
3,939,989,6955,0.31648129423660265,349,367,223,0,750,SVD7.tsv
3,958,1005,7118,0.3177446102819237,360,373,225,0,772,SVD7.tsv
