speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,193,301,1114,0.21373200442967885,92,93,8,0,50,S5B6.tsv
3,324,430,1997,0.25116279069767444,153,153,18,0,100,S5B6.tsv
3,420,555,3060,0.25225225225225223,200,201,19,0,150,S5B6.tsv
3,487,623,3571,0.26056714820759763,229,229,29,0,200,S5B6.tsv
3,556,708,4302,0.2617702448210923,258,261,37,0,250,S5B6.tsv
3,600,758,4945,0.2638522427440633,278,282,40,0,300,S5B6.tsv
3,656,820,5772,0.26666666666666666,306,310,40,0,350,S5B6.tsv
3,710,857,6185,0.2761571373006612,328,333,49,0,400,S5B6.tsv
3,746,887,6655,0.2803457346862082,346,349,51,0,450,S5B6.tsv
3,845,933,7449,0.3018935334047874,368,370,107,0,500,S5B6.tsv
3,857,939,7505,0.30422435214767485,371,373,113,0,511,S5B6.tsv
