speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,117,171,401,0.22807017543859648,36,40,41,0,50,SJDM.tsv
3,247,335,990,0.24577114427860697,81,77,89,0,100,SJDM.tsv
3,346,440,1584,0.26212121212121214,103,116,127,0,150,SJDM.tsv
3,458,536,2210,0.2848258706467662,144,147,167,0,200,SJDM.tsv
3,523,604,2752,0.2886313465783664,161,169,193,0,250,SJDM.tsv
3,604,665,3187,0.30275689223057645,193,187,224,0,300,SJDM.tsv
3,655,717,3670,0.304509530450953,215,198,242,0,350,SJDM.tsv
3,728,798,4334,0.30409356725146197,240,219,269,0,400,SJDM.tsv
3,811,871,4950,0.310371220818982,267,245,299,0,450,SJDM.tsv
3,903,913,5551,0.32968236582694416,289,280,334,0,500,SJDM.tsv
3,946,962,6045,0.3277893277893278,297,293,356,0,550,SJDM.tsv
3,1033,1082,7132,0.318237831176833,303,333,397,0,600,SJDM.tsv
3,1094,1135,7901,0.3212922173274596,308,361,425,0,650,SJDM.tsv
3,1149,1185,8420,0.3232067510548523,312,387,450,0,700,SJDM.tsv
3,1156,1222,8636,0.3153300600109111,313,389,454,0,721,SJDM.tsv
