speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,127,200,576,0.21166666666666667,40,54,33,0,50,SN8K.tsv
3,195,308,1162,0.21103896103896103,64,84,47,0,100,SN8K.tsv
3,295,373,1791,0.26362823949955316,103,120,72,0,150,SN8K.tsv
3,360,404,2067,0.297029702970297,119,141,100,0,200,SN8K.tsv
3,416,467,2442,0.29693076374018557,139,161,116,0,250,SN8K.tsv
3,487,499,2768,0.32531730126920505,164,177,146,0,300,SN8K.tsv
3,532,542,3167,0.32718327183271834,176,192,164,0,350,SN8K.tsv
3,588,577,3569,0.3396880415944541,194,212,182,0,400,SN8K.tsv
3,646,642,4149,0.3354101765316719,203,229,214,0,450,SN8K.tsv
3,706,681,4641,0.3455702398433676,221,248,237,0,500,SN8K.tsv
3,739,716,5021,0.3440409683426443,224,260,255,0,550,SN8K.tsv
3,785,763,5529,0.34294451725644387,235,277,273,0,600,SN8K.tsv
3,821,799,5965,0.34251147267417603,247,286,288,0,650,SN8K.tsv
3,859,835,6262,0.34291417165668664,262,296,301,0,700,SN8K.tsv
3,883,871,6679,0.3379257558362036,267,305,311,0,750,SN8K.tsv
3,904,910,7138,0.3311355311355311,271,310,323,0,800,SN8K.tsv
3,929,951,7611,0.3256221521205748,274,319,336,0,850,SN8K.tsv
3,981,995,8193,0.32864321608040203,289,344,348,0,900,SN8K.tsv
3,1013,1020,8546,0.3310457516339869,301,358,354,0,950,SN8K.tsv
3,1049,1047,8865,0.33397007322508754,320,368,361,0,1000,SN8K.tsv
3,1092,1075,9332,0.3386046511627907,338,384,370,0,1050,SN8K.tsv
3,1134,1106,9813,0.34177215189873417,359,399,376,0,1100,SN8K.tsv
3,1158,1121,10154,0.34433541480820695,372,404,382,0,1150,SN8K.tsv
3,1175,1137,10479,0.3444737613603049,382,408,385,0,1200,SN8K.tsv
3,1193,1173,11036,0.33901676612674053,390,417,386,0,1250,SN8K.tsv
3,1213,1197,11629,0.33778891673628514,396,427,390,0,1300,SN8K.tsv
3,1246,1220,12211,0.3404371584699454,407,442,397,0,1350,SN8K.tsv
3,1272,1234,12616,0.34359805510534847,413,457,402,0,1400,SN8K.tsv
3,1310,1257,13081,0.3473879607531159,422,466,422,0,1450,SN8K.tsv
3,1334,1279,13529,0.3476674485274954,428,473,433,0,1500,SN8K.tsv
3,1361,1290,13955,0.3516795865633075,432,481,448,0,1550,SN8K.tsv
3,1384,1304,14251,0.3537832310838446,436,488,460,0,1600,SN8K.tsv
3,1437,1345,14676,0.35613382899628254,450,502,485,0,1650,SN8K.tsv
3,1461,1367,15153,0.3562545720555962,453,515,493,0,1700,SN8K.tsv
3,1486,1405,15713,0.35255041518386715,460,526,500,0,1750,SN8K.tsv
3,1498,1424,16205,0.3506554307116105,464,527,507,0,1800,SN8K.tsv
3,1515,1442,16709,0.3502080443828017,467,533,515,0,1850,SN8K.tsv
3,1547,1451,17224,0.35538708936365726,473,541,533,0,1900,SN8K.tsv
3,1568,1477,17749,0.353870458135861,476,554,538,0,1950,SN8K.tsv
3,1609,1511,18552,0.3549525700419148,492,566,551,0,2000,SN8K.tsv
3,1622,1519,18683,0.35593592275619923,499,569,554,0,2008,SN8K.tsv
