speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,65,122,246,0.17759562841530055,27,11,27,0,50,S49V.tsv
3,117,184,475,0.21195652173913043,48,21,48,0,100,S49V.tsv
3,184,246,784,0.24932249322493225,71,40,73,0,150,S49V.tsv
3,220,328,1191,0.22357723577235772,79,54,87,0,200,S49V.tsv
3,258,362,1462,0.23756906077348067,91,67,100,0,250,S49V.tsv
3,301,386,1652,0.2599309153713299,107,79,115,0,300,S49V.tsv
3,339,420,1903,0.26904761904761904,125,86,128,0,350,S49V.tsv
3,366,447,2123,0.27293064876957496,136,90,140,0,400,S49V.tsv
3,401,485,2401,0.27560137457044676,152,95,154,0,450,S49V.tsv
3,446,537,2875,0.27684667908131594,168,101,177,0,500,S49V.tsv
3,488,593,3482,0.27431141090500283,185,110,193,0,550,S49V.tsv
3,537,612,3791,0.29248366013071897,197,132,208,0,600,S49V.tsv
3,562,655,4256,0.2860050890585242,207,134,221,0,650,S49V.tsv
3,588,693,4617,0.2828282828282828,213,144,231,0,700,S49V.tsv
3,629,713,4936,0.29406264609630667,219,163,247,0,750,S49V.tsv
3,649,743,5319,0.291161956034096,226,166,257,0,800,S49V.tsv
3,659,780,5751,0.2816239316239316,230,168,261,0,850,S49V.tsv
3,693,811,6133,0.2848335388409371,234,184,275,0,900,S49V.tsv
3,729,841,6501,0.28894173602853745,242,202,285,0,950,S49V.tsv
3,752,876,7026,0.2861491628614916,248,208,296,0,1000,S49V.tsv
3,772,893,7386,0.288167226577081,255,213,304,0,1050,S49V.tsv
3,793,912,7697,0.28983918128654973,263,219,311,0,1100,S49V.tsv
3,833,930,7989,0.2985663082437276,280,231,322,0,1150,S49V.tsv
3,872,947,8293,0.3069341781063006,293,243,336,0,1200,S49V.tsv
3,882,954,8420,0.3081761006289308,296,245,341,0,1219,S49V.tsv
