speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,98,145,326,0.22528735632183908,28,34,36,0,50,SMRV.tsv
3,202,218,676,0.308868501529052,67,70,65,0,100,SMRV.tsv
3,262,276,1013,0.3164251207729469,88,83,91,0,150,SMRV.tsv
3,346,348,1446,0.3314176245210728,125,93,128,0,200,SMRV.tsv
3,423,436,1978,0.32339449541284404,159,116,148,0,250,SMRV.tsv
3,485,515,2553,0.313915857605178,189,125,171,0,300,SMRV.tsv
3,521,572,3038,0.30361305361305363,203,132,186,0,350,SMRV.tsv
3,560,605,3381,0.3085399449035813,214,151,195,0,400,SMRV.tsv
3,614,648,3834,0.31584362139917693,233,168,213,0,450,SMRV.tsv
3,668,673,4176,0.3308568598315998,247,193,228,0,500,SMRV.tsv
3,701,704,4487,0.3319128787878788,261,202,238,0,550,SMRV.tsv
3,723,731,4789,0.32968536251709984,270,206,247,0,600,SMRV.tsv
3,759,755,5034,0.3350993377483444,283,216,260,0,650,SMRV.tsv
3,806,781,5352,0.3440034144259496,298,239,269,0,700,SMRV.tsv
3,834,803,5627,0.34620174346201743,306,251,277,0,750,SMRV.tsv
3,877,822,5914,0.35563665855636656,318,266,293,0,800,SMRV.tsv
3,928,853,6287,0.3626416568972255,330,290,308,0,850,SMRV.tsv
3,956,889,6667,0.3584551931008624,337,305,314,0,900,SMRV.tsv
3,991,919,6959,0.3594486760972071,347,319,325,0,950,SMRV.tsv
3,1029,954,7228,0.35953878406708595,361,331,337,0,1000,SMRV.tsv
3,1058,973,7477,0.36245289482699555,370,340,348,0,1050,SMRV.tsv
3,1090,994,7753,0.3655264922870557,380,349,361,0,1100,SMRV.tsv
3,1113,1009,8011,0.3676907829534192,385,359,369,0,1150,SMRV.tsv
3,1131,1022,8302,0.36888454011741684,389,362,380,0,1200,SMRV.tsv
3,1150,1044,8558,0.36717752234993617,398,364,388,0,1250,SMRV.tsv
3,1173,1068,8892,0.3661048689138577,405,374,394,0,1300,SMRV.tsv
3,1204,1088,9192,0.36887254901960786,409,388,407,0,1350,SMRV.tsv
3,1223,1098,9438,0.3712811171827565,412,393,418,0,1400,SMRV.tsv
3,1259,1124,9928,0.3733689205219454,419,407,433,0,1450,SMRV.tsv
3,1278,1136,10251,0.375,430,410,438,0,1500,SMRV.tsv
3,1310,1157,10633,0.3774128493229617,440,417,453,0,1550,SMRV.tsv
3,1337,1173,10930,0.37993748223927254,447,426,464,0,1600,SMRV.tsv
3,1355,1183,11242,0.3817976894899972,451,431,473,0,1650,SMRV.tsv
3,1369,1190,11564,0.3834733893557423,457,435,477,0,1700,SMRV.tsv
3,1383,1208,11915,0.38162251655629137,460,444,479,0,1750,SMRV.tsv
3,1436,1334,12616,0.3588205897051474,487,455,494,0,1800,SMRV.tsv
3,1457,1341,12974,0.36216753666418094,492,464,501,0,1850,SMRV.tsv
3,1476,1360,13321,0.36176470588235293,498,471,507,0,1900,SMRV.tsv
3,1492,1367,13606,0.36381370397464036,503,475,514,0,1950,SMRV.tsv
3,1514,1375,13870,0.36703030303030304,511,481,522,0,2000,SMRV.tsv
3,1531,1392,14211,0.36661877394636017,518,484,529,0,2050,SMRV.tsv
3,1561,1413,14511,0.36824722811983956,525,494,542,0,2100,SMRV.tsv
3,1574,1425,14754,0.36818713450292395,531,496,547,0,2150,SMRV.tsv
3,1593,1439,15255,0.3690062543432939,539,501,553,0,2200,SMRV.tsv
3,1623,1490,16072,0.36308724832214767,556,505,562,0,2250,SMRV.tsv
3,1644,1505,16380,0.36411960132890364,565,510,569,0,2300,SMRV.tsv
3,1670,1534,16857,0.36288570186875274,578,514,578,0,2350,SMRV.tsv
3,1692,1556,17306,0.36246786632390743,588,517,587,0,2400,SMRV.tsv
3,1706,1575,17608,0.3610582010582011,593,521,592,0,2450,SMRV.tsv
3,1725,1582,17929,0.3634639696586599,600,526,599,0,2500,SMRV.tsv
3,1734,1587,18173,0.36420919974795213,602,530,602,0,2550,SMRV.tsv
3,1765,1614,18556,0.3645187938868236,618,532,615,0,2600,SMRV.tsv
3,1773,1621,18889,0.364589759407773,620,536,617,0,2650,SMRV.tsv
3,1794,1644,19341,0.3637469586374696,628,540,626,0,2700,SMRV.tsv
3,1807,1664,19678,0.3619791666666667,634,543,630,0,2750,SMRV.tsv
3,1829,1683,20059,0.3622499504852446,643,546,640,0,2800,SMRV.tsv
3,1859,1710,20585,0.3623781676413255,655,553,651,0,2850,SMRV.tsv
3,1869,1727,20930,0.3607411696583671,658,555,656,0,2900,SMRV.tsv
3,1882,1737,21249,0.3611590865476876,663,557,662,0,2950,SMRV.tsv
3,1888,1741,21325,0.3614780777331036,664,559,665,0,2963,SMRV.tsv
