speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,142,181,546,0.26151012891344383,47,43,52,0,50,SNJP.tsv
3,253,270,1108,0.31234567901234567,77,91,85,0,100,SNJP.tsv
3,328,333,1582,0.3283283283283283,105,112,111,0,150,SNJP.tsv
3,404,388,2138,0.3470790378006873,137,132,135,0,200,SNJP.tsv
3,483,468,2778,0.344017094017094,172,152,159,0,250,SNJP.tsv
3,565,524,3312,0.3594147582697201,199,166,200,0,300,SNJP.tsv
3,615,577,3787,0.35528596187175043,205,192,218,0,350,SNJP.tsv
3,643,611,4103,0.3507910529187125,209,204,230,0,400,SNJP.tsv
3,706,662,4634,0.3554884189325277,232,226,248,0,450,SNJP.tsv
3,763,709,5215,0.35872120357310766,245,247,271,0,500,SNJP.tsv
3,811,767,5840,0.3524554541503694,263,258,290,0,550,SNJP.tsv
3,852,841,6419,0.3376932223543401,278,267,307,0,600,SNJP.tsv
3,916,912,7182,0.3347953216374269,306,279,331,0,650,SNJP.tsv
3,965,992,8173,0.32426075268817206,326,288,351,0,700,SNJP.tsv
3,1000,1050,8869,0.31746031746031744,342,292,366,0,750,SNJP.tsv
3,1027,1086,9424,0.3152240638428484,350,301,376,0,800,SNJP.tsv
3,1065,1117,9863,0.3178155774395703,365,309,391,0,850,SNJP.tsv
3,1087,1143,10170,0.31700204141149024,371,316,400,0,900,SNJP.tsv
3,1107,1162,10567,0.31755593803786575,379,318,410,0,950,SNJP.tsv
3,1140,1191,11001,0.31905961376994124,391,324,425,0,1000,SNJP.tsv
3,1168,1231,11489,0.31627403195234227,399,334,435,0,1050,SNJP.tsv
3,1190,1275,11979,0.3111111111111111,407,339,444,0,1100,SNJP.tsv
3,1243,1327,12631,0.31223310725948256,420,359,464,0,1150,SNJP.tsv
3,1263,1345,13028,0.31301115241635685,427,362,474,0,1200,SNJP.tsv
3,1303,1381,13586,0.314506396331161,444,368,491,0,1250,SNJP.tsv
3,1330,1430,14127,0.31002331002331,451,376,503,0,1300,SNJP.tsv
3,1358,1457,14488,0.3106840539922215,460,384,514,0,1350,SNJP.tsv
3,1392,1481,14822,0.31330182309250504,471,396,525,0,1400,SNJP.tsv
3,1427,1502,15147,0.3166888592987128,477,411,539,0,1450,SNJP.tsv
3,1452,1528,15488,0.31675392670157065,489,415,548,0,1500,SNJP.tsv
3,1482,1560,15835,0.31666666666666665,498,423,561,0,1550,SNJP.tsv
3,1500,1603,16252,0.3119151590767311,507,424,569,0,1600,SNJP.tsv
3,1521,1625,16521,0.312,518,425,578,0,1650,SNJP.tsv
3,1557,1644,16890,0.3156934306569343,530,434,593,0,1700,SNJP.tsv
3,1569,1656,17219,0.31582125603864736,535,437,597,0,1750,SNJP.tsv
3,1602,1680,17629,0.31785714285714284,549,442,611,0,1800,SNJP.tsv
3,1623,1698,18004,0.31861012956419316,556,447,620,0,1850,SNJP.tsv
3,1655,1733,18459,0.3183304481631083,572,450,633,0,1900,SNJP.tsv
3,1684,1761,18847,0.318758281279576,579,463,642,0,1950,SNJP.tsv
3,1712,1780,19216,0.32059925093632957,589,474,649,0,2000,SNJP.tsv
3,1730,1818,19790,0.3171983865053172,595,478,657,0,2050,SNJP.tsv
3,1762,1861,20394,0.3156009313988895,605,488,669,0,2100,SNJP.tsv
3,1779,1906,21065,0.3111227701993704,611,490,678,0,2150,SNJP.tsv
3,1801,1957,21701,0.30676205075796287,620,492,689,0,2200,SNJP.tsv
3,1834,1993,22228,0.3067402575681552,630,500,704,0,2250,SNJP.tsv
3,1898,2049,23258,0.30876850496177,642,532,724,0,2300,SNJP.tsv
3,1917,2073,23728,0.30824891461649784,649,539,729,0,2350,SNJP.tsv
3,1983,2107,24776,0.31371618414807784,672,564,747,0,2400,SNJP.tsv
3,2034,2131,25371,0.31816048803378694,688,583,763,0,2450,SNJP.tsv
3,2070,2170,26291,0.31797235023041476,700,595,775,0,2500,SNJP.tsv
3,2118,2184,27137,0.3232600732600733,712,614,792,0,2550,SNJP.tsv
3,2187,2206,27905,0.33046237533998185,733,645,809,0,2600,SNJP.tsv
3,2203,2217,28254,0.3312283867087656,737,649,817,0,2650,SNJP.tsv
3,2213,2227,28572,0.33123783864690914,742,650,821,0,2700,SNJP.tsv
3,2229,2238,28928,0.3319928507596068,746,656,827,0,2750,SNJP.tsv
3,2247,2258,29285,0.3317094774136404,754,660,833,0,2800,SNJP.tsv
3,2279,2282,29735,0.33289512123867954,762,675,842,0,2850,SNJP.tsv
3,2295,2296,30037,0.33318815331010454,769,680,846,0,2900,SNJP.tsv
3,2308,2298,30301,0.3347838700319118,775,683,850,0,2950,SNJP.tsv
3,2330,2310,30591,0.3362193362193362,780,689,861,0,3000,SNJP.tsv
3,2336,2322,30885,0.3353430950330175,780,693,863,0,3025,SNJP.tsv
