speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,103,148,343,0.23198198198198197,43,46,14,0,50,S457.tsv
3,174,236,733,0.2457627118644068,75,75,24,0,100,S457.tsv
3,287,307,1104,0.3116178067318133,103,105,79,0,150,S457.tsv
3,408,404,1950,0.33663366336633666,163,149,96,0,200,S457.tsv
3,462,465,2398,0.3311827956989247,187,171,104,0,250,S457.tsv
3,496,503,2789,0.3286944996686547,199,180,117,0,300,S457.tsv
3,547,534,3192,0.3414481897627965,214,194,139,0,350,S457.tsv
3,627,580,3743,0.3603448275862069,250,214,163,0,400,S457.tsv
3,670,615,4150,0.36314363143631434,266,228,176,0,450,S457.tsv
3,700,651,4485,0.35842293906810035,277,241,182,0,500,S457.tsv
3,759,696,4928,0.3635057471264368,295,264,200,0,550,S457.tsv
3,807,731,5382,0.3679890560875513,312,274,221,0,600,S457.tsv
3,884,834,6582,0.3533173461231015,347,291,246,0,650,S457.tsv
3,913,872,6960,0.3490061162079511,356,299,258,0,700,S457.tsv
3,946,930,7552,0.33906810035842294,370,305,271,0,750,S457.tsv
3,975,953,7919,0.3410283315844701,380,317,278,0,800,S457.tsv
3,1018,979,8334,0.34661218930881854,396,338,284,0,850,S457.tsv
3,1087,1017,8974,0.3562766306129138,420,374,293,0,900,S457.tsv
3,1120,1049,9390,0.35589450270098505,434,388,298,0,950,S457.tsv
3,1148,1072,9796,0.35696517412935325,444,397,307,0,1000,S457.tsv
3,1172,1106,10269,0.35322483423749246,455,408,309,0,1050,S457.tsv
3,1189,1119,10572,0.35418528448019065,461,416,312,0,1100,S457.tsv
3,1211,1133,10910,0.35628125919388054,471,425,315,0,1150,S457.tsv
3,1227,1151,11377,0.35534317984361424,478,434,315,0,1200,S457.tsv
3,1249,1173,11888,0.35493037794828075,485,443,321,0,1250,S457.tsv
3,1275,1189,12079,0.35744322960470987,493,447,335,0,1271,S457.tsv
