speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,99,208,638,0.15865384615384615,16,45,38,0,50,S73U.tsv
3,181,320,1175,0.18854166666666666,33,80,68,0,100,S73U.tsv
3,255,379,1586,0.22427440633245382,56,111,88,0,150,S73U.tsv
3,323,489,2449,0.2201772324471711,85,138,100,0,200,S73U.tsv
3,376,553,3141,0.22664255575647982,97,159,120,0,250,S73U.tsv
3,443,610,3688,0.24207650273224043,132,187,124,0,300,S73U.tsv
3,513,646,4148,0.2647058823529412,140,211,162,0,350,S73U.tsv
3,598,694,4656,0.287223823246878,145,247,206,0,400,S73U.tsv
3,631,733,5175,0.2869486130059118,146,263,222,0,450,S73U.tsv
3,685,780,5593,0.29273504273504275,153,285,247,0,500,S73U.tsv
3,722,805,5928,0.2989648033126294,176,293,253,0,550,S73U.tsv
3,762,829,6245,0.30639324487334135,185,307,270,0,600,S73U.tsv
3,822,844,6509,0.3246445497630332,218,324,280,0,650,S73U.tsv
3,866,875,7016,0.3299047619047619,241,338,287,0,700,S73U.tsv
3,900,903,7484,0.33222591362126247,253,350,297,0,750,S73U.tsv
3,927,927,7862,0.3333333333333333,266,359,302,0,800,S73U.tsv
3,962,955,8232,0.3357766143106457,278,373,311,0,850,S73U.tsv
3,987,979,8660,0.33605720122574056,284,386,317,0,900,S73U.tsv
3,1008,1005,9096,0.33432835820895523,294,393,321,0,950,S73U.tsv
3,1039,1026,9441,0.33755685510071476,308,399,332,0,1000,S73U.tsv
3,1098,1046,9778,0.34990439770554493,331,408,359,0,1050,S73U.tsv
3,1122,1070,10161,0.34953271028037386,344,415,363,0,1100,S73U.tsv
3,1149,1093,10586,0.3504117108874657,354,426,369,0,1150,S73U.tsv
3,1164,1119,10986,0.34673815907059874,358,434,372,0,1200,S73U.tsv
3,1188,1137,11375,0.3482849604221636,366,443,379,0,1250,S73U.tsv
3,1223,1157,11876,0.35234802650532987,375,459,389,0,1300,S73U.tsv
3,1242,1179,12432,0.3511450381679389,382,469,391,0,1350,S73U.tsv
3,1261,1201,12865,0.34998612267554813,387,478,396,0,1400,S73U.tsv
3,1282,1226,13253,0.3485589994562262,398,486,398,0,1450,S73U.tsv
3,1289,1235,13379,0.34790823211875843,402,489,398,0,1462,S73U.tsv
