speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,66,214,593,0.102803738317757,33,33,0,0,50,S4KE.tsv
3,185,332,1138,0.1857429718875502,80,66,39,0,100,S4KE.tsv
3,276,374,1509,0.24598930481283424,113,102,61,0,150,S4KE.tsv
3,348,435,1836,0.26666666666666666,141,123,84,0,200,S4KE.tsv
3,383,462,2047,0.2763347763347763,155,127,101,0,231,S4KE.tsv
