speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,74,136,315,0.18137254901960784,37,37,0,0,50,SE88.tsv
3,122,240,754,0.16944444444444445,61,61,0,0,100,SE88.tsv
3,170,312,1236,0.18162393162393162,85,85,0,0,150,SE88.tsv
3,224,389,1635,0.1919451585261354,112,112,0,0,200,SE88.tsv
3,280,434,2040,0.21505376344086022,140,140,0,0,250,SE88.tsv
3,326,490,2394,0.2217687074829932,163,163,0,0,300,SE88.tsv
3,379,546,2729,0.2313797313797314,177,180,22,0,350,SE88.tsv
3,428,608,3074,0.23464912280701755,195,202,31,0,400,SE88.tsv
3,550,653,3551,0.28075548749361917,215,228,107,0,450,SE88.tsv
3,588,692,3788,0.2832369942196532,224,241,123,0,500,SE88.tsv
3,642,754,4403,0.2838196286472148,242,266,134,0,550,SE88.tsv
3,677,788,4723,0.28637901861252113,258,283,136,0,600,SE88.tsv
3,700,825,5008,0.2828282828282828,267,291,142,0,650,SE88.tsv
3,747,867,5388,0.28719723183391005,278,311,158,0,700,SE88.tsv
3,780,891,5690,0.29180695847362514,290,323,167,0,750,SE88.tsv
3,811,901,5996,0.30003699593044764,300,331,180,0,800,SE88.tsv
3,840,920,6403,0.30434782608695654,312,344,184,0,850,SE88.tsv
3,863,965,6905,0.2981001727115717,326,353,184,0,900,SE88.tsv
3,884,1020,7500,0.28888888888888886,335,364,185,0,950,SE88.tsv
3,905,1056,8089,0.28566919191919193,343,375,187,0,1000,SE88.tsv
3,923,1079,8485,0.285140562248996,353,383,187,0,1042,SE88.tsv
