speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,94,142,364,0.22065727699530516,36,30,28,0,50,SZ8H.tsv
3,205,257,833,0.26588845654993515,80,61,64,0,100,SZ8H.tsv
3,274,304,1110,0.30043859649122806,103,82,89,0,150,SZ8H.tsv
3,346,374,1491,0.3083778966131907,129,108,109,0,200,SZ8H.tsv
3,429,434,1872,0.3294930875576037,163,130,136,0,250,SZ8H.tsv
3,477,487,2299,0.3264887063655031,180,144,153,0,300,SZ8H.tsv
3,513,550,2702,0.3109090909090909,197,157,159,0,350,SZ8H.tsv
3,563,602,3088,0.3117386489479513,214,169,180,0,400,SZ8H.tsv
3,611,668,3595,0.30489021956087825,227,187,197,0,450,SZ8H.tsv
3,674,699,3943,0.3214115402956605,246,209,219,0,500,SZ8H.tsv
3,710,718,4253,0.329619312906221,256,222,232,0,550,SZ8H.tsv
3,758,742,4581,0.34052111410601976,275,242,241,0,600,SZ8H.tsv
3,772,757,4735,0.33993835314839277,282,247,243,0,626,SZ8H.tsv
