speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,104,194,644,0.17869415807560138,52,51,1,0,50,S8Q3.tsv
3,213,321,1509,0.22118380062305296,105,104,4,0,100,S8Q3.tsv
3,269,383,2017,0.23411662315056572,133,131,5,0,150,S8Q3.tsv
3,298,410,2305,0.24227642276422764,147,145,6,0,186,S8Q3.tsv
