speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,115,169,397,0.22682445759368836,46,45,24,0,50,SJB4.tsv
3,192,240,703,0.26666666666666666,75,67,50,0,100,SJB4.tsv
3,275,287,1044,0.31939605110336816,108,95,72,0,150,SJB4.tsv
3,314,316,1260,0.33122362869198313,123,104,87,0,200,SJB4.tsv
3,369,362,1555,0.3397790055248619,143,125,101,0,250,SJB4.tsv
3,412,409,1820,0.33577832110839445,161,142,109,0,300,SJB4.tsv
3,489,443,2241,0.36794582392776526,185,163,141,0,350,SJB4.tsv
3,529,473,2586,0.37279774489076817,202,172,155,0,400,SJB4.tsv
3,570,507,3018,0.3747534516765286,215,188,167,0,450,SJB4.tsv
3,625,536,3456,0.388681592039801,233,203,189,0,500,SJB4.tsv
3,654,554,3882,0.3935018050541516,245,210,199,0,550,SJB4.tsv
3,693,577,4205,0.4003466204506066,257,223,213,0,600,SJB4.tsv
3,711,601,4523,0.39434276206322794,265,231,215,0,650,SJB4.tsv
3,755,630,4814,0.3994708994708995,281,245,229,0,700,SJB4.tsv
3,773,657,5110,0.3921867072552004,285,250,238,0,750,SJB4.tsv
3,796,669,5467,0.3966118584952666,293,257,246,0,800,SJB4.tsv
3,812,681,5831,0.39745472344591287,301,259,252,0,850,SJB4.tsv
3,840,690,6103,0.4057971014492754,308,269,263,0,900,SJB4.tsv
3,865,699,6444,0.41249403910348115,316,276,273,0,950,SJB4.tsv
3,890,714,6743,0.415499533146592,325,283,282,0,1000,SJB4.tsv
3,910,717,7059,0.42305904230590424,334,289,287,0,1050,SJB4.tsv
3,924,719,7341,0.4283727399165508,339,292,293,0,1100,SJB4.tsv
3,944,732,7715,0.42987249544626593,345,299,300,0,1150,SJB4.tsv
3,963,742,7966,0.4326145552560647,352,307,304,0,1200,SJB4.tsv
3,984,754,8244,0.4350132625994695,359,313,312,0,1250,SJB4.tsv
3,1006,778,8594,0.4310197086546701,369,317,320,0,1300,SJB4.tsv
3,1043,804,8936,0.4324212271973466,381,332,330,0,1350,SJB4.tsv
3,1082,849,9399,0.4248135060855909,397,343,342,0,1400,SJB4.tsv
3,1103,872,9785,0.4216360856269113,404,348,351,0,1450,SJB4.tsv
3,1119,887,10136,0.4205186020293123,408,354,357,0,1500,SJB4.tsv
3,1128,900,10395,0.4177777777777778,411,357,360,0,1550,SJB4.tsv
3,1141,907,10623,0.4193311282616685,417,358,366,0,1600,SJB4.tsv
3,1149,919,10842,0.4167573449401523,420,360,369,0,1650,SJB4.tsv
3,1172,934,11123,0.4182726623840114,430,369,373,0,1700,SJB4.tsv
3,1186,943,11466,0.4192294096854012,437,372,377,0,1750,SJB4.tsv
3,1201,957,11809,0.4183211424590735,441,382,378,0,1800,SJB4.tsv
3,1215,964,12124,0.42012448132780084,445,387,383,0,1850,SJB4.tsv
3,1232,974,12561,0.4216290212183436,452,392,388,0,1900,SJB4.tsv
3,1234,979,12772,0.4201566224038134,453,392,389,0,1950,SJB4.tsv
3,1254,997,13207,0.4192577733199599,463,395,396,0,2000,SJB4.tsv
3,1266,1005,13527,0.4199004975124378,467,396,403,0,2050,SJB4.tsv
3,1296,1033,13908,0.4181994191674734,477,407,412,0,2100,SJB4.tsv
3,1314,1048,14279,0.4179389312977099,482,413,419,0,2150,SJB4.tsv
3,1325,1061,14593,0.4162739553879987,488,417,420,0,2200,SJB4.tsv
3,1338,1086,15024,0.4106813996316759,493,420,425,0,2250,SJB4.tsv
3,1344,1095,15277,0.4091324200913242,494,422,428,0,2300,SJB4.tsv
3,1354,1100,15590,0.4103030303030303,498,424,432,0,2350,SJB4.tsv
3,1357,1112,15900,0.40677458033573144,499,426,432,0,2400,SJB4.tsv
3,1369,1127,16233,0.4049097900029577,503,432,434,0,2450,SJB4.tsv
3,1393,1147,16490,0.4048241790177274,513,442,438,0,2500,SJB4.tsv
3,1410,1171,16820,0.4013663535439795,519,450,441,0,2550,SJB4.tsv
3,1429,1182,17278,0.4029892836999436,525,456,448,0,2600,SJB4.tsv
3,1452,1196,17661,0.40468227424749165,534,466,452,0,2650,SJB4.tsv
3,1469,1217,17976,0.40235551903588057,537,474,458,0,2700,SJB4.tsv
3,1490,1243,18475,0.39957093054438186,548,481,461,0,2750,SJB4.tsv
3,1497,1254,18777,0.39792663476874,551,484,462,0,2800,SJB4.tsv
3,1511,1259,19164,0.40005295207836905,557,491,463,0,2850,SJB4.tsv
3,1531,1285,19571,0.39714656290531775,565,501,465,0,2900,SJB4.tsv
3,1564,1311,19923,0.39766081871345027,581,514,469,0,2950,SJB4.tsv
3,1584,1319,20206,0.400303260045489,588,521,475,0,3000,SJB4.tsv
3,1595,1329,20421,0.40005016302984703,592,526,477,0,3050,SJB4.tsv
3,1603,1336,20770,0.3999500998003992,595,528,480,0,3100,SJB4.tsv
3,1611,1343,21130,0.39985107967237526,596,531,484,0,3150,SJB4.tsv
3,1618,1351,21554,0.3992104613866272,598,534,486,0,3200,SJB4.tsv
3,1624,1373,21932,0.39427045399368776,601,536,487,0,3250,SJB4.tsv
3,1629,1382,22213,0.39290882778581765,603,538,488,0,3300,SJB4.tsv
3,1635,1390,22527,0.3920863309352518,605,539,491,0,3350,SJB4.tsv
3,1650,1394,22774,0.3945480631276901,611,542,497,0,3400,SJB4.tsv
3,1672,1409,23212,0.39555240123018687,621,548,503,0,3450,SJB4.tsv
3,1679,1418,23435,0.39468735307945463,623,551,505,0,3500,SJB4.tsv
3,1685,1423,23671,0.3947060201452331,625,553,507,0,3550,SJB4.tsv
3,1691,1431,23888,0.3938970416957838,628,555,508,0,3600,SJB4.tsv
3,1703,1445,24269,0.3928489042675894,633,560,510,0,3650,SJB4.tsv
3,1725,1452,24681,0.39600550964187325,641,568,516,0,3700,SJB4.tsv
3,1745,1458,25000,0.3989483310470965,650,570,525,0,3750,SJB4.tsv
3,1764,1467,25376,0.40081799591002043,657,576,531,0,3800,SJB4.tsv
3,1786,1479,25707,0.4025242280820374,665,586,535,0,3850,SJB4.tsv
3,1814,1492,26129,0.4052725647899911,676,600,538,0,3900,SJB4.tsv
3,1840,1517,26623,0.4043067457701604,688,612,540,0,3950,SJB4.tsv
3,1858,1536,27082,0.4032118055555556,695,620,543,0,4000,SJB4.tsv
3,1879,1554,27651,0.40304590304590304,705,631,543,0,4050,SJB4.tsv
3,1910,1572,28232,0.40500424088210346,719,646,545,0,4100,SJB4.tsv
3,1927,1595,28615,0.4027168234064786,727,655,545,0,4150,SJB4.tsv
3,1940,1625,29230,0.39794871794871794,734,660,546,0,4200,SJB4.tsv
3,1947,1646,29650,0.39428918590522477,738,663,546,0,4250,SJB4.tsv
3,1968,1676,30207,0.3914081145584726,748,673,547,0,4300,SJB4.tsv
3,1988,1710,30734,0.3875243664717349,758,683,547,0,4350,SJB4.tsv
3,2016,1764,31485,0.38095238095238093,771,698,547,0,4400,SJB4.tsv
3,2028,1783,31961,0.37913628715647785,777,704,547,0,4450,SJB4.tsv
3,2059,1813,32648,0.37856223570509284,789,720,550,0,4500,SJB4.tsv
3,2079,1827,33225,0.3793103448275862,799,730,550,0,4550,SJB4.tsv
3,2100,1875,34289,0.37333333333333335,809,740,551,0,4600,SJB4.tsv
3,2115,1904,35120,0.3702731092436975,816,747,552,0,4650,SJB4.tsv
3,2131,1932,36001,0.36766735679779156,824,754,553,0,4700,SJB4.tsv
3,2141,1942,36394,0.36749055956059046,829,759,553,0,4750,SJB4.tsv
3,2156,1955,36857,0.36760443307757884,836,766,554,0,4800,SJB4.tsv
3,2164,1971,37304,0.3659732792152883,840,770,554,0,4850,SJB4.tsv
3,2168,1982,37852,0.36461486713757146,842,771,555,0,4900,SJB4.tsv
3,2174,1988,38206,0.36452045606975186,845,774,555,0,4950,SJB4.tsv
3,2187,2002,38692,0.36413586413586413,851,781,555,0,5000,SJB4.tsv
3,2193,2015,39112,0.36277915632754343,854,784,555,0,5050,SJB4.tsv
3,2197,2024,39679,0.3618247694334651,856,786,555,0,5100,SJB4.tsv
3,2199,2045,40177,0.3584352078239609,857,787,555,0,5150,SJB4.tsv
3,2201,2046,40291,0.35858585858585856,857,788,556,0,5158,SJB4.tsv
