speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,124,154,412,0.2683982683982684,48,40,36,0,50,SVLH.tsv
3,269,265,957,0.3383647798742138,84,92,93,0,100,SVLH.tsv
3,322,332,1380,0.3232931726907631,100,110,112,0,150,SVLH.tsv
3,394,397,1897,0.3308144416456759,121,132,141,0,200,SVLH.tsv
3,457,461,2501,0.3304410701373825,139,155,163,0,250,SVLH.tsv
3,512,514,2937,0.3320363164721141,165,171,176,0,300,SVLH.tsv
3,545,554,3393,0.3279181708784597,176,179,190,0,350,SVLH.tsv
3,568,570,3562,0.3321637426900585,180,187,201,0,374,SVLH.tsv
