speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,99,158,462,0.2088607594936709,46,40,13,0,50,SXR9.tsv
3,194,216,871,0.2993827160493827,81,73,40,0,100,SXR9.tsv
3,246,260,1257,0.3153846153846154,100,95,51,0,150,SXR9.tsv
3,334,328,1762,0.3394308943089431,137,132,65,0,200,SXR9.tsv
3,372,377,2225,0.32891246684350134,152,150,70,0,250,SXR9.tsv
3,443,425,2634,0.3474509803921569,167,171,105,0,300,SXR9.tsv
3,492,459,2957,0.3572984749455338,181,187,124,0,350,SXR9.tsv
3,537,506,3381,0.35375494071146246,194,205,138,0,400,SXR9.tsv
3,598,531,3778,0.3753923414940364,209,221,168,0,450,SXR9.tsv
3,634,559,4089,0.3780560524746571,219,232,183,0,500,SXR9.tsv
3,696,605,4571,0.3834710743801653,243,250,203,0,550,SXR9.tsv
3,793,869,6050,0.30418105101649406,271,294,228,0,600,SXR9.tsv
3,844,903,6504,0.31155407899593945,283,311,250,0,650,SXR9.tsv
3,871,932,6788,0.311516452074392,293,321,257,0,700,SXR9.tsv
3,908,958,7115,0.3159359777313848,302,336,270,0,750,SXR9.tsv
3,953,979,7550,0.32448076268300985,312,352,289,0,800,SXR9.tsv
3,979,997,7917,0.32731527917084585,322,358,299,0,850,SXR9.tsv
3,1002,1014,8229,0.32938856015779094,329,369,304,0,900,SXR9.tsv
3,1022,1025,8529,0.33235772357723575,334,376,312,0,950,SXR9.tsv
3,1054,1039,8847,0.3381456528713507,347,386,321,0,1000,SXR9.tsv
3,1085,1060,9201,0.3411949685534591,360,397,328,0,1050,SXR9.tsv
3,1106,1079,9668,0.341674389867161,367,403,336,0,1100,SXR9.tsv
3,1134,1101,10028,0.34332425068119893,377,413,344,0,1150,SXR9.tsv
3,1167,1122,10322,0.34670231729055256,387,421,359,0,1200,SXR9.tsv
3,1201,1136,10645,0.352406103286385,400,431,370,0,1250,SXR9.tsv
3,1228,1168,11044,0.3504566210045662,405,440,383,0,1300,SXR9.tsv
3,1253,1193,11416,0.3500977926795194,415,446,392,0,1350,SXR9.tsv
3,1285,1216,11808,0.3522478070175439,427,459,399,0,1400,SXR9.tsv
3,1308,1241,12062,0.35132957292506045,433,467,408,0,1450,SXR9.tsv
3,1332,1255,12309,0.3537848605577689,439,478,415,0,1486,SXR9.tsv
