speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,107,188,424,0.18971631205673758,40,24,43,0,50,SNBD.tsv
3,205,264,709,0.2588383838383838,69,58,78,0,87,SNBD.tsv
