speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,112,160,451,0.23333333333333334,48,20,44,0,50,S2PS.tsv
3,165,227,818,0.2422907488986784,70,27,68,0,100,S2PS.tsv
3,224,260,1039,0.28717948717948716,82,60,82,0,150,S2PS.tsv
3,252,301,1358,0.27906976744186046,96,62,94,0,200,S2PS.tsv
3,289,332,1614,0.2901606425702811,110,68,111,0,250,S2PS.tsv
3,331,377,1970,0.2926613616268789,124,82,125,0,300,S2PS.tsv
3,376,415,2269,0.30200803212851407,137,103,136,0,350,S2PS.tsv
3,431,449,2609,0.31997030438010393,154,121,156,0,400,S2PS.tsv
3,469,491,2984,0.318397827562797,172,122,175,0,450,S2PS.tsv
3,491,528,3305,0.30997474747474746,181,124,186,0,500,S2PS.tsv
3,519,559,3621,0.3094812164579606,188,135,196,0,550,S2PS.tsv
3,551,584,3924,0.3144977168949772,202,141,208,0,600,S2PS.tsv
3,572,605,4201,0.3151515151515151,211,148,213,0,650,S2PS.tsv
3,603,629,4457,0.3195548489666137,220,161,222,0,700,S2PS.tsv
3,631,658,4794,0.31965552178318135,231,165,235,0,750,S2PS.tsv
3,657,688,5073,0.3183139534883721,244,170,243,0,800,S2PS.tsv
3,677,704,5232,0.32054924242424243,252,178,247,0,835,S2PS.tsv
