speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,106,199,727,0.17755443886097153,53,53,0,0,50,S8CB.tsv
3,241,311,1393,0.2583065380493033,100,90,51,0,100,S8CB.tsv
3,376,419,2071,0.29912490055688146,139,142,95,0,150,S8CB.tsv
3,474,534,3120,0.2958801498127341,184,190,100,0,200,S8CB.tsv
3,541,617,4130,0.2922744462452728,216,222,103,0,250,S8CB.tsv
3,594,710,5006,0.27887323943661974,242,245,107,0,300,S8CB.tsv
3,639,797,5734,0.2672521957340025,263,267,109,0,350,S8CB.tsv
3,689,860,6502,0.26705426356589146,287,291,111,0,400,S8CB.tsv
3,749,932,7039,0.2678826895565093,297,307,145,0,450,S8CB.tsv
3,815,973,7455,0.2792052072627612,320,327,168,0,500,S8CB.tsv
3,857,1026,8243,0.27842755035737493,341,347,169,0,550,S8CB.tsv
3,883,1068,9324,0.27559300873907616,354,358,171,0,600,S8CB.tsv
3,918,1103,10514,0.2774252039891206,372,375,171,0,650,S8CB.tsv
3,951,1146,11705,0.2766143106457243,389,389,173,0,700,S8CB.tsv
3,980,1169,12494,0.27944111776447106,403,404,173,0,750,S8CB.tsv
3,1029,1213,13312,0.2827699917559769,427,428,174,0,800,S8CB.tsv
3,1036,1222,13536,0.2825968357883252,430,432,174,0,829,S8CB.tsv
